x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,y0,y1,y2,y3,y4,y5,y6,y7,y8
0.8293455732721001,0.30516839872732404,0.4705464865941447,-0.5441860281288616,-1.2182691301895499,0.28530069391680973,1.3225902800420168,-1.6202435849127053,0.9801641310607129,0.7250722415683558,1.089498454604013,2.288715366199357,-0.44925030074072353,-0.361621498864609,-1.3892654404542943,0.00897509464472396,0.3790335659070165,-0.42739496404865523,1.4474846034318836,-3.580318885801403,6.341017704848075,-3.926543200196806,-3.2026722762521382,0.12312067885579857,-3.3707479718325333,-0.36618467855306824,-1.3404596950058405,3.0885639708983033
-0.17493723681319312,-0.3420751645064589,0.4998939043867877,-0.6830284532974488,0.11894370037882358,-0.12421240159059495,0.9608772151827697,-1.2053274303124606,-0.16543946587102368,0.3568822394357607,-0.029346579385249694,-0.36094586912336196,-0.9285648293648654,-1.2059478692149754,-0.21553162106085663,-1.0670605194600942,1.3575254969441544,0.8402624034087756,0.5072703463039778,-3.5666566238851103,2.2727927395696814,-0.7942843923561752,-3.124233471400169,3.543286568465234,1.8983728627942307,-0.03832117988593773,-3.4273772238644216,-0.6255685193744265
1.0982639399030711,-0.3036990698285846,-1.357205038444897,-0.4038948494034543,-0.6531206307311755,0.0804575125604351,-1.2313097039204643,-0.53006714363072,0.7477365323825917,-0.6375794658926655,-1.4522182651416338,-0.1697745206642621,0.6511235440522188,1.1915876024100895,-0.53219267992703,-0.07148754862284198,0.5182655568314376,0.961995546865583,0.3306290724208462,0.548844055799199,-0.865015694674435,-11.284359975689199,-2.6466833313097955,1.8733875734706982,-1.32506356510404,-5.078188517261803,-0.11541866840378293,4.942434454062934
-2.073523722047063,-1.574112069676252,0.4757695496886314,0.5511332888091119,0.03872967473061274,0.46470428264474734,-1.0835343548764687,1.3866514638421268,-2.008898346776299,0.6863344678605692,0.005251767524858144,-0.13896918975880707,-0.1767935416595054,0.34811053733944713,0.09930932545755311,0.8449044785514667,-0.6248489296579534,0.4481745209833027,0.2571931366431645,4.419973065150314,1.0490103707201353,8.215783764654162,3.56692211717386,1.173875317411167,-1.4072436353936901,-0.13399673691422936,-0.7176395891371281,-4.674035028810266
-1.5172570284921731,-0.7495693097388947,0.966098300095711,0.624044955710222,-1.1369507148598594,-0.022042458238041768,-0.8161464964640291,0.7667056013642947,0.6744435349289446,-1.838508475188521,0.280393475923083,-0.3576725617358367,0.006764618028368916,1.1560390694666747,0.17745712453666396,-0.6563327767298502,0.21268269573575044,1.0910892092612687,-0.05496337877934432,2.6547527165162688,4.357120861983143,1.7410686398040838,0.7155777638732379,2.864431150865302,-2.0076493657637458,-7.495338633423269,-0.5563868254194577,-2.86549002168136
-0.6074124654041334,0.02679666825382897,-1.7756468856380299,0.06254106268099083,-0.43232809712637293,-0.4826492927215158,-0.7730670159168938,-1.1581805942819046,0.8158762098787865,-0.9008971064217884,0.3788652869214809,1.1329561489120423,-2.6030256507793736,-0.5840672429296643,1.0861786097738917,0.011633688252953833,0.2036616258748163,1.2247867668772543,-0.6847969975219932,0.5753568034760702,-2.4567510326261033,-1.6834807372787495,-5.443572562803043,1.5983225062711055,-0.5011332275770111,1.9252072199131254,-2.1555566442237377,5.439517201936992
0.4223379141074862,-0.38379124086870714,-0.2698528785288149,-2.3523589813047483,-0.9897141160789515,-1.1590133509652725,0.24226677323602244,1.3449254559760642,0.4198451981718999,-0.016431954890349168,1.2949623917928863,1.5545218788078767,-0.841314240672742,0.35290183955772597,-0.30129399749182956,-0.38848248379465006,0.22284161538134623,0.5975518615128791,2.2064507575053094,-0.8487898964939218,1.2313190910591334,-0.3409853954922867,3.3187495597865606,-1.6803057252070661,-0.11285859355013408,3.1211686944577455,-2.342164641732589,2.2281236031395877
1.1036875250136877,-0.4833308015852183,-0.31782490368230315,0.09287346908991712,0.9036794081199465,-0.26099097482392253,0.6170656087666262,0.9281095693892281,2.026816573845476,0.42836243032652055,0.16721644777878833,-0.4859955465875809,-0.2816248481980769,1.2330195192092173,0.30897118352624237,0.11463994366926901,-2.1152022448555092,-1.768766728661893,-0.16935243397855768,-3.2634669095375695,-2.496113945110672,3.714927581129609,-3.68098554151824,-2.110083135342819,0.18494320172057552,-0.23484829347531638,-1.3375738288919985,-4.155406381129235
0.5273887767884567,0.9310106846407088,1.215545152812194,0.049412046909758034,-0.5554067575349002,-0.9599620233063845,0.6908973091497216,0.3055507827503325,-1.2372625653425704,-0.7050183578691495,0.8505194656200816,0.24391443513571703,1.3418419125230665,-0.5387644152303657,0.014960131943411033,1.0896162177549238,-0.8305392744308934,-2.2718876869423545,-0.13927696350099747,4.1052476371898345,0.9096540265391128,6.145129497962283,9.781742373467766,-6.819259989335822,1.620798119952685,7.795545057878044,7.9879353983689505,-0.2082850907485292
-0.21305957598008637,-0.7888015041151558,-0.31182879869023755,0.6012388210678404,-0.4637919750650848,1.5192777964715767,-0.4459140769524247,-0.5963071077023883,-0.7566772869379796,0.23805237797400852,-0.12350711634003796,-0.07108537303569931,-0.1390426101130084,0.2696291513352764,-2.2703052363707004,-0.5017803035133526,0.8822718619192274,-0.7280555483166391,-1.4358797391410971,-4.536069331779737,3.2928058968543445,-3.961121485304648,-0.8880097172125319,5.282082143487515,-5.258743898278795,-5.593700389821921,-1.4601962324806324,-4.525561998985059
-1.4230485735408507,-1.036795072860026,0.5612793854298503,-1.3800748478336375,-0.19211051653064645,0.12380773733969283,-0.5209377729124803,-0.5547515506470498,-0.838693241912509,1.5401212412812828,-0.2576738781385011,0.5122872546852423,0.6564417816089135,0.26184650019076733,1.1025749290667743,-0.29975003445247334,-1.0943971025282537,-0.46557166533404726,-0.7190386467243272,2.6592533744610853,-3.1249551177624038,5.289973819924313,6.9806572314774975,2.709014169101165,0.6010039128582717,-3.2142741861452917,-2.960147182792066,0.527793072209716
0.5793522444527714,1.897132777206872,1.6387646696812086,-0.36661792989118247,-0.1390736399248698,-0.021056439284575124,-0.135792883858383,-1.56929918061113,0.547345170138276,-0.671744454453899,-1.3560637961166881,0.470694126610268,1.8024404645280163,0.549747376826034,0.7575637596654007,0.37002913273529514,-0.20544516096809748,1.7924932479617155,-0.744190871337667,4.793163469833437,0.5641695249281692,-5.886889488756684,2.6871799475136133,1.2711177049208637,4.164589936527855,-3.85893700908943,-0.6543138789581546,6.060331591624889
0.056618440913535156,-0.5547210276680097,-1.0309075982133558,1.8461947101580436,-2.626279933116099,-0.5196666636149162,0.6677221243758438,0.7523035189057973,1.6653212592105715,0.8311794868054517,0.08774964758627894,1.6839739243017418,-0.7300154788168889,-2.0122222662367757,0.8611713605435614,-0.46328622972718764,-1.5516329772367563,-0.9463962953339285,0.868000807740871,5.760560237422785,2.4961305912883294,-1.0368161254891557,-3.86077572197911,-1.4230570612033866,-9.987763730106888,4.9596646688172825,0.7804189569278437,3.825819713001636
-0.6877985712029591,0.038663649388920814,-0.24120562509074817,-0.26788248642373996,0.6236307322913754,-1.0520699895999128,-1.4516057852840578,0.295429839990172,-0.3463449315705486,-0.48203331727140486,1.1874146269942736,-0.024157730595016958,0.37907449201089083,0.48547445947490603,0.1961893230622845,-0.5894411538185309,0.31841267377707977,-0.3061705816570424,-1.7373585586811133,1.5371763101343974,-3.644008048085632,4.72471099569259,6.50043398204183,-0.7512712108794963,-1.1736738870329244,-1.900521289750381,0.8639498079067711,0.24017808674331736
0.3852412171622452,-0.8921723139072181,-0.38266354385792806,-0.9084399930291644,0.45065953273823844,2.0400000646866494,-1.0632796288839002,-0.14428049114993788,1.0418700592960297,0.511240233979487,0.8464619141805704,-0.413688670890197,-0.5219021819006225,-1.9206755274554717,-1.3064225963851552,0.2261996130500089,-2.4794790011402332,1.1494962922288094,-1.995632412455926,1.0738608348755587,1.8731064734457046,-2.2232579419297536,0.7643265298212552,8.463646593584958,-2.5832998661130078,-7.15037081844865,0.20940069647351534,-12.432741584459112
0.8773496431335642,-1.190953742767572,0.5716167083568978,0.8931785482573336,0.17786327734389973,0.3377943439993145,0.01570781992055584,-0.6395234248311472,-0.15345784129054096,-0.11583565674103818,2.4274405617551538,-0.058411600560456724,0.5918418513371042,-0.23830881105209037,1.56685746752078,-0.1983523708314288,-1.8571142914735337,-1.0595021744000674,0.3899614285494403,1.0718700093454308,2.4546767147050046,8.3815400623737,4.776280080173548,-1.9361790069003602,2.689669131660709,0.48127562187392636,2.2149354069394116,-4.23279012458104
-0.5401651822462503,-1.4438323252414027,-0.16610325173211277,-0.5863282798496603,-0.25154220208451517,0.9471758091173366,0.5016683418590506,0.7313818043020843,0.147926325205405,-1.414488002769307,-1.3064331495961299,-0.17223975326601396,-1.4705858467130748,0.038315560120830004,-0.21933684195885098,-1.3109016589096274,-0.21160291300296183,0.15817562371383168,-0.5928108461495963,-3.1621255128629246,2.0176800164967563,-0.5695759984833456,-4.134870332362908,6.897604336416969,1.3593488700146399,-2.5113939829815175,-8.176444445658287,-5.015912962635239
-0.4188243819597373,1.1686320289979943,0.18824890867402228,-1.074867017715441,-1.853200229838474,2.4725778019076006,1.0055619382950016,0.7855322075529668,0.27653633871268807,-2.491683929176646,0.3697957472350598,-0.766937596685573,-0.7708581815931896,-0.22798201134156057,1.1469345056708926,1.4124709248519625,0.3926103606601825,1.0666926932745555,0.25026569171661933,-2.1557394973396704,0.8767665083122022,-6.656895509981368,0.6211732473098531,0.43929437037585983,7.28431376582305,0.27995781508521533,7.350794786512939,-2.1644705114559564
0.6548617703270093,0.21685125752228615,0.1543531444406471,-1.7411764445904745,1.791612825792716,-0.8008526993710746,0.42979110509679797,-0.6444252904871074,-0.09119137838758974,-1.507251644132318,-0.3289595005299172,-0.2849620953718474,1.1893553823178724,1.171371537956258,-0.05195932097143827,-0.9913737729036105,0.7404897649004942,-0.12201447779006,1.8666286306497473,-3.7757655684159235,-0.40666629603386506,0.5268338179348585,0.6220110058978681,-2.2782600881322352,7.376623805950104,-2.0609258595259288,-2.676710192746766,2.1465374582481305
0.21944271298614526,0.2882595551291881,-0.6895614876887527,-0.5371480588579681,-0.4475870120412615,-1.0562382523629172,1.6268648554850733,-0.17921370589747107,-2.062313536003231,-1.5219628245539905,-0.2665827973893794,0.39774142428852194,-0.1509607486463535,0.4575517714249868,-0.2605909410508825,0.7135747415502153,-0.33367597240258556,-0.26062872865538506,1.2005711118955034,-3.259306087745753,-0.3187916406064572,2.500652974982631,3.486056364854166,-6.403471474186725,6.1845465340264205,10.32424185672648,2.2696266017162623,2.1856865742129195
0.349551293909616,0.7840651670166874,0.8199574138549436,0.5240371728573312,0.10452038385719149,-1.3002517292348184,-1.5678710062858412,0.8243519992004308,0.5854896101939638,0.10161635608703526,-0.3855086249052532,0.03352586975539315,-0.7090623511560868,-0.8872861082341138,-0.3137727215603132,0.1573385922333831,0.1166987228721004,1.1574046891751626,0.12384168305655631,8.194928357702198,2.210080298409041,-0.827581924532498,0.1283324588438183,1.7935929738664915,-3.467976971740912,1.6296852928323484,0.12260674564411753,1.3417537903813492
0.17063008282872819,-1.8642331084268382,0.3181723260189393,-0.6132786182305406,-1.5403381363018893,-1.7602953359007485,0.8979429476733012,0.9971839482397414,0.5949657249513901,-0.8982849046956148,-0.5618762707316496,-0.21121256783476558,0.2877127512081207,0.6008006688266245,1.8227293738839576,0.047523270345770426,2.128164882108043,0.08209886029821452,-0.49361194416474785,0.9003860396618796,-2.9896042888257264,-0.46325449892378756,-2.3978717130968374,-2.511426889000368,0.6577341281567661,2.4530487540505925,-2.322169610346371,4.963609987175145
0.020350535589338175,-1.1866362963843893,-2.3108037140538715,-1.4758799114637575,1.0300287193454818,-0.6078656997525489,-1.61011285465104,0.5882569228316432,-0.5553661583375844,-0.27625301990096,-0.189638202613947,-0.1090893674747524,-0.9678630437967863,-0.44646339244422706,-1.6177979581423496,0.5848390165838925,-0.281950886067478,1.0808204903337044,2.0151678410882683,1.1794522045552485,-1.25665230164398,-2.011025481479867,-1.9020839450882927,0.05690205512518953,-0.9545329226526753,1.103344692534128,1.0448552055150495,-1.8633876889897363
2.7130926943393834,-0.7370228184834724,0.09939875208428955,0.5051371984211039,0.968485422817311,-0.4772940512730211,0.2731645103894928,-1.1631942860569915,0.20590125623907468,-0.20161523568193473,-0.9043598627368753,0.21038213363729857,-0.5521497092117397,0.1499681079154386,1.407267857363554,-2.5141763333653593,0.8134600253513715,1.2443938300783262,1.5419186570362893,-2.2219375555927563,3.218377302964036,-4.17655758071089,-5.879880789574303,4.2163249456297285,5.282864151529647,1.8060059487939681,-12.580416678644319,5.589454243462426
-0.7611249162242436,-1.1992808177835974,0.38885677749677594,0.033404577030069195,0.16892832800974344,2.7706654363333505,0.8344653656320373,-2.1994646724229487,0.13778852016244433,0.12982572662391173,-1.547196261030746,-0.40013143868383466,0.7221749920116389,0.9326784610180471,0.9781532218122158,1.7571848679274489,-0.5692138343749352,1.1424995999031862,-0.014597447529970926,-2.344631902430989,0.6242249876358001,-3.599129118668074,-8.23148765072533,3.567194787176555,5.5966384121580095,-8.265795060837124,-1.66012720599468,-1.1983089901702668
0.3216205576491205,-0.3617611670344996,1.650988401093248,0.6338216598475449,0.17819702817284058,0.02125004153495023,-0.22575180987624444,0.8161474717556356,-0.6077063961102338,0.4490366651073623,1.570284116889926,0.5855719438512383,0.7104263313295495,-0.1285503519255218,-0.34442103666170537,0.00891671406813258,1.4194401924249662,0.5189358192604999,0.01256896405918343,1.6503605067614853,4.227675886801288,3.1741507131866813,2.039192057240988,-0.20019002422301357,-1.8245183193742132,-0.6464055759167527,-1.8246469939642764,-1.908018836892016
-0.4308306804479247,0.28370332696340245,-0.7889747753071183,-0.7513878776897844,-1.215730234772231,-1.9417915487994823,-1.0043614773816014,-0.7896516359304898,1.6582008967434765,0.40178848965545466,1.677687294469028,1.6053352324382644,0.31594036960487926,-0.024716521017170475,-0.2169348589011257,1.8856344101940683,-1.5308815236759203,-1.2088846285042463,0.5703840369682261,6.535434819617818,-1.9211350055443306,2.5130972709217336,3.7278887984457696,-7.033242395735467,-6.203006821176866,0.3861363254620518,10.148157766923397,4.922034456153629
0.7110276119254159,-1.287825468572118,1.7007002847404893,-0.2478418676416166,-0.7286467009742037,-0.027887430173727426,0.9823089228353266,1.6695052872273173,-0.09302254704075459,-0.9777941587375016,-0.7496707199371949,0.20986815532585168,1.8695447987885896,-1.5132416795953365,-1.047621264579334,-0.05211667730280304,-1.0454687559967373,-2.098311481625825,-1.9089457419882678,5.271465779164932,3.582353068957624,3.269857375133997,5.054898031514059,1.2282464604254302,-3.5294959254606315,1.3138868466295206,-1.387653483008937,-7.991389463678783
0.8175633440461659,0.6941988647182119,0.4544310009089184,-1.1438223715253693,0.804392921277655,0.32827770144846247,1.9702564776565596,0.9936440742832263,0.3263557224342248,-0.25181393558472365,-0.2728617334710114,-1.174016504901723,-1.1069672451968375,-0.6297603153503032,-0.5823565704323115,1.0915392619440685,-1.4271182015107196,-0.43897812268809644,-0.5539733590188022,-4.328805372437263,-1.1008582986430502,2.3833292287606946,-1.2650896655849544,-0.9154331410544827,6.0098754024484276,6.3144826090624555,1.664107544051417,-8.374920333386584
1.6990880057253435,0.8332103812882716,0.6212602342130572,-0.2720496172428863,2.161588481348161,0.6380057169329907,0.7414623081167268,-1.0445851290869383,0.5280701280830155,-1.2318485476091994,-1.390321953938079,-0.37799041040264114,0.01490635713987248,-0.13560530256609502,0.31165522641262855,0.40180923994176726,1.0542132622939733,0.6887803805666013,-1.1791507872881046,-2.680859416514461,-0.9076151622367654,-4.270177193309101,-7.70581404748616,1.898662024542464,7.348667959608089,0.11149910548435199,-5.513959327978908,0.8558749506462638
1.088215171102736,-1.0317527253251357,-1.0148224010582878,0.6654128108478697,-0.40131195378067214,0.04724564867169405,0.5893025490918411,0.3721369077578392,0.12773282744187422,-1.0690246936937076,2.8793356109029005,1.3250915240065944,-1.1948109941582137,0.6452934282514998,-2.3368007867314144,0.7922988945755574,-1.2752101478420041,-0.5618333848846625,-0.297123654208483,-5.857861828637445,4.904736716374007,3.891199371374116,-0.591604391036043,-2.8744316149236853,-3.5091234130343296,2.3594710851428085,1.5415187667998644,-7.939144797892335
0.8244444500346172,-0.9923275310751706,-0.41506384030165866,-0.6006251376358016,0.7592406044778611,-0.28445256216114856,1.396765245002057,-0.800757551335956,1.0425639027301261,-1.2003265533227327,-1.548401469797825,-0.8785443797225863,-1.2415842055985384,-2.5526352653052964,0.2839447985697601,0.7516935088240682,-0.1589459689169359,-0.20753833681647113,0.7101246097252674,0.9393926489722813,0.40956028463137095,-1.018861950371792,-10.726525470918412,0.7210770992721751,3.6731012156562226,4.689511336096862,-0.35153327093467024,-2.50218437216528
0.5279895803818441,1.4899312580288295,0.9475671434087174,-0.3108076661421941,-1.9288654125257427,1.2189821899724713,-1.2452872785977227,0.08108873237114117,-2.3236743839184237,-1.3312399863450588,-0.23143569968194957,1.2125426428625838,0.19358782346068437,-2.1246599840647122,-0.13996478180649718,0.7770409383442363,-0.20502168059612444,-0.45444876857945377,0.09329671809614073,10.075161211862374,5.385305169358227,-4.77776017270763,11.615390562226407,1.951631372774739,0.5851870868012413,6.227072150488704,5.73452903710356,2.727160139928048
0.2579195747272618,0.7927445962195518,-1.35290781369468,-0.5271977443182403,0.952746534783622,0.3959159882107988,0.2233010745130072,1.0098703780084437,-0.9496845309427815,0.10895190623252732,-0.9620041432404228,0.8907705447742075,0.2782986177969646,-0.3275008195729719,-0.8992196903528697,1.0765545863694193,-1.1162677659937297,0.30712850197668307,-1.8679857383267269,-0.3027553155511454,-5.172890731455189,-1.6650885158043756,1.2209209549947686,-1.3411645482977246,0.16606709020849758,4.881238321521056,-1.6672846587906738,-0.7636035164033054
-1.22921152131632,-1.0590024049130213,-0.368066466545695,0.8022547096687395,0.5631898778657829,-0.8051933973098583,0.6842481276187425,-0.22348285570979717,0.07208978059539015,0.7640921605759432,1.0127707782747133,0.2685514081916912,0.4706702849282889,-0.5639669173404603,1.488420942155863,0.9184194178937605,-1.812546121322536,-0.9843998321813551,-1.3934049510981499,1.969079569586105,-4.873956227183931,11.361919410895812,0.42039372828174915,-4.749641929869006,-1.0450914332094885,2.428747940920797,1.5264143249950584,-2.160776190551202
0.49404100162617376,0.6943521205703629,-0.1807645297633581,0.228812458182393,-0.9401139851884327,0.9568942429967734,0.7773939579580398,0.4619184269716643,1.4170896143613336,2.438185795881728,1.3007234356852384,-0.1929147907118088,0.7374597059345809,-0.23538058371771453,0.5560002142598124,0.30763019575191985,-1.208847147616609,-0.6461684794521908,-0.4037295974087089,-2.5318087356218637,-2.683734329475244,-2.176554974326866,2.139085787383224,-1.8748346920487382,-3.1283114692545118,-1.1209435552476088,4.96343000547286,-1.5582064284791437
0.20648316370239606,-0.5422939059509109,-1.1302956682250949,0.3523403223050046,0.8841186469463257,1.1951881758499192,-0.3121843947169194,-0.0021670683924154507,0.7406144604551733,-0.27606661182857356,-0.2013171851576147,1.1558665806304027,1.3762631633104194,-1.5264841334062156,1.267986170313616,-0.22994464440479265,-0.7127617558467132,-1.1571745213404214,0.14346710790970954,3.978218197708667,-2.00551519415219,-0.6438386119988407,-3.1743912089758237,-0.5355835601169794,-1.855156606673999,-1.821957094624691,-1.7789337949588881,2.529763344406831
-0.11396824350579067,0.728564059259242,-2.8771030974244454,0.39459339942979965,-1.6530103665937599,0.8852273270618922,-0.9238649235287758,1.1456402626377122,-0.3598740292776153,2.03089421693591,-0.5621986231049313,0.49598566499158564,-0.11243475234617327,-0.48123219662846534,0.36052742245702013,0.423248161413379,0.006034633443400017,-0.07309334005917485,-0.31483190037194453,0.902836250204038,-7.077665256382813,-9.733101268174218,1.4372815366447185,-1.4734165617848176,-6.438582867926638,3.5763207220312148,4.591007295450492,6.677952890464491
0.632591165443679,0.23700814117197982,1.3428693752000878,1.1886651683919136,1.5643189091685743,-0.26741079075554747,-0.788774494666352,-1.500285764756915,-0.2607059689501083,0.7436931724298068,-0.7752974582878354,-0.4785375437783917,0.41082632711775485,1.9612474871625907,-1.234850079718414,-0.804975642376313,0.22901391131469925,1.7949490871234148,-1.429457356547173,-2.393323805087215,3.0304876093730404,-0.5401569432593132,-1.7090416015335956,4.986199001910065,0.51482124503028,-6.948152047454504,-7.572614696851747,-1.218168221449988
-0.1109971562107163,-1.7477300538166263,-0.0687887711956458,-2.1603686230547514,0.7438842412980476,-1.2618624353260366,-0.05087354118975357,1.4553239155171953,-0.35612633087415746,0.09639132633449347,-0.5930624052082358,-0.24974459421671646,-0.2269002782907881,1.5747053261315551,0.2675180792752795,-0.034347438025291416,-0.45144605950766403,1.8467709617529007,1.006983105615507,-0.9195988153059411,-2.3486339835648153,3.278101233570739,1.099053880143532,0.5358411418766812,4.715332233663855,0.3397415040812266,-6.875120208797459,-2.096178588856055
0.38816204174554475,-0.4612946616636023,2.0889650180923236,1.8220670933671106,-0.20949408869580705,1.529721750872083,-0.38309939831792894,0.07175650030120333,-1.3388646090167609,-0.31390654501133775,-0.7898553321210159,-0.4644629305882598,-1.3853617540305054,0.4335984548199145,-0.8297783082448861,-0.571377619504035,-0.7609416474887802,-0.3278595629518875,-0.9721690180049454,0.6907469947121887,8.723272404105865,2.5282873624134172,0.6484854941445276,8.061227682690527,0.6466176253107377,-0.5175286193097185,-5.969963428020223,-7.275939462086486
0.09834634742455427,-0.46759520510683433,-0.21740695255320266,-0.20963490943451357,-0.1062363776102459,0.2232915774417261,1.4582389722046376,0.19248932729833523,-0.360416174342258,0.7465952266800453,0.6657564675568763,-0.6417635949611763,-1.9336927122947547,0.5108084260932042,-1.3191070814288717,-0.2201411022895587,0.17478200413291414,-1.4618082357030047,-0.9051629154611798,-9.611577552367264,-0.24887784931033893,3.2088495233714207,-1.6196221824045607,0.7036191439160763,0.2770605046204243,3.5075736511539723,-1.0539386853841224,-6.427364820686336
-0.7722275560242017,1.2889985101255774,-0.4832072985974459,0.48891287815994483,0.9054432009256752,0.014574469727639532,-1.7490110883879924,0.24971004977133626,-0.14305855067260426,-0.9393665524878414,1.001011325189267,-0.9181874505023576,-0.5599634312485414,-0.32787130566389144,-0.2596330212527747,1.7252899217424846,-0.9780747699521568,-1.3012312489857913,-0.4271516314002029,4.425059481343821,-2.065997750678884,4.2848850440941035,3.463035527156814,-3.593921900487733,0.03524745446699548,1.4060416174144101,11.073128172821932,-2.8060888722762525
0.6011093218256482,1.514043039320451,-0.49348372683312974,0.9010485158077108,0.11631405173469903,1.6059853837980331,-0.8695007888549505,-0.6145567564815382,1.7949061249108327,1.3785406365520396,0.13570464163328183,0.9895753861554064,0.8492865657678541,1.2267369901233585,0.8020788313761579,-0.1466519978562455,-0.03675207454441117,0.026664634753184837,0.6928953987157574,-0.47791111383351326,-1.1244988943719965,-7.979525138094861,-3.8704141235678993,0.15561114176548654,-2.6743538402614173,-6.918043998128171,-0.2142741116616223,7.063894862229898
-0.7786168730592913,0.31431735998943133,-0.7093790477019132,1.7505376652034506,0.40452511914113815,0.24771450329350417,0.2935781151720584,0.2664251471539589,-1.862314400291091,-0.6657226088754671,-0.2918762145179384,0.4011634733877124,-0.7091832628815559,-0.5947563072317786,-0.7450162443553853,0.20172608950206794,-0.17706576350394926,-0.2691586526864471,-1.5204033200735134,-0.4789384383797059,0.05370331683407722,3.7314715163424124,-0.29795884356812474,-0.7464453024693578,-1.4779971469777795,5.486960838147273,-0.904639277550866,-2.101062590747365
-0.19198404608047456,2.133965521602356,-0.6545518435516968,-0.6795206285336658,-1.3134741703373816,-0.600901947521167,-0.8544480491913145,-0.7720817952277877,-1.1234940599375094,0.9760113749562617,0.71873494078384,-1.2362583554134783,-1.1370171843506502,0.7720553924829228,0.6156740992419111,1.6208868150952582,0.8056342993397637,-0.5499062259760588,0.21460858702306548,-0.7719026163501274,-5.485899133466223,-3.11511149206683,7.727290966587977,-4.901186649325353,3.0925405791910934,6.164331855697046,13.168498823390326,6.187097709015651
2.1906490939448053,-0.10280640466618239,0.6697945884146436,0.9440138202047138,-1.0134187822385123,-0.7305244515423518,1.5947067584764945,0.8787202291837928,-0.5074453049624106,-1.093232160473743,-0.14381443369276659,0.05752239351348056,-0.45815224011630057,-1.0472081974693526,1.7034757349559315,0.006258400904233004,1.596398599778776,0.37323206060422703,-0.6662504585810657,0.37894958037567544,0.5717262958185301,-2.405894465813249,-1.9493670787350637,-2.3758150630750143,4.007631072464578,11.156044042360557,-2.770388041094553,3.5061392918074374
0.38153733974252424,0.2496467143993976,-0.024425719118827856,-0.8387679729730196,0.5997041941633009,-2.281219543617206,0.6281263231382974,1.0295887630995253,0.2188767108640004,-0.45086130720727835,-0.5299525561319871,1.184834387193902,0.5661887883227453,-1.70169629782794,-1.0464810090750447,0.005050510566368818,-0.9825836481762249,1.4385176682032537,-0.2844131082813987,5.210958571700071,-0.250041157787742,2.2419770736271007,0.8687288635534968,-2.340968872671504,-1.9721155249255287,5.67997516487145,-3.196452607601164,-0.571623733007901
-0.39840712775415177,-0.02981636880748942,1.1958040670835233,0.7860602244023602,-2.0383131867265463,-0.4250496897129092,-1.8651976311740999,-0.8592123240026862,0.6830102459168704,0.981422929281963,-0.024263546805605576,0.2877855975919123,1.6613968926175433,0.13395939222527034,-0.037142940486331884,-0.037808462964420406,0.42756540772526264,0.5626778043937624,1.794116805391221,9.161426949574178,5.4384750609812045,-4.8968936821822115,3.6745836406139714,1.1983755471823958,-7.3101211208657775,-7.546432452036513,5.291726648177038,5.871186219542513
0.3675434142345892,0.3252135221581848,0.5519641862643603,-1.387980513168876,0.40873939951267346,-2.0109491044016785,1.2741522267139858,1.6305891995904984,-1.3571693877198017,0.09768877862567303,-0.4692249461012612,-2.316872499916393,0.9890367482379347,-0.36567165401550566,0.2514046591025103,-0.1813196192453266,0.9782291289215891,1.1462943514550756,0.13168283253545038,-1.537400480850633,-4.5353547211766,2.1666558871833606,6.4768987289081394,-4.2313039829625065,6.040036617841525,7.540643546644795,3.0978262421111293,-2.2566296128374463
-0.6145485286934985,-0.04828835805695309,-0.1858294025411395,-0.24450788991323177,1.1706748712415904,0.011843867882853357,0.17284447807444492,-0.2662280312183824,0.43006652953565666,-0.4080559257109355,0.7486315471352442,0.5797280834374959,-0.17195391261313908,-1.1993868694330718,2.118841336027046,1.2301554513534343,1.3786675304733502,0.11085483898312637,1.8009619514369442,2.9369177942659688,-2.2182508344083516,3.070063063769629,-6.261612140393027,-4.818653330141153,3.723198436360928,2.690173829933084,1.812505708674454,5.427293273731302
1.0160889407703624,1.1077854128454399,-0.12960231261047284,0.6298110592006444,2.4087191831892447,0.16367490716696334,-0.5996152349690865,-0.40692715531080853,1.0414983053020077,-1.4337344161413441,1.6745132880239917,-0.345145312599109,-0.9089758239806038,-0.18347962747447483,1.4314031429593848,-1.6474074627720854,-0.05937257133174026,0.29357360564772483,2.149116737867728,-1.992198869459693,1.9470911651650915,3.5339454583919836,-3.417601005656418,-0.5096123563948254,6.2219948080031084,-0.6965040625275196,-2.3279769537171164,0.491732617768177
-0.47575609653335826,0.8733101178682858,-0.8698607183133967,2.0095990179745518,1.0371923008249553,0.13083790879413132,-0.414968469204173,0.7111901462935618,-1.0988702617622883,0.2837945204427294,-1.4217743291307654,-0.830753010794474,-0.06313598534260974,-0.010181632724468348,0.5369721807716508,0.22826972899140685,0.014385322583897193,-0.31236137071988146,-0.31817542638551527,1.5649181596464161,-3.6281981439229387,0.9675479866437445,-2.4431778960456043,-2.066575152913095,-0.22915437210696465,4.24557946894593,0.7294162604221596,1.992502200062205
