x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,y0,y1
-0.20825944655706524,1.020188692153178,-0.9160895101006546,-0.7399724626097238,0.5556196883681672,-0.6221022071951587,-2.4322434049173296,1.0734003313919525,0.0638994238197643,0.8986557914067705,-1.6665757926412483,0.5600393309099538,0.7446819418271768,0.9690469586690663,-0.9152015935730662,-1.374948486836911,0.013927091266969316,-0.41791579874934337,1.789453867792096,-1.3611716522755184,0.12911431833233258,0.7957248640518162,0.780686246605566,-1.5113466499327963,-1.0708724492939343,-6.97483880235546,5.392331286424755
0.4551054918067361,-0.7307860552407341,1.0576182360186517,1.9290235637153381,-0.554531579380794,-0.8798382436315525,1.198616491507926,1.0240317921001194,-0.5851861205073079,-0.8863561700405346,-1.210774909785332,2.609626874241235,1.3880471294356889,0.09339432328141033,-0.028984584171990426,0.4076866302882055,-0.7495789567412839,-2.1665225881452748,-0.8124251236375609,-0.6333408041023646,-0.31096052758283627,-0.3921240812454628,0.3113698342902736,-0.8956655075022594,0.6827559550561383,4.484468879612284,0.7962697373693634
-1.7450550457565763,-0.040869154555317214,0.10348612799550803,1.5082906050619362,0.8934184792502751,-1.4660477580239606,-0.6985911517262514,0.5561391048590967,-1.2648489800264529,1.270811225258324,-1.7918938834589409,1.5008678024229019,0.9406855383117664,-0.1382879242513202,0.6132641634293877,-0.1846019099102651,-0.5442660009624269,0.532133792109626,-0.14658061626401503,0.0710702244182691,-0.9577787289096777,-2.4101419353374176,-0.3898169432326928,-0.13586322303737752,-1.039478195387325,7.311930628948169,6.390310564868896
1.9930597431003332,0.024201170111624447,-0.023934074597038345,0.4248537653017712,0.483374396167875,0.6640109179174454,0.1856405137128579,0.5730999422758045,1.935569598824821,0.9407802731353256,1.3899447159606684,-0.9145683199313813,-1.4765199519125476,1.106058666973785,1.0507224502621817,-0.3390675888676016,0.2634481752376697,-1.4246565492192778,0.5672592027599606,-0.24728875148236407,1.1267123683590186,-0.38896045930424644,-0.6025560124403797,-0.11967061659467694,-0.6134949165330779,-2.0453330589491414,-4.671815897467298
0.661511046264378,0.16751681816390718,0.2180218267706381,-0.4259825331671625,1.4110136817697367,0.1805028138151779,0.18489759328809838,-0.3325160882585753,0.5094614533915036,0.1774966346679183,-0.38170258084619707,-0.7855455577357798,-0.8259235116235463,0.9356791224217229,0.009257447707307269,0.4139253776292285,1.0298393157366863,-1.671891851961698,1.0293173897562264,-1.042305730222285,2.5547581622477753,-0.9427468537812917,-0.051984409689952736,-0.2319447147451857,-1.1704502011776787,-1.408853188628872,-3.0839432579785497
2.569505702940439,-0.49993646425632565,-1.9447317430776068,-0.1584795827248879,-0.7661403624364423,0.3424485476748417,-0.9033740105100644,1.2805113582398147,1.264500863418053,0.15286117705394428,2.9604093961559856,-1.1220062244950262,-1.3711502021273638,0.059107280632230266,0.009713610150174036,0.2956139495412996,0.8974097563432265,0.8385072833162901,-0.17676909552539785,-1.6009872952117745,-0.8802373524548704,-2.0941873831605546,1.5205854972909765,-1.6302235065156259,0.1263843980394175,-3.5054436038360826,-6.055191994272008
0.1127995681682052,-0.19141492581039254,0.421502908780891,-1.1620853197688557,-1.5102631231918164,1.1141734217685384,-1.1498171555865386,0.3132654212556703,-0.25802111722880217,0.41482220914058227,-0.012580261100564588,0.38155532009547305,0.3823812139799948,-0.8954339366543584,0.5406545816217714,0.9657906822020262,-0.32767455677845336,0.30222347435393004,-0.6788389208067586,0.7014594572204425,0.0031646939862788608,-0.05615846855361023,-2.2332452021992744,0.3549586620540561,0.6490432204076775,0.9917797663470291,0.19276507193799064
1.4161255249158644,-1.5414289841825333,-2.06803823407955,0.7772370441489354,1.4490174319025437,0.4359245266002166,-1.1874103577793036,-1.4349168624952762,-0.4962866708093795,1.779828221370569,-0.16650686042460783,1.4670218593904756,-1.7290969463968056,0.9441902023394874,-0.48733325255431914,1.1645368198887291,0.5492246080968275,-0.2581252897601949,1.1917728214234455,1.0167793345513203,0.30788677785598756,0.20989152527110824,-0.7519640837421026,-1.0773443151528395,-0.5398778939504183,-5.8728635140698175,1.6224666917289086
-1.250580979667235,0.19547797261388927,0.9553094156790295,-0.9687654094071251,0.18804846776973655,-0.39984484494586464,-0.14745403420969444,-0.16052076632255635,0.5932973745642551,-2.1619134803963234,0.4723433009811827,-1.0507210793289463,-0.5860866789541761,-1.4603000481734316,-0.34268212116150804,1.7053806744947126,-0.9711834344191166,-1.45093637857596,0.558483189147529,0.4744089106651167,0.7777445133111558,0.7141018777099315,0.45032681673433467,0.4926909341180664,-0.9437214720855095,-3.581271652594122,1.0384790161930928
-1.369902534472711,-0.8445689180614698,-1.5911960227351232,-0.7370643067220768,-0.7683473987827477,2.036297619602296,1.0241364290344308,-0.4620888302090153,1.872791650538844,-0.5462480371774895,-0.9005656795908046,1.9177348063279653,1.8599339043923782,1.0658798054615253,0.5414283700327689,0.8250465606836981,0.09933308402198497,1.3982504129968316,2.1023449553759552,1.3637025800860434,1.1323580025282205,-1.6209424923525442,0.8661763092570594,-0.7064291981972693,-1.466546085015373,-4.394255639412633,2.283931547400384
-0.3126898329269019,-1.0098511861730175,0.7074318473938479,1.64957586299547,-0.6273121748479433,0.19157873323744987,-1.5930332307722805,0.9190898342003236,1.557375280100012,-0.5853611932903955,0.18730765395815985,-0.8248767621885958,-0.7006351081918679,0.22390824240391052,-0.7834961720310095,0.333514402670603,0.4267854087916641,-0.42358383130775673,1.5961594549500302,0.43041156155194954,0.7811651899658835,3.205162900781032,1.2455626255355934,1.9195718634523844,-0.6295900352378467,-13.150204398747007,1.852435903961671
-1.731099929322964,-1.3728875626965091,0.7237226612618961,-0.18404540403321054,0.45096361340904445,-1.6110411957218294,0.6330940280728021,-1.1421844253379843,-0.7312493417274182,0.35482404254881167,-0.7244158844584636,-0.03629906443644445,-1.0307481249984027,0.7383223996270722,1.236373786770878,0.41073446559515503,1.1300902199160079,-3.2466299613964558,0.2996573990672801,0.010581307661441492,0.18212560970905284,0.9515314949004136,-0.4492724685456781,0.8497856760404354,-1.888046170893446,3.580622763390998,7.084196577447099
0.803813256862241,0.44309317492771044,0.9008042691895376,-0.09495177583429407,-1.2250699657343562,1.5758964691303745,-0.5123707001048249,1.0112834452603334,-0.3030399514556413,-0.42480555331786607,2.4513394636699135,0.7132227025588063,-0.02272515400474989,1.5224709767090772,-0.9467657702551632,0.7545766120418144,0.3689620093128692,0.9724366792216717,-1.2087954047546425,0.9888027332343122,-0.8454508989773301,0.45597594968715394,-2.0893852994756172,0.38446694525122893,2.010136270187245,0.24834678510228067,-9.71153163919807
-0.8554974435961641,0.8932538294249255,0.1880340014012397,-0.011790658280941042,1.0383301504715943,-0.7381183007431888,0.10169245384500308,0.0048086006659129295,-0.29403786788092373,-0.08320576705232677,-0.7644500474872034,-1.0679129717236755,0.5759842771833527,0.14482471953168732,-0.6071867368979355,0.9192464317855188,-0.6044267905072135,-0.44900503270671926,0.6030496097848184,-0.2765795274153564,1.4275952447912155,1.3361046818795188,0.7234266058322023,1.8011507104385083,1.153595385040329,-0.9509530735931597,2.5682146663087724
0.8014725865165455,1.1938969482079684,1.1346693644279668,2.1649121768389947,-0.16422659236487827,-0.059390377152080204,0.10904543703408061,1.0628756237710273,-1.1512468691241158,0.00909988802231888,0.797769523221013,-1.3149358874581598,-0.4840461543087021,-0.4386173153605042,0.3671013986405198,0.8748259130234678,-1.910345303250219,0.46612833637138473,-0.6229456533098702,-2.4746656203619883,-2.282454268397,-1.1131697027426959,-0.714373521186113,1.0109236978961946,-0.13447934948851453,11.697032357663305,-2.2910274751468873
0.025511328160775695,-0.7671408787147346,0.28878621563105344,1.3689949547629634,-0.8371440762876446,0.9671462788011416,0.6073469107449007,2.3867743717381047,-1.1969174646054002,0.7064023509483954,-0.8253695803696858,0.5479485291983159,0.6339662608722796,-0.42912978563291243,0.5891705374391377,0.3968259926460334,0.4099777257054533,-0.792527546726772,0.5560422068344043,-0.29352232773575077,-0.5617309658412009,-1.283532897598808,-1.6382027400386172,-1.390343869694269,-0.4867034670300154,7.751796132302519,0.7082519121506468
-2.2238787212405566,-0.7235938414063422,2.1266742979310207,0.6145985691817575,1.3652837296097846,-1.7186874173958455,0.280118113259578,-0.026998611393205814,-1.2857818136130656,-0.46594885743600845,0.9824392797877876,-1.034747234869389,1.051880421216876,-1.3192536956868426,0.8643783327725337,-1.5393416925450818,0.006583003788210834,-1.1010677081539868,-2.5615785125624164,-0.18683649305663963,1.4012311244394067,0.9093040470834013,-0.36449605037940747,-0.7412120431855767,0.12038998824827256,10.697525932692251,0.6523066614902671
0.07240649649160634,1.0240621678447153,-0.6516978950618612,1.1854879791039705,-2.284450002795539,1.2937048062146164,-2.036199678405972,0.6183801194313493,0.6084638933144118,0.24070099363283531,0.42536879544963685,0.17260878404400812,0.24924040663898595,-0.9651316050597757,1.309730079761365,1.4205023179491123,-0.21973364931774406,0.3293019985370848,0.871577073474521,1.116666017645293,0.12619538737382233,-0.3937991005866188,-1.4581229699057818,-1.127465630785779,1.4641146227282094,-2.427749692543752,-0.40500237429391844
3.4847806772087404,1.7555125687450035,-0.4786554950407661,-0.26856238701648444,-1.16327897867556,-2.2739710442535945,1.581438900938223,0.6550296915368224,-0.24962259868581585,-1.533247964170563,-0.20542137226186347,-0.07621982395368215,-0.9680473486865787,0.798338341178905,1.5043748227523583,-0.6663184186239276,0.32384291953663685,0.7517386678117065,-1.8894392573988212,-1.588139730029697,1.2827520591237493,-0.3616166997882926,1.0707062706239896,1.2288673803716479,0.4547595593476526,2.39206287709361,-3.382722851025839
-0.5522439137701166,0.847373414844573,2.198219132191113,1.5025028616287481,-0.542593412999127,-1.5324075124834984,0.7979684187457431,0.8854038069275018,-0.7862146176770467,0.9532355624335291,-0.4813391560170031,-0.6710607051552707,0.2882423504130086,-1.110308669247736,-0.31675915221950257,-0.4188322305148166,0.5125361501734056,-0.6269264647771158,-0.7848467537325364,-1.0003099513425284,1.069012285970025,-1.0563154692997694,0.7169077008864688,0.021241732165080393,0.06857770818737999,2.5656681773604912,-2.942873052511687
-0.7747079429242838,-0.16972771779887866,-0.615794521986464,1.3255350768983851,0.08649680326674371,-0.03987480685495569,0.35975497197966505,0.9844346152351705,0.3518093794547345,0.32671573866187115,0.12072193281283687,0.6021217054660728,-1.4161796221689695,-0.2041511394492585,-0.0432925611637846,-0.2663161584869887,-0.18178227264076943,1.6014406022389287,0.43040642731895407,-1.1281711769616336,-1.340797694059969,1.1022586291754777,-0.8493192433859024,-0.25325478781564204,-0.5389543001014883,3.462648918472627,1.1340628381008566
0.21734326619538208,-0.7002614969314861,-0.16433640940689295,-0.40358570186636095,1.0648477429079934,-0.3626854334405817,0.17937640765722074,-1.6657679957716365,-0.5495101619421948,0.11723938989833346,-1.0306944492440722,-2.1534721200540443,-0.40737775846308494,1.093564317611933,0.1959805376995328,-0.626801577261506,-1.3743528154826374,-0.7185245715551086,0.7338721380900212,0.7428601179124933,-0.03400214213103455,-0.9603451908774678,-0.5531969813535917,-0.3851182046539888,-1.44463198748921,7.844646816824634,1.9994704215720422
0.15095264959761984,-0.3145380477466189,2.023778928476904,0.17036319894263532,-0.6187757166246691,0.7350843700113633,0.19106819628873492,-1.7519322004798055,0.539505942229838,0.01908587578296938,-0.22749316274809916,-0.32218437759454044,0.7480988852084721,-0.0247651862025794,0.7446441148474859,0.5464069602107782,0.7812171912779112,0.6268695779969671,-0.14352158440308296,-0.10995577702141704,0.3547716361061853,-1.7853613787061382,1.0260451171398561,0.41699709172235927,1.1589276242541735,-0.11703770579242133,-6.0780358839927064
-0.3805071794921662,-0.9334019934881216,-0.43921975338108366,0.02476702543642409,-0.10802428107938654,-0.05416072953837776,-0.36192566138654403,-0.9535974246982615,0.11915371260484411,0.114445710848112,0.5619251834436803,0.7032965908628751,0.6810704754156075,-0.10449372072838727,-0.3093682610376563,1.5884245364145415,-0.7125460282653451,1.8535714343469383,0.7168689731812103,0.9839787931170533,1.2674808404393758,0.6216250091908943,0.4026915307912749,0.3438728104355575,-0.9798517862892129,-5.724640938204652,1.0624401873864604
0.7143420655101175,-0.8691568103666704,-0.8557463304536445,0.12943348583423797,-1.042455166029857,-0.9399029853104452,1.7558032219499171,1.452789722743646,-0.2341883241366143,-0.09902936492658318,0.7505646478399732,2.8412724378405256,0.28280228335577495,-0.9041035997055654,-0.6823523133254867,0.6414871342959408,0.26769948147596,0.8115566491845763,-1.3740636390463876,1.331958818068334,-0.06410067306948833,0.19292298633033605,-0.4696482777486708,-0.470239893514304,-1.0780017002128768,-3.68930016484623,0.9080806632017127
0.8977754712408401,-0.1391878940612663,-1.32546577713227,-0.5921405031746646,-1.9727458757742222,-1.7188650466486595,-0.11792838170718199,0.354584500302388,2.428121907610914,-0.865026453805286,1.1786670801351427,0.36498341666798173,0.26989301087789175,-0.6279337249655946,-0.11879683993501408,0.4325111669668387,-0.5729819988402047,1.604067147554628,-1.0632180038595873,0.27696185742562696,0.04199805399481898,0.7453161845816852,0.5242110003768108,-0.2894298631344875,-0.560600599834452,-6.405155763283404,0.45672859452765996
-0.44765114584345994,-0.930448344132723,-0.9126698702453718,-0.26817411738900354,-0.04772635869362234,0.7279721133504077,0.664909215509366,-0.414134668140406,1.348059398089979,1.1037337234239664,-1.1060541282603378,-1.252263859114806,-0.12721837401843022,-1.1988215096881374,-0.4039835873150377,-0.22173944540495544,0.3367896377938289,-0.5598745972208097,-0.5775147692915045,0.3439037358530928,0.4911482316546662,-0.5230338501690102,-0.0008620260597317205,-0.6328462236532253,0.15980038915309056,1.1721807089423735,2.506702396349586
-0.5364975060281795,-0.49274959617954095,-0.7503969102793973,-0.3588493557785393,-1.06946400101567,-1.3003982648860242,1.0181244004168482,0.5154307044878661,-0.06100114029839857,-1.5486570275716098,-0.4532701407301912,1.3906400810521007,-0.36801427237992373,-2.3156897192005874,0.1398224876377072,0.4735176412516473,0.09090147554272551,0.22474633794472662,0.830285866619743,0.5197151320925449,-0.7960347499301609,-2.6077284647280483,0.6308772467603211,-1.1121868299300255,-1.7375340904032268,-1.9942746075247253,2.2506556367405275
0.878286052339018,-0.06632605615394487,0.15905233993943935,0.5117889958862267,-1.040764724967258,-0.9150032133873942,2.1111466302294812,0.7544642518943825,0.01681904135875996,-0.9316022802480601,-1.159062141642476,1.7280652629969369,0.4613489279010985,-0.44360650577969163,2.4069309678963666,0.1625754154980576,-0.5868414114027627,-1.416385169847215,-0.2675764858853995,-0.27961620798863535,-1.5026759127170337,1.853323646490838,0.0857558154362204,-0.6561982477137244,1.455387044238498,5.426863487903854,4.881957820051098
0.4331828767210952,-0.621991717094992,-1.075087224398814,0.36501519983133507,-0.6145099692408111,0.7712314202027283,-1.5270121696572085,-0.6573573383370986,0.928492458311564,-1.623235636853914,-0.4448791003947791,0.8771893648674257,0.7099737435923309,0.5075364554685818,0.7753540059849676,1.7157502245884253,-1.7145392615682982,-1.3348783962806432,-0.3467309838730612,0.02696697527519836,0.27984325273429816,-0.842471536403763,1.19925365445882,0.46611990320149255,1.9827067919906323,0.18653664065423914,3.2158582043795416
1.0634535802221867,0.6466356751841162,-1.0452897986459422,-1.150099741973598,-0.35292800094203225,-1.0981935465972965,-2.079830549305495,-0.4318685060915171,2.505523764509517,0.9722585417764186,-1.3298426184674692,0.17410825895262894,-0.12972638533334177,-0.9360298633168462,0.22225223682271153,-1.0662327077459026,-1.1092829381629088,-0.7892807441098568,-1.866275372465771,-0.13111147140096777,-0.11959092601801079,-1.1971766989859254,0.6311249564343416,-0.9780434490616163,-0.4950959758382175,-4.575379295082536,5.266796088232362
-1.1691526227387763,0.26523601945685676,-0.6392275722442098,0.5857748742684279,0.5345800114381101,0.16004402627639722,0.4253992881664461,1.0705783341720712,0.4930262789165517,-0.1794927511866365,0.13429862918235794,0.35685163109608287,-0.8162779158876826,-0.739833767528824,0.6071514076038117,0.676746873807883,1.8211030819765643,-0.06339343169833625,0.5667279765419956,-0.1118230764523092,2.301077024896337,1.7489695143179185,-1.3821127821144683,0.9086276259706272,-1.6197222448885717,-3.865479294486455,2.270698500304222
2.5570545021659377,-0.2797965645035437,-0.41187665246867833,-3.203742012136984,-0.3261887368577551,-0.9192680164740215,-0.6435878934946113,0.35967411354029677,0.6618201207990849,-0.40397605259745134,-0.021634684345011077,0.32121884504859816,-0.30380511596611176,-1.2806711455448756,1.6004334827338416,-1.2722447265312886,0.4780841106659931,0.9873181329011123,1.5850534128897549,-0.44392737658627235,-0.25418116001079843,0.5374310783416131,0.16548463813195036,0.4371849575387174,1.1478062860815748,-8.26564304571448,-0.6311543071546527
0.35562240691418684,-0.8923286184194013,2.409438359068284,-0.1335198806664106,0.19164974067385437,-0.6361335404656002,-2.221627560766119,-1.9622936721600608,-0.07491121800033196,-1.6616178139867617,-1.8366536753256137,0.18324529212385998,0.16150129730977802,-0.3468283120415551,0.9432726001157734,-0.5970673764694124,0.24619862563398312,0.7454403056229026,-0.9169332586504163,-0.5010195684945769,-0.30083712137738333,-0.14220493836239076,-0.8846803442486026,2.6842298623456817,1.7751849090266119,2.1461981574281204,-2.4127743330159404
0.291139241414937,-1.0783644078361456,2.298470706733019,0.9551956454709291,1.0633641979495683,-0.1492139609727756,0.5784627367651565,1.0196521894607287,-1.6121547852285338,0.12948232843500757,0.12580539524237108,0.6634792668319877,0.7711915955645953,-0.23757228166735753,-1.162821255522732,-2.5069328900103742,0.23631190818318729,0.04860818223298054,-0.9147221215269528,-0.535254931948713,1.9050795353701022,-1.1756218080430023,-1.9671571704336857,0.2339675256960533,-0.7659263386422767,5.674286148331816,-7.710028288944368
0.9250799674961481,-0.009180647371268632,-2.2684581315099823,-0.24980923132944585,-0.5331230056572426,0.8658068358977354,0.1443707690705328,0.3743710815012209,2.131847160541089,1.29866945105824,-0.9513311085663513,-0.95385661157404,-0.9087986870553155,-0.6172438723950051,-1.4264255397521182,-0.17366059663049432,-0.8071112117884606,-0.05079362544482679,0.5052012109573825,0.13295960501190707,-1.2352016619300108,-0.25745411428519765,0.10870027876014682,-0.41504836455952687,-0.44223386551353355,-4.45452482555026,3.842680793685502
-1.0803301744666436,0.4843844732820732,0.3016194969444922,-0.5985409883635383,1.062797144590935,-2.1972713218912463,-1.7193784684542652,2.230061601530711,0.7825685220028304,-0.4014233649966126,0.17585405804239043,-0.8146018709511519,1.4594756736611212,0.9906577554244625,-0.9014269317594303,0.041950938038273655,0.08855848460255734,0.37626151228985966,-1.1388320229270006,-0.18824895708368564,-0.8834845021908911,1.2250452882057343,0.7531619046724427,-1.4097467178636756,-1.168695935834363,-0.19776805380909296,3.694345748466765
-0.9889997015568518,0.0005640436409750751,0.8849322212056379,0.6941774352341746,1.2306540326089996,0.7521742629347004,-0.22593320134772213,0.780455849253412,-1.9825774303039032,-0.7513456308193112,-2.1948006050633406,-0.9178910455952615,-1.520519733930033,0.14110984818827985,-1.4691001142970253,0.05316646571045842,-0.06016552909880243,0.37497272298538237,0.021587825247750218,-0.04929550334931092,-1.5072022518766102,3.3309312874142982,-0.3353506319654116,1.1490393584143241,0.5637440022924294,3.780636996813604,3.398903407700787
-0.22066594716930218,-0.7379890492267444,-0.09467422159591665,0.32086798347270257,-1.7886907269631356,0.5777368965995534,-0.748818799133535,1.440705334786881,1.281908555280856,-0.5679648991701661,-1.3412125455820514,-1.6114348346445695,0.20984876624076138,-0.036842879776265776,1.8439489368709514,-0.8523948496887926,-0.9501493243918868,-1.035970756495063,0.461952425870752,-1.0329224765473313,0.4378096291028578,-0.23567269248952546,-1.1127219874091643,0.9164660545671608,1.1357031219997729,9.035834409961266,3.218820485955432
-0.1306045338291054,0.8815039599953464,1.1917550924889944,1.234406643288247,-0.3304243030540994,1.2745950299522093,0.05729868530114923,-0.6972722061530355,0.8752290660797512,-0.5129066881116842,0.24249157354627435,0.6991693510240508,-0.05972267741270708,-0.9482348297591617,0.2766823359168522,-1.2022695739531917,-1.222868458135299,0.9452592726950495,-0.8975960419009928,1.7963804874392566,-0.21264090269479557,0.566985455737613,-1.536533010291662,-1.8035638615746121,2.156472489808881,2.74619118776781,-6.205245107356705
1.4971036590463915,1.7003719306733598,-0.3937876997615205,0.34831392609458717,0.13013418348980052,0.12693589056358645,1.3555203644121594,1.1501630639040261,0.3124508256893953,-0.9301099206983545,1.3200892790366918,-1.3962346768918277,-0.5731586986263864,-0.5699480189883863,-0.9746390089607417,0.7329244362000564,-0.4743957496708198,-0.40405782601865226,-1.0283603821977094,0.16470109251280676,0.22254735816912122,-0.26257839224373175,-0.003041063111086861,0.4148704319645628,0.24104588625900608,-0.5104574091892888,-4.414736579656151
0.5237129545798697,-1.4629156062421191,-0.6925256191277519,0.021465872154367998,-0.9477399399691849,-0.7103687870632271,-1.9790476727380937,1.8582689777102621,0.14493858705041876,-0.40223872304908564,1.1670819230940077,1.102356581311491,-0.04352054154192626,0.5320507905825506,-0.4999565406878097,0.9349609655009942,-0.20276611245944504,-0.6131515146640666,-0.028221270279057575,-1.2355756942469087,0.255969284367721,-0.3526186349515215,-0.05709497136507655,-0.023918942478638964,0.22534547030290433,-2.007877353855032,0.33639955203085253
-0.2450604528037819,-0.13371094381917492,0.023192570591895296,0.4351850349090138,0.3704633084343574,0.4577017621134806,-1.4866493574980697,-1.0939347054009085,1.2754582835560906,-0.15554673142488679,0.7945795771023426,-0.1976934649236323,-0.8316781985850386,-2.1378506480879556,-1.9234374685516047,2.1616742213114155,1.5607862379331894,1.0374402870904202,1.3788014019108052,-0.05252715292484183,-0.9465235561586032,0.39777782545398527,0.04219785310819585,-0.7250244481724307,-0.30838385983826344,-13.150003742643186,-3.8385666637627915
-0.9384544511983923,0.7513626306457589,1.60453977725824,-0.5917533010234163,0.5728593932179807,-0.5484051306953129,1.6118654552200882,1.149780337154417,-0.32475023173834433,-0.038958122939828005,-0.2509984063562477,1.6806648305275798,-0.450174521899816,0.9657723425135617,1.3023962052299392,-0.32528471234369694,1.0464245423869707,-1.0157088398957854,0.8342635600159893,0.5186757310133306,-0.505252396920827,0.29849679276614893,-1.0873250877110787,0.9725635102270956,-1.0973175339627832,1.089847794756931,0.2072174116816027
1.0416628321278851,1.6141339678440831,-1.0766233522149613,1.1317459913466927,-0.46164211548150547,0.25696196073731775,0.7394841441461603,-1.8221167628466568,-2.0152124757733167,-1.0117520836105234,1.5301709454502084,-0.5322202897102983,0.9089905458142793,-0.04666187664404371,-0.37497294246333757,1.2824555263898134,-0.11529625350519311,0.12328578367145057,-1.5060547187437874,0.8312954228906522,-0.5567397185830129,-0.08098701287807503,0.6791509304886799,-0.46912727586370484,-0.3263202404467766,0.6553460408588722,-1.1622220222589146
-0.5493774276561926,-0.25660627959207094,0.1675899978836839,-0.8615005635112871,1.4902736033765036,0.9543748057936169,-0.11490278801284158,-0.9718942509064153,-0.36418807367335904,0.49238488710041894,1.9779690361900322,0.6036255324798306,-1.3585991915834807,-0.28499049179717045,-0.7629034507939344,-0.3722060394718377,-0.4059171863623897,-0.7484217104317709,0.8023390966417581,-2.2689413361906485,0.6201518055312196,0.9919761867834997,-1.1332185923613545,0.21165765243914889,-0.024502881389892657,-0.0938034497816207,-3.4898652458293586
-1.3006952931062714,1.3181866732654248,1.8687853483598706,0.7754744650433487,-1.1309553956309866,0.9338710932426002,-0.1250110103228054,-0.7102327728832274,1.3137548489980662,-0.23034502220012745,-0.8303077639648918,0.036286959353299876,-0.467895573462167,-1.362429255492498,0.3512006540367758,0.7052803265120876,-0.5353920848351399,0.4290142515375144,0.7784681038774991,-1.2410386453434887,0.848197091092428,-0.8328340796675601,0.7854262953086838,-0.03660787155353027,0.8631416566534638,-1.590140544906245,-4.060334228889973
-1.8608241451206142,0.6019711659958107,0.858027592296191,0.30150443679581784,2.6424757402086554,-0.4747788194909834,0.4818392906790626,1.2149837081490147,1.558652872866287,-0.33823428036654385,0.5617991323712813,0.26883897003329543,-1.463464573105441,-0.522766469282487,-0.611755208868125,-0.35001953753464493,1.543376164635101,-1.2398409262503285,-0.0434907091101009,-0.437407319644504,0.9736363959489813,-0.3442640589992313,-0.09081640685464672,-0.05204180049835737,-0.9073257635432117,-2.841459603574373,-2.682695006704001
-1.4853839105205409,0.6359361719190006,-0.6207154168778851,0.2597471524068931,0.31431371905603694,1.5759442017554863,0.8982112629637429,-0.046019083712680146,0.49477622058228216,-1.058184362629607,0.021570984450469403,-0.8680117066071295,1.1623063626518049,-0.572487869168542,0.5361613198290031,-0.3227832130638956,0.10166746179805887,1.4178458552339428,-0.6032656804575351,0.41097700464156023,-0.11694864371801193,0.18093317764654043,-0.09237746786910091,0.2970384444410622,2.0119863241634355,5.876464928075558,-0.48451188409742674
-1.272090002203721,-0.6012162184526759,-0.22445979562835605,1.0200555963215094,-0.002669223613169114,-0.7665476490565156,2.1220765349823747,-1.5879517733766226,-0.7821619775050989,2.0694225944790325,-1.5045266568943232,-0.6594855475152817,1.6230361958662658,-1.061091358619237,-1.7825804340466076,-0.14206010912449604,-0.462913690634754,0.5463186575215128,-0.10714014039920927,-1.3957597758243545,-0.032430512150834485,-0.23383160002033515,-0.03379640268324529,1.5633167778205628,-0.26028939452915356,5.018242074530747,3.9562037392323424
0.05255924611390731,0.09036474903714167,0.3579030576690672,1.4860823715143523,-0.30356117393919146,-0.0731859117812705,-0.43288389046892634,0.21228226494582195,-0.5890129650342341,-2.061177952189504,-1.553311225520964,-0.2911333234648265,0.4643576379204892,0.9176092058320392,-1.7822975732574355,2.049921563920758,0.980870925384497,-0.3674331304312468,0.10281581416743966,-2.054494597339993,0.3433493164582174,-0.3906598179671218,-0.7153199198196888,-0.40341620479815476,-1.1442460681011934,3.9307588869037673,-2.69183905132329
-1.0612093191647445,0.162179579632787,-0.46990896980305474,-0.6544365341239606,-0.24287375520256316,0.5538766200733418,-0.24924195243489974,-1.165039683892934,-1.030207695817176,-0.7088192374047857,-1.9839568157512555,-0.17634814716059166,-1.9089837987157559,-1.1766357139329282,-0.08493915638491266,0.4273467663007935,-1.3534629289863875,0.3649995817320461,-2.1951030430211786,0.8528160297931631,-0.733169219666743,-0.613858717867096,-1.0857893121564606,1.0336139091710785,-0.14492579858077048,8.389551195506828,5.273946498528093
-0.18529224146044035,-2.1517552596550735,-1.663814334672371,-2.6370880617376957,1.6320417931328566,-0.25641752769627174,-0.9939411158791602,-0.9826036420954039,1.5274227124018458,2.771131723047113,0.8091938867209307,0.12835446376474693,0.028252030700003896,0.2038430882788162,2.8164705317921457,-0.009834971724625195,0.13713964008041551,-0.06745031608388878,0.46654478488513496,-0.470914979354684,0.9667861117038412,-0.5950121506873485,-2.0926751989736294,-1.2151637071906363,-1.6763539867583752,4.297345178486612,5.888127851001386
-0.2531452601713898,0.871282496854897,-0.42631948155357086,0.48513995332396936,-0.6970973246460848,0.07322552486356367,0.17976370013517648,0.05761449784852508,-0.028470726051941855,1.0875662079306119,-1.5270168528325483,-0.06546482429218237,-0.17844251502035235,1.5800694240040554,-0.7786006495585558,1.7347739403338647,0.3344161254376788,-0.06401102124450254,1.2053225391048832,0.12133766673224244,-0.18484616676300814,-1.2615572717464651,-1.0925739996085682,1.333518653132093,1.4171882887477951,1.9448639805837828,-0.7245527948470472
-1.4028196176239993,1.2175518903800215,0.996153545362367,0.3022406100689048,-0.030490144460688325,-1.419718699332016,0.8214842095990713,-0.07219313555472424,-0.444431415164392,-1.907434867639251,-0.37136881677223776,0.1688213298865391,0.5796112557017763,1.0059354926341713,0.19913643775665213,-0.31022413093973766,-0.19248541783811143,-1.2274033610864583,-0.7288067628811707,-0.8931242775838422,0.1599956052640244,1.2470456223815498,0.4136087191596872,-1.4811066925436513,-0.7126340168712318,6.405001510653574,0.4941302094690279
