x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,y0,y1,y2
-0.12885981164423715,-0.5393965793191297,-0.903637051159193,1.4582512195629884,-1.627896382245514,-2.1697800336658637,0.4880896399880132,-1.0672440731612234,0.23683690971120364,0.9805993504183274,-0.5365637002729287,-0.11567147318220308,-0.5633473591221121,-0.16083015181573646,1.7182954988562962,1.0816950321966,-0.23448037618508258,0.6258152064612206,0.21310818038953477,1.311397717206329,0.18643134163084615,0.15083069293168977,2.5990599068186215,0.4908769036740062,0.2813856176951987,1.1511658912622675,9.037760328017088,3.538049190261898
0.714179361120842,1.1808672490997265,-0.17942851787310457,-1.2889231687533353,-0.2572697171823688,-0.440988327242385,-0.1034563056690544,-0.8846913571310501,1.0177418728300351,0.9878844594202247,-0.7484744300798797,0.1788742156349586,-0.9507280547417439,1.0239737943956122,-0.20728404060934585,0.8301063436950263,1.3204130307579711,-0.4915913586672679,0.7174731741183731,-0.9002270367050317,0.6726987367309804,0.39305102112270107,0.7515994356754502,1.1279118881066295,0.8947519381714346,2.3285779279021517,-0.5439856199205358,10.148534622431622
0.5033645457906675,-0.3305925490444322,-0.44763391393623164,0.24342934417579482,0.4548396806641603,1.749827901444376,0.6537893303133874,-0.4061492880426937,0.24487941261830587,-0.8043776305300158,0.6709575611212116,0.016144948641394964,-0.7023965274953635,-0.8634999307633189,0.24762708208645803,1.2394487885722305,1.315876995797105,-0.46110999405458664,-0.6872750937917532,0.30023279882211046,-0.33337459224523025,-0.009477738347266302,0.3605152286525836,-0.04958150107694242,-2.3301334120619774,3.5519014954395605,0.1299844718131286,-2.0682755515647564
0.22184163157776354,0.2080869622956989,-0.3106622419865703,-0.4633390123810219,-1.264022356300847,-1.6911605578231788,0.5075810443595882,-0.48593700648443,0.6386301943863514,0.23606792216427147,1.202419451541972,0.16221326352456644,-0.10782942546217356,1.7517195941405368,-0.8065447121119449,-1.3760314602277186,-0.7979118944920789,1.7632647657487983,-1.7419967780612826,-0.06334089158415748,-0.22443013956300606,0.5782982135649997,0.45393868435106516,-0.637556265250973,-0.2957294546650071,2.4500931375036954,3.863973835092427,5.396234261671786
1.1556586248270295,-0.39103480152556036,0.19596262557252847,1.3403170850457435,-0.2915982362113838,1.0721551095092123,-0.07366843748383614,0.24300606198458474,0.6487251019169193,0.26573257651060944,-2.9168224046409454,0.04601876339529377,0.6550352339290663,1.526155158107062,-1.0445739783664685,1.1172529221728373,1.1272535309099396,0.15015111110899584,0.3322768908779591,0.2406006125011152,1.012043477848684,0.5335621416619712,-0.5799472439835124,0.50173257405527,1.3908225572439268,7.787290095717758,-2.069848111310549,4.903754382124205
-2.2611132324822907,0.03306884848077516,-0.5060764956020309,1.642702187767287,0.9397958829572666,-0.05760553221660319,-0.30055627049379463,0.5805135323695751,0.40473491506162723,0.03678258167805559,1.4922372692474186,0.28624771473491994,-0.3984698868274592,-1.8753288272222621,0.16105327013365775,1.2887726747382513,0.08529112235713315,-1.6957393843869548,1.1425210386267584,-0.7333994370273065,0.10054793120938786,-1.4734599847980379,-2.7916355746694372,0.38935662572370616,0.48172408747558293,3.243541715617762,-4.140528637677915,-1.2183482868836506
0.32689905932069224,0.36738056008194286,1.307724439063133,0.8048174206955815,0.7212741559122262,-2.2405669306993015,1.3398490799104668,0.4308856964017223,-0.806150739258451,0.26000963338104527,0.4414645295278449,-0.9714015066008791,1.263133147766997,-0.9934510760465525,-1.391458563010846,-0.962228033923984,2.29469224346539,-0.38756004097221347,-0.9775822724474796,-0.8760281333341722,-0.4059002260184392,0.41723183759431753,-0.015941748894473983,1.1087138153046903,1.0530682827088156,-2.6181450294626347,-4.700199156149736,4.8126520217853255
-0.2402536938747261,1.0043036255432827,-1.1681661451582195,0.5883590119659633,0.25159251906488195,-1.0253003807038101,-0.5612034488143165,0.8168027346759801,0.7228213880723587,0.6803622780893794,-1.595648210694679,0.9656873719110004,-0.8570477102699302,-0.13512386155290695,0.6902329091627379,-2.515951543638391,-0.6909676523206891,0.7310856343025695,-2.693309912968249,-0.10147717407338423,-0.23286290533075774,-0.881962031234607,0.5089840464289215,1.7104915372744292,-0.5029978753751719,-5.450686839869788,13.883993462764623,7.305345712249783
0.6959496541165728,-0.8066342008097931,1.722555888082673,0.08964695693744712,0.2137451977795109,0.2835906471946987,1.1418690146949202,0.7591844102469955,-1.6564928808438506,0.4419803521899018,-0.8629712284902754,1.4479182824671348,0.4125109059140947,-0.3882294348717522,0.4772957773230106,0.8000319510663035,-1.9630860057322521,-0.7032200672122283,-0.0612722393000017,0.8687641977504911,1.496568211952653,1.4531773403813482,-0.33424340918284295,-0.8231113056409022,-1.1680554733737156,-1.296278601631188,-0.6029849382501843,3.6341260184316044
0.47768849377491446,0.08721620441353167,0.027290235446467626,0.20640329869785312,1.080480480924329,0.38053626913006233,0.3156958707609088,-1.5282541003822587,-1.3435850537156737,-1.44951115976279,0.5874701623597461,1.1258562021415992,-0.0857044435773426,-1.6038035421355823,1.5097764300271395,-0.18365921341973349,0.008013058616515283,-1.8670988650184663,-0.46954613658827665,0.2838057348447088,1.9163678214182707,2.293282903185196,-0.9034517334863159,0.9525016824534851,-1.2486871434020672,1.821382015832059,-0.3926262942111428,9.619736888078924
0.706940799641405,-0.30549056318470047,-0.1046222308048741,0.14921488798308913,-0.272303418851986,-0.1445552895258168,-1.5874132247788337,1.8335350342029229,0.30386586795788095,-0.7289935072432991,1.868075632054124,-0.23844173090198523,0.43261307972441443,1.0420034044976048,-0.12976475281618854,-1.805829414129365,0.00724187976697407,2.4218348510644887,0.8402717169338766,-0.1315746385902596,0.7149822069563497,-0.7650284731979317,-0.7518534596646334,2.4213333989746078,-0.09101463079161823,-4.15639745379407,3.473815438071738,-1.8136994678099838
0.04814085020637216,-0.2049394844547206,0.9044128800666098,-0.93229453149062,2.3978834762134222,-0.5630261304885255,1.7326899676415264,1.2943762408797337,1.231348882591822,1.1329429966614553,0.6269511271891398,0.14977116168618437,0.9002002718402404,0.981709740131914,-1.5632536547254008,0.20469142269438623,0.8549790772846803,-1.9067768492671,-1.556086967753245,0.6061828517401038,1.0700220441791524,-0.26922582536509243,-1.0766689313837088,-0.44454498940350956,-1.1707423455582857,-5.542856093857635,-7.323329515507008,7.811109723700017
-0.285503302466534,-1.125488403997277,-0.6346775275441523,-0.9782100887851264,0.8926677629031001,1.2221857358350514,-0.4532716091478021,-1.4800881336849736,-1.8095465846158718,-0.33360097114679704,0.49477567231360214,0.6580819328782598,-1.5476594087702684,0.006335499837129889,0.07201454920303636,2.898539913986322,-0.42482001726920693,0.6952067114618975,-2.008962284274131,-0.8911205060071354,-0.10367002045013284,0.8675966149638271,1.026333224209903,-0.7339707519842595,2.052850878456652,7.942928962053356,-1.9270614561331134,-5.7325520998302215
-0.5021716625479424,1.6026903518965248,-0.839074563114045,1.0881580687905967,-0.6451452625819425,-0.7917996307086095,1.843400457962716,0.4385314192451932,-0.32972406375674945,1.2010275784014042,-0.5538264072622714,-0.37485949564941573,0.22854648856870077,-0.28791376381843653,1.763898495717144,0.9500486479895313,0.26961769175924377,0.6053966081260506,-0.4598225333433248,-2.446826867934375,0.44715250122475525,-1.5120401558997423,0.3623887289644178,1.1115984913205665,-0.705749714898314,1.1006101004159692,-1.508016842423453,7.055198495944032
1.7747930860564054,-1.0313744542773178,1.5019776292929317,-1.1247200330051896,-1.1422270710970208,-0.21369568114130938,0.5200603702426031,1.3027351929778959,0.42087282034930673,1.2004122679970723,-1.5675458232678046,-0.30362387950762787,-1.669574014855534,-0.9169696497399094,0.1374601528383441,0.9531813200046888,-0.4779678500732344,0.08116951284581911,1.020581448149057,-0.13159838223827203,0.026476497706319057,0.37293416636864773,0.6344563986791159,1.4538305003701915,-0.04362461535192396,-1.0351111612652946,2.0259518075718552,3.8818082063755965
0.31695982523877214,0.4519303457151192,1.3520110579288829,0.792760712825166,0.9991764320862442,-0.7783166063572917,-1.0205175560330524,-0.25332295575712105,-2.195804876258702,-0.7620947574361521,-0.9683144631082163,0.16822629970159336,-0.8922787085820738,-1.7515402595582243,0.6950167557220562,-0.3678101973770553,1.7509427721269222,0.3603213742746552,-1.1154423137654732,-0.20908566292205466,1.2619158850171701,-1.074831179714611,-0.11330915753757373,0.7703826220398576,-0.23557418681677367,-3.493948988718935,0.8185195871137663,2.9995385533315004
0.5133045387294647,0.9673535927550999,-0.6701155856372377,-0.1975411031389085,-0.29420959977700084,-0.6675897246304712,0.9361266236070127,0.7115270600584999,1.0964469712902836,-0.38090771126253825,1.2725750938539615,0.08354406248178863,2.0414727731841324,-0.9771788173753834,0.8204944736949622,1.0372037115592732,1.6038621504189985,0.790020160583915,-0.4262365423357938,-1.1162813349040428,1.6783185129271936,-0.43000229409592455,0.3923791607221203,0.9888270257757524,-0.5838877830555909,-2.6141475521638653,-6.791851506220097,2.910123236024547
-1.6894781839410007,-0.20252109079506722,0.17440636158655276,0.3767891597264328,-0.43796999497103134,-0.3808559308837566,-0.7546801264962937,0.6613642356777307,0.32257116773428807,-1.697749360672354,-2.4238582593946387,0.03694328394456457,0.6902481568826455,0.7527140496372611,0.7675541731720159,0.6461540479825111,-0.8589351949014988,-1.8646322475976655,1.1605461189070574,0.5210691978169048,-0.8257128632518993,0.8785548672813839,-0.000145725861785155,0.45283057854040115,0.9449542373971174,1.1978898751001363,1.0032732066204095,-6.557360236067897
-1.9245630325543035,-0.846734687193138,1.293482066220262,-0.1638924750820438,-0.09728255224274941,0.32732829185101664,0.13245338586158723,0.8976868309891173,1.1052918926467095,-0.4617648793993773,-0.867509588515584,-1.5150278355604507,-1.7742500005797899,0.00819398363567653,-0.7014592357506687,-0.6359201561742579,-0.28905034909990646,-1.645883486035063,-0.3789497970386409,1.4963677700529114,0.027161594629012274,0.2859645645916379,1.3852096735878883,0.856169482876375,0.6966575160208328,-2.3633729190498127,3.761251138952422,-8.535979873671618
0.33766793259922806,0.27606171921875255,-0.17427317343686435,2.3393855372728423,0.1852001870823713,1.5642767227063583,0.7509693509798837,0.7084175752799557,0.7086538110329992,-0.7885967438019783,-2.59260039337278,0.2453672018934176,0.06890530270252045,-1.5554540234253933,-0.08324701456411812,0.5493522831810924,0.35341754637606104,-0.4720858547759964,0.5753765075983335,-1.6007424633113612,-0.15942616295084355,1.2186290496838512,0.16004976480402108,-0.8615615064577654,1.343572354775322,6.442985839304265,1.2422313429999516,-3.3001603194674316
0.00474767898285768,0.06189571155572337,0.6406231092793431,-0.08689790007809332,-0.4054363357078706,0.07073296797860372,0.3223100450460763,2.460776869940273,-0.5503108847383636,1.095839709395033,-0.2403142159092768,0.6115326731305355,-0.31737083813439193,-0.30038059004950274,-0.39379960624323196,1.1764693938458575,-0.019577846176715572,0.18248130070647223,0.9216469360768267,-0.19711940365474748,-0.3155743734851241,0.0008382403464043385,1.5681232174098898,-0.9182519078831409,0.4591968422197127,-5.365137425280089,1.7961598410074995,-7.496853137406529
-0.2421872715043489,-0.11706821182299051,-0.879746635505852,1.6136235997690263,0.46652421779954584,-0.25685195583544873,-0.6198798905503909,0.24790504531630542,0.7158988440840263,-0.8601620738016371,-0.36815829483724655,0.5468159010680068,0.7967628250110032,0.546326948249611,1.0472621055165492,1.2942843348116109,-0.11701743106577998,-0.10570919488522733,-0.008323518395577502,-1.2941065267161187,-0.022227927089830044,-0.6538903050330305,0.2965367496835568,-1.1532741005135623,-0.22791514748356942,3.8514298504758275,-1.1153108590196574,-1.104780208555786
-1.589269402647805,0.8437261948599446,-1.0427490747911876,-1.0829055703307469,-0.6494377017903548,-0.1497018256859596,0.008574217294001025,-0.840406008171423,1.0053910721851766,-0.48609037813321737,0.32959068848748735,-0.5173154907851827,1.1356709062569745,2.151791192729562,-0.5441066219544076,0.7070364848370913,0.3281197476738529,1.0851944241931715,-0.1953568729037395,0.40644791500961447,-0.5308293799935233,1.5348396403640983,0.6536144929794319,-1.6858800752685064,0.42652714059781505,1.9684908591738153,1.260901986471654,-5.436945340965086
0.002216083168458234,-1.0578762377223554,1.852799989677961,-0.2726681339377659,0.33861260123827097,-1.2846997703543095,0.5431963418942679,-0.04821310438432933,0.9934444225041716,1.6241690670199482,2.0343587766304476,-1.3905712155940366,2.257168888712859,-1.683151525898856,-0.9486985007613906,0.9891898657229118,0.7831067471303442,0.4693015034624749,0.04175935531166672,-0.6491143312605313,0.5696264218377836,0.7774793500156046,0.336168188454321,0.4517259608216958,-0.13593803843109098,-2.7846034502699553,-5.911574914557265,2.6918163535506148
1.2626747798180942,0.7738562167644684,-0.03852189641698539,-0.1399273304121631,1.1367783566596565,0.8509534300310875,-0.5848380040337638,-1.4276129702788418,-0.31943675260718213,0.6277382004010231,-0.932741680456172,-1.2796381761163498,0.4075207091092219,0.5939589210376852,2.1020449224440076,0.5943521728704036,0.748705357679638,1.59776333879438,-3.26016952099822,-0.7180467962381972,-0.24191944869200266,0.9650783803137437,0.37305451921620475,-0.14192030061538125,-1.3503827183104287,-2.108202994959539,2.139120325667952,8.25939265590143
0.28585219523935,-1.630142341261845,0.6790895244817133,-0.07715543275240412,-1.0988453017530166,-1.769917720480961,-0.2827101860031763,1.3754044202345703,-0.9571229899038773,-1.0189960993063973,-0.5190411327560678,0.600769253925806,0.5036757404422786,-0.18337001368334505,0.3090446341355001,-0.10451810512392237,-0.5930564644945927,-0.5544653178276939,-0.8367883830289816,-2.059716819610255,-0.2116798584632313,-0.5539539115578321,-0.9434018188255324,0.029027534768383965,-1.7188532690159863,4.856024781911257,-4.804944734253783,3.697092838287721
0.27790756556867774,-1.2776224693342488,-1.1642104146627374,0.5848555299859306,0.7218815930261385,0.20353667748354778,0.6856526690118125,0.15596601472591554,1.2910549197857133,-0.06721057288255045,-0.8942435525207988,-0.8381011933280584,-0.5021713951972333,-0.5766901839676728,0.3944420693821645,-0.4893113766087924,-0.6230622199784964,-0.18342047899575367,-0.4767019916493891,-0.06776045545241349,1.3698501325843562,1.2448524092994087,0.0443682466768147,0.009559240382199274,0.613355146090216,1.6706262023646075,3.401459686057122,3.0807469464582096
-1.6214529645337314,-1.6146063941226991,-0.18697042920032733,1.1231710877684835,-2.014570523034111,1.7621463243863393,0.11524854528735777,-0.2766863211876757,-1.5733766433208718,-0.721538728022163,0.7526825054743643,0.4082960757323942,-0.64359399158786,1.0717438567657194,1.0236871108529741,0.5082600695430697,0.08256263449961525,-0.27423298018764775,0.1151550133463467,1.2753444013212463,1.7849412466412948,0.3432212139356464,2.533749825038521,0.34301102640591036,2.53468012652944,5.857459825844056,-3.18890362565084,-12.542325399909938
-0.2952810256813481,1.3915795484673177,0.09764082829197278,0.7007940479371677,0.3246708799807918,-1.2565052810879385,0.9817561431301972,-0.1395937041169613,1.0255149882837227,-1.4718120990867372,-0.46656703252146886,-0.3005618591845772,0.4154735900979851,-0.5229830351087467,-2.5112757459257375,-0.06484416229202176,-0.48520407063972393,-2.1277232967144553,0.29531199234996613,0.7532783436000072,0.25753850272501516,0.032281521688256314,0.295904888107759,0.6798987338505269,1.5717996308175461,2.2503838971294647,-2.463039538082016,-1.2003659953998893
1.4867734674539237,0.10313840555299646,0.3437485504290538,0.09179287430163237,0.8655985751530685,-1.038851260809755,-0.12981996492779782,-0.3953150627791964,-1.0403355629058555,-0.9422415860811465,-1.5389513442511191,1.0550580634219218,1.8935138412058776,1.7867880501565416,0.8486674702589793,0.1347156799094985,-0.7321945127362919,0.08839944354676402,-0.03356225237281538,-1.6166414787045342,-0.6630254854483066,0.21619575160192325,-1.9131359309226448,0.03139169143586925,-2.294939771801197,3.8315530924756507,-2.675518536667497,12.0064033114832
-1.2239840525237122,-1.6412992937597297,-1.4569632879020693,-2.2560403698897282,0.772000869484864,1.1140730150911264,-2.2326585052405945,-0.6253145220498132,1.0478319717964424,-0.3169865240595761,0.8963845442481861,0.5072321677729552,1.8479736470800205,1.53430888451442,-0.14531094584108908,1.558564930915331,0.5815024088585067,-0.7625308454122957,-0.07055214457102907,-0.9628829765393615,1.720809333072936,-0.19214375518089885,-1.3125562600152514,0.7961464902861204,0.6810141601434707,4.831205616038808,-10.134378888206307,0.48362477970860873
2.0459199435736903,0.8487486416060082,-0.7465765136508195,0.7607990687258512,0.03303213433927752,-0.712020898281012,0.7914668850309794,0.4894668074014855,-0.07340100544095643,-0.3207476344579733,-2.0137656850096057,2.1042759871309786,0.03242297518857012,0.004228092343642059,-0.16574988653574285,-0.5843810305890946,1.4471506109152512,-1.3804049158062839,-0.025377149303343317,0.7795409502276179,1.4630364108455904,0.42269493173977835,-0.4276057684816887,0.8561192455250534,0.11687698412799033,0.5677290727637199,0.5901938356154215,12.425649092201713
-0.610876027931488,0.5384233004717686,0.6546411526130079,-0.6269125625209698,-1.214167643975702,-0.9806043868173531,-1.0214211020063393,-2.0255432819120855,-1.2478515471512486,1.2150469144636094,-0.6628296365480563,-0.006665680272458672,0.07113890146727325,-0.655084685769973,0.6811676180105352,0.3238956823834932,-0.566972730345149,1.4217509918691007,-0.15317437447978016,-1.126704650073916,2.182070091623377,1.036241070671469,-0.35153296834351117,1.5409366472450885,-1.04930168714983,4.302534375671732,5.336451947291377,13.062965573802297
-2.507692185035897,-1.8499078627443228,0.24094939485698844,-0.37052642694942545,0.23652316286718164,0.548503623370039,0.75249601324242,-0.019163166846105934,-1.6540532255468416,-0.06475693560735692,-0.07305353334301012,0.5428997948884364,1.569469894481712,-0.2826654042038545,-0.5934586461456095,1.9895968579553067,1.7460568909334202,0.9309691768020945,1.0617641289969353,-1.8525499452413465,0.00500886647246676,-1.5408726261928118,-0.3170469477049813,0.6194029148389122,-0.09975783901185432,7.264603312012171,-7.324869882044861,-9.525205504276142
1.015153375033535,0.08456359380410397,-0.34147714418394237,0.525727059389817,1.0559947604611617,-0.9045721876456965,2.3089461625159524,-2.09530406824637,-1.3751347212341245,0.10595264776690246,-0.27595043473334147,1.3135434662375378,-0.38661272601209107,0.6209373288964809,0.09686755735795528,-0.9500865427596384,0.8267016620175394,-0.5491759605032139,-0.6747086931232241,-0.9974383153748476,0.5394483611191705,-0.9401363696865166,-1.4783050726961702,1.77874201899655,-1.0943409236899837,7.966236952161412,-2.9520518727399843,17.59724713826333
-0.2984696848866608,-1.5251161564477156,1.0098344983444696,0.6482068218396837,-1.7082331224674252,-2.4375684353401135,-0.20095910360953073,0.38264695610475224,0.07559060927058919,0.28891575301558,-0.7920065348932309,-1.6207553830576766,-1.8925619043472433,-0.9792930240348309,1.4133586204390787,-1.3292689269995168,-0.523807202233109,0.6727733431264282,2.1113871832058027,0.6945783289217413,-0.5075137936030677,-0.5336577654136165,-0.07224260371799063,-0.17502139879665746,0.5370537841194669,-2.705405464023372,5.133724748250179,-0.8799376768619454
0.8943502248996522,0.6290385266758532,0.8259082444687543,-1.1557538406796621,1.605503301415179,-0.5333819256738983,-0.9508614308037318,-0.8224455610488247,-1.9234530081032857,1.5110453074267496,-0.2038066273001816,0.3869822545359957,0.9262372837613466,-0.5504483402040349,0.9018705345039985,-2.4136186787773455,-0.40311125429231676,-1.1034201599625189,0.2759330728687131,-1.7203522895751884,0.04548931547881839,0.44742971223549627,-1.3920449910096204,-2.3084797392991243,-0.44037639684051433,-8.591367197963866,-4.803363351727174,10.18209697703787
1.0960898750313925,1.2609057628668778,0.4515737596127237,1.9392289966816896,-0.6306469901733499,1.1921533864832923,-0.0890638684529828,0.7609620060935349,0.3184472005281576,1.075999409179053,-1.5669851348452302,0.3634124314218272,1.1960922115825348,0.0008583242065113026,2.373183839329045,-0.9130815409368783,-2.3322045025126563,-1.4532291456112545,-0.4901249545598284,0.06258554007991705,-0.5280984576114107,-0.5686284835864823,-0.020664346370479175,0.6178073471334347,-1.124823016847326,-4.733337539847162,0.5710434036170519,6.087153381398034
-0.45355008121363166,0.957145091011698,-1.8647272572730944,-0.4550006244346013,-0.2506018163800618,-0.574898480464848,-1.2660487247121626,-2.6021977647902705,-0.3707958733871844,0.0913438451200958,0.3499242412244228,-1.3199898280554587,0.6949260670743119,1.2201643526697057,1.3354001016049244,0.495237139402732,0.33714750811672933,1.6667710449191713,1.1132949625525983,-0.9784788851420921,-0.5750884132924595,-0.2597890385992705,-1.2881782998383318,-1.3837856941166584,-0.14183400112302405,3.4129995126980144,-1.4217711212272288,3.614478868542951
0.10929437872044817,-0.3051777540345426,-0.40960838607919364,-1.4983385058123009,-0.7476736315053389,-0.3063792693124,-0.29764209814619347,-1.4865724226810555,0.1889654662132315,-2.198497323154604,-1.5055388740302835,1.014900495401787,-1.223595237727452,-1.8513037602989304,-0.29313959030564796,0.20121010105091497,-1.020561063480734,0.7813728476960037,-0.4779811658804034,-0.4979344256074169,1.3589367386493483,0.06492067159977938,-1.7812918850433965,2.3714516025753385,0.3597582672605353,9.271686678175218,1.4700166391895642,4.4828823471741295
-0.8181909360656693,1.0661685191823427,-1.2832000411446602,-1.2352518013542955,0.5580806304486213,-2.0024197022968258,1.0647164889071064,-0.4875157387666769,0.5867542421624384,0.7483544283576802,1.921546705383397,-0.16346823771194038,1.8378647092577767,0.20476723844033326,1.0676522750394992,-0.08334277838432821,0.5772877357546704,0.5149950354603484,0.1772117089694806,-2.4186974542481745,0.3491881469869901,-0.012024130924196956,-0.7533192587922897,-1.281370477476075,1.1653888088271365,-3.6321020139022546,-8.8247460173963,5.165335847395375
-0.890936859838335,-0.49558553483704243,-1.255664349455057,1.4976997605597535,0.15202864639605668,-0.47361398646075814,-0.701403070263893,0.18361180193181825,-0.1734665489151188,-1.2033389098111484,0.9318538036658476,-2.141341026575429,-1.1701650243224186,0.5087473966799712,1.1891313244539232,-1.7905414505413402,0.42057656488314427,-0.1641315978764241,0.8463338830339387,-0.3540892719295412,-0.40934086581503687,0.7180185790153427,1.8947595300050841,-0.5691278894789851,-0.07602488016025946,-2.012161777875886,7.188078484079096,-6.521586031476101
0.21186181048420374,1.7218915449253904,-0.135767353867548,0.34479437459106704,0.28106141619573116,0.5958603804752943,-1.4127257735318783,0.5689402836988953,-1.0806732603256066,-1.7647711993057462,0.19366246520163063,0.24476076031585234,0.6752958737194366,0.6277626249820931,0.2737282660280299,0.9248141224208559,0.41175990200630647,1.0740521712533158,1.188484783521408,1.1469311066761427,0.2636160312343493,-0.28480339106384417,1.3764322232109287,0.07976382471480904,1.4195752621685722,-5.797395003285847,0.7642442313392125,-12.105639400755804
-0.9657637073254578,-0.015411022789446427,1.0656403005792885,-0.5029536555295371,-0.40241397592616696,-1.107237922063874,-0.06246044944200939,1.1299020035654739,-0.207648023073846,-0.8203281764883227,0.9073226268083265,-1.9158629538005234,0.6894107260948943,0.00033108628396690497,-0.7081400435943228,0.2374570479744458,-0.8062051930296774,0.4109541483722129,-0.08817519354551924,0.05055324438490071,0.7137953333646722,-1.2848397881463591,-0.12690983972900216,1.1086655867859785,0.4444978510469784,-3.233967431620865,-6.224404354701382,-6.824480789480156
0.09859074979247051,0.15068347646555635,-0.17741483224329305,-0.01077613760316883,-0.6785626777478093,-0.8203143672989321,-0.05307091783869859,-0.7779339266306344,0.6063475489496241,0.7484154005662228,0.8091050141035323,0.8145467121194973,0.05972807719367776,1.5778853741095558,-0.5510657888336279,-1.0860051407679012,0.4133619249137578,1.465016201048291,0.7431751256725085,-0.8873947537203355,-0.9086361485049711,0.46870041388103967,-0.5656271567050405,-0.4664787035767951,2.9002960745075677,3.930114787871378,-1.1017930778208491,2.983410416413677
0.856783910197411,-0.2985520343855025,0.27697986848830314,0.30324177120592183,0.49106507810329214,2.1173525290270696,1.2858454899154952,2.8948740979967247,0.4886692904702574,-1.1105772195350585,-2.2529365688276117,-0.7741728611503296,-0.9277593655962614,1.214541016719128,1.4357201623208702,-0.30760177302124475,-0.49582438797214,-0.820471264095109,0.8971337695305918,-0.647777387941676,0.6393736711963011,-0.2941906765921699,0.5967954254075146,-0.40077984433205965,-2.297971747788683,-3.603451209842575,0.26263639663417354,-4.115788340504217
0.8176206409456446,-0.494771756499092,-0.019021970791181647,0.2476130783019773,1.7066110321841668,1.3295471224522626,-0.8497705826185892,-0.3112111510972234,-0.21199404135442243,-1.4322123250397416,-0.25396174655643533,-0.7132680324239123,-1.293288047070741,-0.5150883351907233,-1.2130177807981364,0.5312395376182526,-0.3702927130107878,0.4149375854247915,0.21875747064280393,1.9720896614760155,-1.8438857513655666,-0.4875304635193506,1.5156092519934032,-2.0318411930278364,0.06790829259023404,-3.0481815607654856,5.52450020248789,-15.58942899678298
-0.9088784374040381,0.3028702741362348,0.8295313786266928,1.1945631689993554,0.2588352338812391,-0.5779144484799622,-3.205916810812659,0.10236575370989691,0.016559311137528336,1.3920882126951533,0.30440023182527604,0.25812193277721046,0.24773423106210415,0.3026264536176213,0.6374260840842524,-0.8981316351645101,-1.633158764985215,0.18623736356564335,-0.35604474672217823,-0.17088606287838395,2.2979381405598507,1.7044853098231385,-1.3319723211369399,0.39318016438296727,-1.1009671476803407,-1.9105567571962458,10.549486292568092,12.499701847011472
-0.39304118323013315,0.9942648400388328,0.011708827440454482,0.575421402685981,-1.4503766359782395,0.22609754710592656,-0.9892120528895713,-0.5091780787471674,-0.16774146162747272,1.2794055572036167,0.7989938623865448,-0.9998584984812426,0.6680262708414421,1.469812485093464,-0.8915518527396742,1.776078799602821,0.4147417536656429,0.6869291101326939,-0.3822250950699024,-2.0245161211548064,1.3789341165844424,1.1008675969034107,-1.4432020285019929,-1.0265710464876983,0.3746461581464233,10.241500760000044,-6.2417240163347785,8.203240841656333
-0.3565787546148037,0.6092859657235657,-0.5403104175096878,0.13845187953795612,0.31657397330187054,-1.1559423352301108,0.4001310376350731,-1.2408128872632553,0.3899610260373878,-1.4254810960252304,-0.4354044179989425,0.5622884359153195,-0.4585394318564762,1.7479628699469172,1.424798092961349,0.3371971794957457,2.8352237136903846,-0.7943824936502979,-0.2884582587817156,1.5861258609002193,-0.8699482814658108,-0.709896430012486,-0.49186577095386985,-0.07115272375234083,-0.3799001533353001,0.8958498186739532,-2.215059769308048,3.75893998797352
0.6910333260336945,0.2584880953634566,-0.9419211145857221,0.8694455641117654,0.5885920898647481,0.4962248719165743,-0.5285452192186955,0.6709735868943798,0.2690528630740979,-0.6748528329565874,0.6356116923714381,0.5587459683511764,0.4225761959286311,1.3048060325754778,-0.6415333055129857,2.259156318266302,-0.7306667631732084,0.08280085396588259,-1.1622588765331239,-0.6531154696360907,-2.874522685710666,0.2599337414873746,0.0698937772602441,0.1340642062686426,0.13895021347334624,5.550575059425298,1.0899114082839985,-4.2166162009936095
0.9084124165247432,0.32835690359018843,-0.7271525508991054,-2.0008323100750607,-0.31597462726248343,0.2891619829085396,-1.0526089340276548,1.1444870452060865,-1.0670666779353681,2.051769925338203,-1.2260334663046333,0.555855994373198,-0.12191590766773217,1.3495418350189603,0.6388644636006956,1.1221513300862125,0.03878926643830156,-1.0847566609846284,0.44491471844221353,0.5136068663108373,0.6403082674810013,0.7063946759408025,-0.45987681991133017,2.2007187276210027,0.5511005817621831,-5.379060796643792,-0.2947548247005775,8.573982484825054
0.3297949449989295,0.29025068496968637,-1.7515130204711165,-1.7707429478276948,-0.999511378733114,-0.5570398490122593,0.09791263755527685,0.05326968051707129,-0.42417112865454976,-0.7601237866404112,-1.8882337858329858,1.8514086749566248,1.1730700777601677,-0.3144684347988644,0.8695504828949189,-0.15110163584545028,-0.7705208664867247,-0.7025119805232914,-0.07081394464957279,0.5626401308370778,-1.0694714216596746,1.4474917062733494,0.4751706351957833,-3.5487091184452972,-1.7215479428195781,-3.5311276317189706,2.7321980288408367,-2.545126622444723
