x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y0,y1
-1.107487647549084,-0.0018299176226978728,-0.6146442094468132,-0.5279446745134392,-0.7105790328223875,-1.362659042804879,0.20798264097855587,0.22545854707496607,-0.10292937231801262,1.2518085836118438,-0.7085108003823416,2.6992798959178694,1.2558175583374582
1.1504100988299257,-0.4313997166414208,-1.5765063911141641,-0.3520131441646228,-0.5225663180926137,-0.3569907847616522,1.0004901338139076,2.667866696336715,-0.2738554576714734,0.9223854017322828,-1.0281202556376654,4.389592627889235,-2.8450152590018587
-0.1547901389753962,-0.5328430918301584,-1.434658042071462,0.8407096963963444,1.7022359511501084,0.16984273426323615,-0.45820991457394944,0.577981272076268,-0.1322833551691407,-0.8098598392604217,-0.7985314269006323,3.383031785393331,1.3600135532760278
-0.526781747147309,0.2703054366502203,-0.6145539571468503,-0.9298157436135801,0.31107787252479563,0.2062599514868984,0.5680304308824936,0.1219994626203832,-0.5516972740280072,-1.7353145300356452,-1.5428664233560412,-0.9708734074865976,0.873206890538308
-0.5250746780682823,-0.5821226218446277,1.7969073501670692,-0.6137813629762755,-0.2773182209312269,1.6219463949881103,0.19744397557029394,0.28817109930060286,0.4872930978591989,-1.6908430502543768,0.624612975688735,-3.3950953823897603,0.45319254731650677
0.9625996175243292,1.6267584847772343,0.3407366759399176,-0.08748333425990568,-1.861580956040379,0.8666042582448557,0.33508296815815575,-0.9003065323304331,0.28634999379793996,0.7406020839051396,0.4281253011016971,-4.363103239658993,-2.3483596302755636
0.694003172372211,1.2348829369969763,0.6457674531976263,0.7635592318412547,-1.5701459418146702,0.04449495951351379,0.2849695782658934,1.2220502763397252,-0.051533592540507635,0.4486709221524824,0.6795247209194633,1.039074288922218,-0.06011544070132818
-0.5711553999521756,1.1687579824584342,-0.4105803141100897,-0.38216703533694973,-0.5881581244034682,2.6649310767471417,0.8566469021774032,0.409398120770064,-1.8585388692932714,0.011015094331085721,-0.29203941848612824,-6.924679168063224,0.09645517603233619
1.1364894242498094,-0.7710498771661913,-1.4057399556925567,-0.9473128916487439,1.2529740189541225,0.1750115364722153,1.1725842189066595,0.11005907549592064,-0.8004500925969514,0.893816206349118,0.9097023263292637,-1.1315971991660823,-4.277145649892177
-1.9064239332111765,-0.02507757963268623,-0.09154175160071348,0.4652466010206182,-0.33851679846624255,1.462205182840243,-0.7841675744264278,0.4088844304631606,0.47751061269475975,0.48959306336516734,-1.707020700517351,-0.1600209331472669,3.1234335031365386
1.2711039365504497,0.9362894010953575,1.709250241266165,0.4528571585143545,-0.7891816556737847,-0.8740971933000121,0.9596529772347995,1.7758092232934375,0.4029119078559287,0.07744879999487939,0.8914733724817963,2.857794505689433,-1.3732051656775648
-0.20442318517916785,-0.7850605046812981,0.21391219013230353,0.6240211753859101,1.1200662387490163,0.9199242675055659,1.1705811531315062,1.5803127015185612,-0.4365398629229036,-0.25694383382972447,-1.1596084721849542,1.239561441406861,0.4539788892886083
2.5916069850774233,2.0790313681266093,-0.33671606598360215,0.2649358809779808,1.1998434658706079,-0.4580440130479887,0.4189138775646178,-1.4246335298519541,-2.01842552232229,-0.6161900350096634,0.026777504403532052,-5.184480511759216,-3.0941009049108383
0.02370115711529233,-1.0748809927725915,-2.2764924796323323,0.48244913051915356,-0.3705529877586255,1.115414079063327,-1.8524239933809803,-0.25518965273684946,2.4198696959188495,-1.1663032108826246,-0.8015564649960232,3.8865409158608104,0.275300965891497
-1.8247667834564,-0.4217070908376228,-0.9463704146785199,-0.12017506452062703,0.29573111595689405,-0.2946367686541403,1.2897104800963806,1.1212636093176798,0.766583172309768,1.9324772011987976,-0.7951287353790047,5.2308486536394225,0.9893097296644038
2.5667638306816616,-0.7520639075813323,-0.5329169718998741,0.046407206131798426,0.5963778459588731,0.27854838669654475,-0.9413078376090723,1.1931543750183702,0.018110772827940755,-0.5323914038227042,0.41513231451932253,0.9511397464755555,-3.9203348793059636
0.6804143683983015,0.905777740539484,0.22153973031062946,-0.8789441296822751,-0.881112775664171,-1.0921596812840582,1.123786513937752,-0.6090621215137726,0.6466591060225559,0.7936882358796027,-0.31857568026350147,-0.31852221712337114,-2.942797603614214
-2.9705587583906086,2.7900679345808848,-0.45571556666038104,-1.3064124326393978,0.24221961658431918,-0.8122712063846023,-1.6707464705775747,-0.7095783423931399,2.0131549928728685,1.5004919208007939,0.6024461170299252,3.929643988343213,2.575927808187277
0.4868359582948973,-0.4845520938601831,-0.24531728058452218,-0.7871913538986376,-0.5712720798080463,0.6605134594579541,-0.47155620406628884,-0.24329446027743082,0.4483228130213082,-0.7808684057864529,-0.43294774461580965,-1.8251375933005924,-1.559512222078709
-1.5423540797350954,-1.4678337069482883,0.6785809608965516,-0.7899519885390637,1.1390475010219312,-0.23823980404245587,1.321417016220203,-0.800029933839358,-0.38391585148462565,-0.8806950141108777,0.042596734660891346,-1.1834215075958914,1.6771255970209895
1.734904125252898,-0.2808589668251386,-0.2267998520945261,0.4202712863563352,-0.8466103358859015,-0.4745434338287028,0.6650789444238042,0.5585862947999131,2.1894760736205017,0.48174440334695934,-0.29645945175846006,4.2730923899413,-3.866575716583824
0.26576670782246703,0.940022657608137,-0.04727272333095186,1.7660764574451817,0.8366487404673989,0.33581542485799365,-0.12063522737070266,0.0005527830154755938,-0.9911769734472057,0.5856153090902712,-0.33007495909347506,-0.40757361228126904,1.5045910321468494
-0.9303600074352801,-0.44921766297638765,0.28944495448335755,-1.6205374259125291,0.3739680130773134,-1.4154850528660574,0.5314611202624261,0.26255042638269643,1.725453394840943,1.3244522182045777,0.5477467941187626,4.173992672553898,-1.6811101431301803
0.47744687231733113,0.2447300109040211,1.057805027455457,2.293334361126593,0.4371042058367682,-0.9752599907529763,-0.2141429031833471,-1.1001824937429945,0.9237501771574663,0.42238646381179434,0.8310690935506514,2.883953152035512,1.4852320515111999
-0.5300599121607781,0.6898693902119253,-0.3960781065858996,0.041966067538404206,-0.3574538273897209,2.4383680503682794,-0.2320185922318595,0.3558348849580807,1.7759631062489192,0.10976146464071669,0.3617640439700283,-0.4572987217652602,-0.9036749383506071
0.4968665814048444,-1.9081694751477456,0.8882091154302093,-0.3377201479149568,1.4040573184038627,-0.19875123741075754,1.1603731097139667,-1.1341022672424603,1.3041284180897288,-0.2944825345479853,-0.302608133405729,-0.31318736507909684,-2.471954839458259
1.5379369045907685,-0.6725985265318449,0.33872315111474216,1.440724607074056,1.6377200532368639,0.5545118122442177,2.653952837142113,-0.4110639690012844,-1.0480034604650263,-0.4313467910736766,-1.8582193221403924,-2.615065065088185,-1.8696358551654693
1.0169635064655635,-0.3249445755059534,-1.6480211088994494,1.130909628136774,-0.20433814600460443,-1.4352919529661694,0.9497637749661901,-1.6489345157203148,0.35320215954764744,-0.43573257494635825,1.119439976394422,2.8483313311323597,-0.36070782252547384
-0.4071585769764444,1.433949379681365,0.04735969153693545,-1.7556415237977916,-0.5403887245180673,0.644670899041737,-0.9763646076711037,-1.305122352813608,-0.4984006031094211,1.203776581232535,-1.121776490432182,-6.492283501253045,-1.5780025656151004
0.851012317696979,0.1474823186611503,1.2968801706418138,1.6110612791002261,-1.2051284774121553,-0.6174151946982251,1.2582814095780648,1.4459277477575219,-0.556132335582887,-0.12563717939580138,-0.3542845336160166,1.9033501266884323,1.0151235149737365
-0.15822192899050863,0.14730436103483455,1.8619701458488338,-0.8643933108124099,0.6641130553524057,-0.27141464580379826,1.4789243425584444,0.8757559055545273,0.7383065612218285,-1.4334743709136863,-0.7212654572751359,0.6998487751622289,-0.5985257790978333
-0.3393830712392179,-0.4912774473621438,-0.37406434651898,-1.503914185066994,0.6757672058723466,-0.28609112169832673,-1.1812627705972303,-1.177491993880942,0.4858573851121688,-1.2295815123592388,0.34083867353390723,-1.1783418943923416,-0.28311781404551994
0.5889458789060328,0.6906123274299095,-1.0917716655926295,2.1706221678255337,-0.8013997651670278,-0.1609551204478422,-0.2934115760506368,-0.2787143150682457,-1.4143344890618177,-0.0540953398145458,-0.1716220435773467,0.28599843426552324,2.5535475032485166
0.19030594584819596,2.4966753534744544,1.0456472612394854,-0.6537699893356181,0.9391814311086106,-1.3252738717807313,-0.9228653454702959,-1.1433975948275328,-0.6341111558283862,-1.5559170883167788,2.3297359689719244,-1.5862995171051903,0.8504628485338261
-0.07652467349740294,-1.4936242549171312,0.37192492343652106,-0.3943069595172597,-1.675158473208257,0.9464399385604976,1.5920957187991864,-0.9328503650826762,0.27739566854910824,-0.8161290246681357,0.38036342454512484,-3.6608363173032625,-0.6815802175549877
0.42848441615352173,-1.9983799610370183,-1.049651308823589,-0.05586147152368724,0.18022400030113025,0.4710913926115603,0.6422438565353803,-1.6055380310515805,-0.38146627384095966,-0.21058804361504968,-0.14779697575939532,-3.056818545252587,-1.2886203110320413
0.8866558078224414,-0.8948243328030632,0.4260735298840353,0.24369322618689018,-0.010133364207008624,-1.1392102908740478,-2.036929057309665,0.8082960424577166,1.3440175532274754,-0.5710875315360078,0.8638665818551405,4.9811828063196,-0.10962833234819847
-0.642357974672103,-0.04018895606801015,2.341223019603685,-0.05495942493637517,-1.14027150600066,1.4266734366878502,0.8894903114646181,0.9394624322099686,-0.48136024299548813,-0.580867845479096,0.5008198044172975,-3.708264692805486,1.150184319654586
0.24400506170372335,2.444488478112126,-1.0990636121144126,0.36166493692548274,-0.08435248228881913,0.24391721823939536,0.17163339465681327,0.5122317070105313,0.574295594940769,1.0941333731113907,0.41622406717184235,2.1288080567349863,-0.969530577831025
0.8003387612973291,-2.166514286394971,-0.1661868934388814,0.0324451063877754,-1.2206158384628034,0.1059207521994319,0.1320690779215325,0.3906397375105638,1.3407973124557406,1.5031055774848168,0.3671264530503108,1.8108582221280276,-2.648158117855778
-0.5481637793461932,-0.6959855195241935,0.23575884425731775,-1.100037571471956,1.4465926400815563,-0.2137084262324674,-1.0478704554510043,0.3173975107536274,0.5620138399700109,0.9589421424371948,-1.2798967702316264,0.791692914282537,-1.0786806535820852
-0.6763515461137749,-0.6422708782314743,-2.115487736806312,0.542395877366665,0.5132405161766649,1.5151503501181234,0.31962839310905466,0.3793994493545045,1.096729989740044,0.13926331876165537,-0.5006246249895024,2.6286590537252343,0.20461890728365587
0.7898040474927961,-0.857760408766368,0.7704993647032254,-0.43848311996272027,-0.3691030212850674,2.0933190892051665,0.7106318999445921,0.12631110802019402,0.32055114721798206,-0.5572567485026424,-1.0284160193546803,-4.782995403537772,-2.7028692585497565
0.5006261644113265,-0.07387427575274441,-0.6823898560980486,0.6050985945805671,0.33427755363097833,0.5737195685884201,0.0038729121318166588,0.28307049735105017,1.0389827186007283,-0.15932032575808328,-0.7619830766735959,1.974214075585302,-0.835693373227473
0.4360354641726701,-1.6352925156622906,-2.2569524424569187,1.4324493128698828,-1.9149361040736168,0.3884502654506022,0.2710004986800988,-0.8355804117601081,-1.2017219413734668,-0.9823152851872473,-0.3159408417652035,-0.9122693139457492,2.013520636046936
-0.10759157965478892,-0.5649995128956973,-2.28551877147486,0.2054746405507053,-0.06540805541694739,-0.9827128105447418,0.9515787702434926,-1.2228182067384132,-0.17833744890033487,1.0428322477748226,-0.12477278726412246,1.9210630139704514,-0.27261423448275884
0.1605500964520698,0.7304518058005101,1.4987144269336776,-0.4110810972794614,-1.4687601933252108,-2.0556608914247425,-1.078668647179355,-1.9195994282941335,-0.6516997732813071,-0.026534799779903754,-0.9027941573643525,-3.2186166835080976,1.430309573233962
-0.44382862137690726,-0.029573885450369163,2.27925005086513,-0.8421863629748028,-1.678833572794964,0.9098810422406084,-0.2162161243175188,0.015425210715744939,-1.3923537297596182,1.3991120449916907,-0.44547123122215715,-7.535579710735491,-0.002656065847990177
-0.328150616044152,-2.2285016243509586,-0.06611826646528285,0.05890398073763028,-0.19048865449423555,-1.5331430880647565,-0.23792585742620384,-0.4728725310354287,-1.0438618045281183,0.9736545937228293,0.15574777606281387,0.8579339988190418,1.1400781264418995
1.1144925222104416,2.200921962667533,0.7636554556051126,-0.12134640760333282,-0.0910751782632825,0.5981805620073142,-0.7231183891931232,1.1407141446797802,-1.8024028240517436,0.01628532636477015,0.49194630244037224,-3.4725268707008587,-1.050713338468643
-1.6327080153214892,-1.4386091490640012,0.09929829530293242,0.27612854851105784,1.0997400909293376,-0.3878306167266886,0.20358424061429312,0.7213036851252076,1.0819856196962985,0.14533300334274976,-2.0515014764003454,4.700050396768265,2.4895792710479347
0.17530971892530584,-1.2565106409221836,-0.1934777532802702,-1.6158688188489716,-0.2127310654428832,-0.574572954680685,0.6859560697010583,1.016932336292227,0.4764210649345933,-0.08858995871428711,1.0108969731450734,2.1814774275633,-2.393246523527807
-2.0227144562710264,0.9124554950505478,-1.9163282515292779,-0.7189626793835728,-1.1311614266826162,0.07539037325792164,2.8658843750637564,-0.3882592140862825,0.12717070649419687,-0.8521587529073903,-1.4701642065067935,1.175254901381955,2.033949527669712
-0.5822571216705112,0.8677957438028133,0.6066617793359621,-0.6675587723415949,1.3818235671997048,-0.6202332371146477,-0.9369461457837011,-0.03230011713095308,0.6603130289230447,0.36470164019531504,0.8017918703783751,1.6524526896541625,-0.05570150133442739
-0.07674122945041861,0.10064441850191594,0.4260159105833079,0.5831832754471138,-0.7569393440928502,-0.3407605546311045,0.43753030780134283,-0.29104629992119135,-0.14323981993089588,0.8878988456836732,-0.739609707229737,-0.48761903794329964,0.5062385972970385
-0.6174753689049168,-0.2554809645046979,-0.9217634023101858,-0.10407438790009252,0.9542545126308459,0.07133497408192827,1.044587543509731,0.07694185039777439,0.4302849309754881,-0.8123578398942808,-0.9323504932198645,2.1291055532893353,0.617592014994211
-0.23780906336284985,1.110943566395071,-0.6766949025334563,0.22852241161906864,-0.24668767832982055,-0.5885890115903796,0.6567203572138272,0.10344338851798919,1.7551660141161205,-0.9212707909182555,-2.8014387704175827,4.413062673820719,0.3544117435713259
-1.3316852275644415,0.5751710068676836,-1.468526478971122,0.34836674054548644,-1.1007420148543368,0.6506052286537679,0.3086430933757864,-0.9691143566714141,1.2876449675750261,-0.3058902127369443,-0.29207788201671286,1.3601502770051086,1.950189039574979
1.6745275473072507,-1.9665457935119732,1.2442604932521917,-1.1858621257318445,-2.0737985380256196,1.5712112470645645,-1.595911706304941,-0.9021149087517063,0.5048399297399361,-0.4772937948506726,-0.568353316541041,-7.56792840546846,-3.858441517402005
0.3805098331550453,1.3773442514304097,0.05641082180442945,-0.3836557723248353,-1.377436463956519,-0.3172015548028314,-1.0114586282311544,0.8720745800660039,-1.682853069789681,-0.7195439992820511,0.7462017458627885,-1.5274856230521578,1.1367823566222088
-0.5843835467215354,0.5357681329741508,0.6754051161223572,-0.8562444181886203,1.0068098291010066,0.9858731594477393,1.568208503124121,-0.6849648284573062,-0.2548911536452334,0.4684483539642488,2.222486162902694,-3.5282604312576336,-1.408033681670193
2.739409476313734,-0.14981673003460835,1.5126968576784516,-0.3199925391954838,1.4090925171311952,-0.4158885672017312,-1.1041852569112913,0.09484471427809878,-2.18153908769448,-1.933346196980877,0.17900023552194488,-4.999349850368236,-2.3855367336188835
-0.38500162487850537,0.20600007737512196,-0.5498393635169052,1.9505949754429157,0.8505706204080755,-1.3263075287064183,0.5987563069642601,-0.48858848709028074,1.9301044624360688,-0.22216045069038748,-0.35955864229380824,7.639783972034595,2.049087380679268
-0.5606731593698886,0.1984218254030663,-0.06301737637614846,0.11780656601734328,-0.2768348605232576,0.873134458027318,-1.4989266306569753,-0.21189105785561752,0.276591491419277,-2.569719972618517,-1.1499503146629748,-0.8680506752331816,2.728956840206268
-1.5853417077732126,1.898152771343138,1.399566055509143,1.8894773329834404,1.5860444598454881,-0.8072341091208636,-1.6075979488439562,0.6664571281322482,-1.109490351357809,0.2735168602801911,-0.9778768184729502,2.5880518650958453,6.051358834503169
0.8831278988183474,1.0468608163881412,0.14706731628138947,0.5367585242811107,-2.3483924415325417,1.755790459393803,-1.0139564033926094,-1.1710130828594298,0.14460877797076163,-0.03041778500407815,-0.03180305787324727,-5.842379788875645,-0.7728730202623942
-1.063118335296027,0.17026856344035093,-0.57548311248818,-0.45662190319822077,-1.5219819686422618,1.145239542891099,0.14643365281731086,0.34411281150132145,1.693028927711588,0.5667941871311105,0.10580758167627184,1.1762204739783606,0.15546587172902865
-0.9957762844687711,0.46453223784949293,0.03791378175961655,2.0649598793894173,-1.2088123641933852,0.5718874435633099,-0.024668392188006524,-0.04276724963388641,-0.8767730996680984,0.5440804677615261,1.2203298169010293,-0.02993052128146985,4.284740005736964
-1.0711826755109584,0.6066228298394587,-0.6906340950458939,0.6075205654735828,0.27455543830287044,0.25485348529011226,0.14741469336352805,0.9821366865337398,-1.2615484181473504,-1.0970578539005118,0.31697718806050607,1.3613590416680326,3.7297344266235797
-0.0010206416157153664,0.2928811593659902,-1.2956970872896112,-0.6418915780006489,-0.15733370132884666,-0.657585061574038,0.5619299613649057,-0.3288404771389124,-1.0146887093666694,-1.4409210830285057,-0.32844904604754654,-0.1379252136406102,0.6886013970766748
0.8715134423284304,0.8468503057896294,0.7068312191633573,1.6331616811942922,-1.8231671722270655,-0.4197851375286059,-1.3819430907209103,0.3219586449817157,1.0781637200663245,0.748243732253271,0.3062772732382856,2.6333945060708532,0.8678848331647766
0.21684507286480725,-0.3162155746840256,-0.8050882250268622,-0.5205043728036591,0.21967137364950978,-1.6016955629396166,-1.8109197590868629,0.8760540043432689,-0.25043037589526623,-0.9736447618904353,0.669133088972018,4.478294048890718,1.0472895765269967
-0.4703114466691527,0.7255597047106362,2.7725988199439953,-0.48969457407288836,-1.3272631422871142,-0.35799148788402246,-1.367585709393652,0.20467743684637735,-0.007969088743048304,-0.2465763178678094,0.18567539466165048,-2.4426678771873536,1.6977571431786718
0.7840162480727465,-0.5073608186055145,-0.5762856092818961,-0.21392839354557747,-0.9006828381772064,-0.08048542398547683,1.1499215418278943,0.4030461135907423,-0.045026750796269645,0.7782877896992806,-0.44573938946422276,0.04714627709243048,-2.2297092314851126
-1.8132619619582655,0.03989675212763247,0.31109568839306767,0.35103479770535617,0.17609754589047927,0.7379848633424575,-0.4347284745139992,-0.16606805253239004,1.4467172609871999,0.37032299420629083,0.2612704841786407,1.761841127029746,2.5244425723197272
0.6418522946739961,1.0014356697447635,0.30560340266994773,1.03342466445986,-0.6822544192528147,-0.21237492907788996,0.050201193230293734,-0.9031511505148984,0.5580214067576242,0.3356635754218157,-0.47511359662900526,-0.3362071455906519,-0.17664442449781748
-2.130075455430962,-0.618962402044231,-1.2115927244193687,0.6384162045177048,0.1993447754525868,1.444890685822022,-1.033328093766258,0.022984950870016875,-1.347432255572029,-0.2024002602785251,0.8638514042155441,-1.1097393077296716,4.914734962175619
-0.40060348092738446,1.19892845817898,0.15150297922486144,-1.450539415035024,-2.166136306493104,-0.4279693384360042,0.42435360354478796,0.3829136276335653,1.0312286567948399,0.8862554064440333,-0.18518850965454248,0.45097379812775373,-1.3348829651592165
0.5621149981127479,-1.125200551884754,-1.677490198294954,-2.7049353720413367,-0.6820064027809257,-1.9099315176152236,0.46119351305477324,0.20789795123283242,0.4626903417891528,1.2686999111114337,0.16313473031218817,2.5443351244292334,-4.564421677903241
0.6400428193040729,-0.2748679474222928,0.35072096122892116,-0.6947273392214285,1.243817168951687,-0.5736925570796997,-1.9845917787039045,-0.09031766812330398,0.33247663855147214,-1.2310938704272694,-1.3406289914473277,0.36368906077088103,-0.3978497716266191
-0.5806837404451274,-0.7370803290105166,0.4118959784748211,1.360349476570104,0.5375915797216284,-0.016181106392927472,1.3976643099731345,-0.9929119115223225,1.098969288240295,0.8314686500579238,-0.5675691324945377,1.5282640059486352,0.7958890898953488
-0.532497072962893,-1.8044131009684903,-3.6639609870419867,-0.3087890616022374,-0.42373928371320524,1.6737674403213478,0.6641101938894985,0.307799466229765,1.0261591111041217,0.3388607823100657,-1.1427703844745531,2.492596373913982,-1.275702805067561
-0.28974663863505284,-1.0385895377069583,-0.7344283041681416,0.648997492353708,-2.076398825258935,-1.9686579249721186,0.23902397552546756,-0.5025254822336824,1.1699077373172475,0.5151467734608889,-0.8173507436779096,5.345920897682071,1.5460949257191892
-1.1845364343063665,0.8596005767193211,-0.12217830520105863,-0.027752130074371956,0.5015736432986441,1.799813532123064,1.1179844499891387,-0.880809905865418,1.7328061993779078,-0.15225030763336575,-0.2753655805857978,-1.2994571422084582,-0.14212690018473723
-0.40582205650885783,0.663371745247749,0.3260872690198923,-0.7200355913423793,1.5745408905865224,-2.346962030047877,-0.9785104516112922,-0.041653562196855384,1.0155871123646918,-0.5528088955585024,-0.9699200289226277,5.153705517872226,0.7903958856694495
0.3920797066881393,1.0078947244404077,0.3662737180188781,0.20363804342392905,1.2151866788385248,-0.0008941855616743415,-0.9604790563823244,-0.9208780354125827,0.7369177760666722,0.6188157770644654,-1.4070644131399137,-0.7424317339361741,-1.1438711285015288
0.1470434169332166,-1.050539928153174,1.714239156032838,-0.039756524683924654,0.6559165951469136,-0.045014010079383215,-0.4982085924477345,0.17858328505059712,1.2080952508621599,0.13193301278270692,-0.8867811801156504,0.5717544214080158,-0.9125280572760781
-0.5054033003667525,0.20061900419339945,-1.1674074264338896,0.2128636570701298,-0.37086673269601916,1.304975826770564,0.5762846888936776,-0.5663059578503994,1.1726648891590137,0.8393360108496064,2.3687405945408053,0.4268401438662019,-1.0269653476438658
-0.7385066627784034,1.6350353810058322,-1.3178113819217858,0.47812590838623936,-0.597575837314044,0.2366244284473854,-0.7780366804351441,-1.220262385614059,1.8719769791243361,-0.7670927697692582,0.15211296533652943,2.5102454693127285,1.7003641294423795
1.2349834186282052,0.34691523904768345,-0.7729714893316789,-0.6847744359439688,0.6931245138334767,-1.1899322288558933,-0.6700956252553393,0.4577622749798484,1.1196938088784003,-1.7057915010205797,0.15985257231002062,4.1985568989385476,-1.8595472022341102
-0.5518588161869532,0.19685891635516017,-2.087635095470551,-1.5562984635758579,-1.0219145278976751,-0.540230649709221,-0.2496622429810887,-0.78811071304434,0.283076833424635,1.3281771554174218,1.4468407387243585,0.49289218153997066,-1.6099977003473036
1.2900380295375964,0.3385583507434652,0.8172356874719688,0.8715478922178549,-0.6688518291984085,-0.6071064510203764,-1.2366513432196282,-0.5982154989656606,-1.7200461253557018,-0.11156415234324711,0.2397832186346735,-3.421422122958322,0.6207299505129172
-0.039020734910001735,-0.26642817601452784,0.7377329488459794,-0.1708353873883118,0.3764394299217027,-0.27197117780055885,-0.2256882646844686,-0.2848681700837941,-0.8130911761093254,-0.10698503171847877,2.382963109904128,-1.1553762903991205,0.47846714403950025
0.25085074378002425,1.9187060560057771,-0.7990691243702888,2.130317620043694,-1.9674347332753022,0.8305505783604737,1.4647266575510978,0.39449445674246514,-0.19733060292576066,-0.4652957282219983,0.9312680075395842,1.1522156768235137,1.8892070233977567
-1.3355412967941898,-0.9076119530860306,1.0467180687493016,-0.26540691869297883,2.102265744670006,-0.4351894842055286,-0.4878346866244379,0.6355245360250138,-0.22175770932193334,0.2864300691079069,-1.6047400875981563,1.4290709590056183,1.847654335361039
-0.18172797198052096,1.9443470578723452,0.18749213919131313,-0.39198733743372416,1.0620469940642139,0.08129257264103132,-0.9444044516396952,0.9863127865159538,-0.11901257218634478,0.14249976439168938,0.872668373978261,1.1638295366770322,0.0035019373049473557
-0.8114182428316884,-0.3467542779523876,-0.37517472388244966,-0.31135276388728705,1.1213629129295322,3.2342718756947693,0.2444953378502437,-0.4103769344083105,2.3325878788257786,-1.5114373525407647,-2.335509346439162,-2.2925580603643523,-0.9379487963178843
0.31082580700457635,0.017378148765570527,0.3483525673107081,-0.510838462548376,0.07002463775523146,0.028772245856393725,1.1661091307142075,-2.2415259997022052,-0.7366875431167045,0.05746763770224015,-0.05973706835896933,-5.833051450460134,-1.4820120453954766
-0.1214174724886868,0.07126379022488022,1.6377601309981902,-0.47658706027953684,1.1876045782361022,-0.8735477022819402,0.28893571359501313,0.3907672853111397,0.9989808922893683,1.0829253186573924,0.7730939261982804,2.077350501009571,-1.4090575307221394
0.673149049703075,2.9111875756942363,-0.4557686623813935,-0.08209733069626937,1.7048650040944673,-0.8407138442437012,-0.9127514209989788,1.0699184390246828,-0.3994001335235424,-1.1557031871881116,-0.8852931910011445,2.7610940751019193,0.02567250409869317
0.5962738533418143,-1.6158951558360113,0.5048034246520762,-0.05115283678590756,-1.3398795101860586,1.7594692151961253,0.3931239104500376,-0.38078930040201797,-0.1036635698849013,-0.15527686405587213,-0.45101776387770603,-5.055473933543794,-1.5645321666011103
0.32695782318466,-0.12947722454504565,0.311049360193016,-0.12714412601345862,-2.1234994507845744,-1.3121490630686456,-0.7133776460252134,-0.9200473053610472,-0.2567136469574647,-0.7423244971617527,-2.872213895975345,-1.3451955267859246,1.2177669470101429
-1.8206716285936049,2.3842672683153197,0.6360852839156795,-0.6394108849440894,-1.3394012710460395,1.5844684808623213,-1.5081353145467171,-0.552070635987396,-1.1775669777770812,-0.3479290485071943,0.5995833343803986,-6.091391061284867,3.472392837540178
0.02052892871286937,0.7225973524277743,-1.6294884495841457,0.5382180187248768,-2.3846124113957807,0.47990098932093644,1.6464788024352124,-0.7855628160015624,-1.0282314535957575,-0.15698264662234432,2.5606929053483074,-2.107387184269978,0.6357505572326342
0.6252679626251773,-1.166669811958348,1.360771612456163,1.3321282695376162,-0.24925151263464837,-0.15757519450450266,-1.213368885745997,-0.20897664505159763,0.07895448116469912,-1.6043078843486496,-1.308592947632159,-0.10699878726317316,1.9989006584219622
-1.0742776042703532,0.9086721393840417,1.0180008776702514,0.4680645810670394,0.5690385038725698,0.4606542296875133,0.508103517316372,1.4273844406680722,-0.4940753297403385,-0.541976019663998,-0.1116721221262742,0.8985869186526899,2.585142725333152
0.11632289181330584,0.5852278653742041,0.9064363897343765,1.478321286679289,-0.35600402089558814,-0.1643935839397728,0.11177859255228553,-0.4190405951979744,-0.6422282488435954,0.07529412629532971,-1.3079627987826083,-1.3775179892193692,2.000913049639659
-0.0189497285167897,-1.6406465100967857,0.2986313915392789,-0.012649722161024298,1.7510688625772077,0.18978945300154615,-0.5767086794115209,-1.2238311137192834,1.3462019270532728,0.6538880328977896,-1.1525320518628754,-0.3779436273337883,-1.4924487568218505
0.7801793238636346,0.8112410984214966,0.30859710693168707,0.8381257286920348,-0.6362095091283706,-1.6050046072371988,0.3431357960636192,-0.041428596300648206,0.5228100069162979,0.6842016944095505,0.654447676053603,3.352196056599657,-0.37672920116122377
0.6691971926922395,-1.3445347261595662,-0.7104568899775673,0.6362430006166117,-0.5701871399404511,0.11416281673316882,-0.08910567405185352,1.0590174018619298,0.39100222229857207,-0.014664811446608137,0.8862768266133246,3.3465371878883077,-0.5024505974910282
-0.019837910846313877,0.4966258109308299,0.45032586382828027,-0.20651770419641574,0.5242255687677129,1.1590274300538255,0.9992506670416993,-0.14644379957729142,1.6017697995859304,-0.884569842982903,0.941626166439999,-0.2245051978832069,-1.481397719090403
1.838355260340649,0.4173108832871696,-1.2221370897293682,-0.7192541174557762,-0.26621102190392376,-0.4262246841292548,0.5223286199472621,-1.826858893103494,-0.16552285441139433,1.6705837645014898,0.43046569785679467,-3.5424366088351547,-5.281492711294628
1.2070694449903878,-1.2996485041724655,1.8193138529079427,-0.3838416479284012,-0.14224418970712996,0.582977118965428,0.6855234234741957,0.5039593444794178,1.0355390644987137,-2.402663646473304,-0.006414064917997488,-1.022456291974127,-1.7723609785534202
1.5502521642494402,0.0956629689326885,-0.282599486446414,0.0030845670652699265,0.11835602564159657,-0.1590256483494426,1.030567580200011,-0.8992735574439681,0.9464647151992296,0.14993172409671646,-0.19926368164044653,-0.6529810118336017,-3.597194979911311
