x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,y0,y1
-0.872582023411765,1.167247541086694,-1.0350808357976307,1.1708317473318044,-0.5127462428429225,-1.946845854600347,0.7127860320317553,1.671401552552228,-0.3668385478178951,-0.7574581075555333,-0.30487663149865285,0.2695802239757701,0.38423190953345926,-0.22195986619602062,-0.33229611949086274,-0.511309856086146,0.23604182003330365,1.667626241888756,1.0744316027298046,0.9483467704624764,-1.8901672205752338,-1.0864111045169653,-0.5274756290614422,1.4239393820144284,1.0023261200839169,-2.296378999246689,-0.29147584804321675,-0.14448779915319634,0.517021121090906,0.043022479642734084,-1.879398260253872,-0.11458322133870256,0.9593243752697665,1.0937564234940294,-1.0624231248089568,0.7865128787128151,-1.7406125218832234,1.2353873812940925,-0.5003550463937442,0.26544528577178,-0.4157540672895613,-0.1334594957947999,0.9611393479780838,0.2339787736493845,0.5460032773375266,0.07557164252633664,0.895521349276069,0.83888294045908,-1.322884813005856,1.9336248227382198,4.961240005566331
0.5541124178334551,0.4177215444573743,-0.9988457433787599,-1.7946690155752587,0.8871024692417651,-0.28214120106287327,-1.9956056281105157,0.48109369403809044,0.8772845513892678,1.0606641538524568,-0.36173224261630876,-0.6744488837997517,0.28791832577454396,1.396799199137866,2.6186518648583403,0.9702581320967251,-0.31826495768530627,-0.7227402704387552,-0.6729067321070588,1.4522479348558395,0.8229944956109854,-0.5391831742529652,1.323659008330071,0.6930479342966183,-0.2239563629120025,0.34014927111746257,1.8317234253559866,1.049147809762413,-1.1346956267647694,-1.8803283169334803,0.10698882406235145,0.7507620760625069,-0.34396226851554856,1.7804021983039193,-0.6116802582284726,-0.0892615864648603,0.6876936525358222,-0.18987223450484872,0.22874598558045608,0.29797378413598746,-2.1006024642005046,0.3672171295214038,-1.020264398780647,1.4484209464546263,-1.5097500847886607,-0.47244445138163194,-0.34819389441215737,-0.6936044579700276,-2.112616156995699,-14.392938347179028,-4.202689196978352
0.1867018971319255,0.5368521981447383,-1.4198169447350446,-1.0574443490260284,-0.22508320615396873,-0.7785141883622717,1.475313145274088,-0.7713049439649344,-0.3563749272341781,1.8413341850683773,-0.09671805586965589,-0.03456073122816122,-0.19762830962113426,0.060484335340228956,0.2770778408598324,-0.4719271027642719,1.1330796446223383,1.3274968603370356,0.14546858761924167,0.3482831774610307,0.6876757965878865,-0.3460023137863232,-0.05249812278030769,0.13748063719208445,-0.6082596709493827,-0.09814337536429515,-0.7522062530042917,0.7518393865566765,0.4419849959896628,0.3128484956995404,0.6301149564876113,0.36368939565582525,0.09490626413150985,0.21139694846385784,-0.17873476021359624,1.227921275564492,-0.5390585037589865,-0.4685513416507023,-1.2069078088665006,0.8418769444637907,0.8431677370965525,2.1847577089328203,-2.0077780955418776,1.7929228793261536,-0.4916170825989191,0.5539709930933941,-1.1069848271283809,0.9241495381272692,0.27769477493104583,1.9649416580270422,-3.595021681863661
1.0472706152943707,-1.1572998139943638,1.718501975171298,-0.38091717034014033,0.31011815259273884,-0.12291882690701095,0.6634489999659052,1.1854820273288154,0.866033578314569,-0.2448382496599334,1.916093465598128,2.452840006643737,-1.2124978447590318,-1.3227388513928104,-0.8616856163365234,1.033081768001358,0.26976645085813344,-0.8455838081177377,0.9041561097099118,1.3830068866111471,0.4030406821012804,0.05794086405493313,-0.4467084164161975,-0.7941447984469959,-0.7040608533357583,-0.8018705624119603,-2.1716505559970884,-0.3142204216378386,-1.1705080200329847,-2.5150438965173594,-0.24375173174095185,0.6439935165851898,-0.6630681220658768,0.44489948532342855,-0.3637499950489095,-0.15611027957019516,1.4034269136255473,0.017838073456915696,0.9734065326810465,-0.3207322711095093,-0.2595630298413718,0.48444891103495197,0.296294777168036,-1.826070471977254,0.8894345864698491,0.11265285178406761,2.180603281179014,-0.1677588152023648,-1.1682855495710567,-10.518451054135793,-3.7131283926488248
2.386096866337558,-0.29778055680464127,0.38903150255952973,2.214462188386022,-0.4700286531383505,1.067141006283058,0.1706626813336218,-2.0023654942677718,-0.21022028337943213,1.10383735309586,-1.0498543942495635,3.0134923780037077,1.5565609992508271,0.6493130398023664,0.5338457363240026,0.9599439286709304,0.3578209134226202,2.5737163584344125,-0.16484887450874477,1.3848954360720551,-0.5383938369059956,-0.02659390923699992,-0.3626226381232644,0.0946994200917766,-0.21548477144145559,0.44636201346610743,-1.3117701860107094,-1.5939167704366608,0.17947811285670867,1.1579220262970227,-1.0755943359252735,-1.0102491874365171,-1.0353201132587952,0.11798540206513806,-1.570516610924058,0.40043883568320676,0.2047045225890691,0.8771408303992195,0.3147130721985359,-1.0138646842085153,-0.4957204485469194,-0.37894359911596204,0.2642733067102662,0.009674883885309985,-1.1924468630889553,0.5057086373841653,-0.5466840519781426,-1.6271472555157627,-1.119379881822478,0.33932839658638714,6.198690106429642
-0.8002447280954527,0.8066427169335317,-2.1738641358367365,1.2773811432636937,0.17265687660460302,0.13995090948424618,-2.2271054393010163,0.4207161125660753,0.733852531820892,-1.106156255759312,1.0013225254949374,0.20114441200561572,0.9754896348747958,-0.9895399924740305,-0.4835335667362857,-1.3973008660704362,-0.9594198184343113,-2.063036183108397,0.35453697241165405,-0.04629115446578549,0.42141906513624305,0.433639010689896,0.23746977456253615,0.039886160099004704,1.962300818692749,-1.2593458795150012,-1.3920487628217655,-0.6706693101655025,0.938395087340757,0.07117658816875354,-1.4711835085249938,1.1619515563715304,-1.8585280261382218,-1.44309444269793,1.0458849090145124,0.33621286853552645,-0.5102199909296206,2.2173493605261774,0.21826351340830877,-0.8607910361885829,-0.8793121949197273,-0.41220237656701564,0.5082932385342315,1.5498258115101657,0.9415851261458613,-0.6673660391344616,-0.10154933121866266,-0.8184958968750684,0.4449560442286566,3.379018189372682,11.37572681236971
-0.6532611650226686,-2.6155664986526355,-0.36747070829377393,0.07132540505724791,-0.306020705357855,-0.7901435330144851,0.39493262894477804,-0.5750797380856602,1.967138048437862,0.22474124892280048,-0.08130350135683086,0.7302781132003214,-0.5443758866559228,-1.3038892973229723,-0.26724461535244554,0.4111496768714408,-0.5261531625042751,1.2438411766213158,0.62088974639238,0.2370665814830893,0.16123773965268878,2.286847242652403,-1.423690305784865,-1.2389382881162043,0.37601787640461837,-0.40406116490378763,-0.2673686973741505,-0.36722193134077197,1.8051979894651728,1.461602519174803,1.8932618487492134,0.9739452766479203,0.4376873214006475,-1.2247449928404932,0.15867067540966237,-0.06535193441577161,0.13354255620328184,0.5900703017745517,-0.8204499618006238,-1.4049831619312445,0.475406380848803,-0.3260896896395591,0.4787347892393344,-1.3536207137011047,0.20867786827751833,-0.6702989923582308,-1.4856509590978215,0.6480007016246739,-0.984604016764797,7.472468302015293,11.537570870333635
-1.210015129782614,-0.1289574682062618,-1.2506448719307368,-0.4996365782987578,-0.974428534395566,-0.601430929500899,0.34643784660608445,1.410102269744375,-0.40435305463775056,-2.441634928432004,-0.21399857391998944,0.6398271329289157,2.0280252798237566,1.557579435178211,-0.1827959625334038,-0.760187963659922,0.41901121273985453,0.07594837404645528,0.37547773389677136,-0.31535925938992465,0.17934345099788732,-0.2139425391178622,0.011396069952312625,2.2472620046775633,2.9265116591755844,0.3899296992118169,1.488724483008788,1.2003421371492389,0.39957820663282784,-0.5735289465407113,1.4884633332654014,0.5891849085767079,0.012116455387331441,-0.8439643104683711,-0.1127764419651178,-0.5843460286803595,0.030643520736119194,1.1157750678129714,0.7482314548326254,0.1627924047151918,0.04790259578138084,-1.7132918171132083,0.031002743241668015,-1.4847823187808171,0.9573604594319256,-1.3127256499655533,-0.5100950011360352,0.7163441872119753,-1.207142768664023,4.779041937688128,3.6409626359004688
-1.3155937799372994,-0.1667066394076688,-1.576461478568841,-0.06339150019006144,-1.4736078002676019,-0.697151030686181,1.2302477703305896,0.22756704068813766,0.9469822970896448,-0.7390887519352638,-1.306980410871938,-1.1423112922574483,0.36151160004353006,0.5228848773912432,0.8793352045900698,0.6961199363131241,-1.3458990647454094,-0.02325221012331803,0.1321342665640255,0.5783719967896999,-0.6442432402609989,-0.39095151917474114,-0.4399197957419923,0.0109196611986652,0.3944526773214811,-1.9134208572303135,1.224012702402307,-0.9619615999042448,0.5089248230933374,-0.038331730742288565,-0.6639838938642841,1.0664082197256735,0.21707298445260265,-0.5625138983230397,0.07877644268671437,1.4975522743135918,-0.045931673089017494,0.4224592218266363,-0.23390947342381577,-1.7717545027228832,-0.3776558854030594,-1.5821845992370709,0.3033648672336832,-0.9059082818098074,-0.884279312724122,-0.6225044260770226,-0.4890445896110674,1.0274571012254978,-1.2434338670141816,-1.1025681132256338,5.050309650515973
-0.023306359618159776,-0.38249699113079755,-1.039702279105785,-0.2523466524437371,-0.7276677985597702,0.3418196171168355,-0.6846004360238065,0.5737419923735018,-0.14105365221570879,0.7672745011599065,2.3312707094028857,-0.30699879447131395,0.7923350067125257,0.4879756186711353,1.991352935032934,-0.9768762562285984,2.293546794874549,-0.3453568649073145,0.23809793648268454,-0.7422846163785013,0.16988043598285887,-0.40753596464497466,1.1818067520984608,1.7409563962114558,-0.9074591847714444,-1.6977274355412038,-0.5106963525394311,1.5771950997723752,-1.3983205501355478,1.911683882660019,-0.11211243705293204,0.1674974467353426,0.9846972864967767,-0.4347292202336619,-0.26033345350800996,1.022149417706737,0.18646460995886438,-0.6474963812210253,0.0383910724431169,-0.8300258432633021,-1.4179610871957575,0.2685724485194899,0.6106570390683757,-1.8792810013430654,0.5502052186974776,-0.0020389436824828824,-1.7225526014297883,-1.28235860685189,1.0703755852614991,-4.971147327290814,7.697156471573617
-0.9994035161866164,1.092550131144586,-0.6270503253894171,-1.2919120707975886,-1.6113667934485927,-0.8155337333461324,-0.3383777354111712,0.10383130427407225,0.843724081989359,0.6936059386058181,1.4624405430964258,-0.39056655440710614,0.06884338961452642,-0.0825064770594528,-0.7176848518690129,0.7938539250868852,0.24259336433929096,-1.7699202923053448,-0.5380741090193698,0.14043447554261076,-0.8701184737523932,0.5264846666500509,-0.5928797910684098,0.5923744599134861,0.42780437579757885,-1.981720471850573,-0.3592110997498836,-0.5143961460160528,1.1426980055625482,0.5664776835375868,1.005894411635175,-0.26536530500188005,-1.6436304955529741,1.9607773332556313,0.8529599823556935,-1.1796834495949289,-1.4139487711246934,0.98035114051113,-0.0016358173016601941,-0.6615293421612427,-2.236698626386699,-0.8054151679492701,-1.6117976175029631,-1.5712807361815084,1.5932017352152548,1.330215475605297,-0.16775521227466406,0.009887010691672787,-1.6139465600746759,0.40957498191150854,3.2782695123984595
-1.2871921910500723,0.7443451434615811,-1.5990051190288148,0.25782181963207557,-0.8729153239559616,-0.7715159599442726,0.4449671583340389,2.1238327709739706,-0.4680275359269183,0.6472194366601559,-0.4473167155809302,-0.14915625592289672,0.22459859503034332,2.0080824955675296,0.7233692496377127,2.043669691579508,-0.2865365165996576,-0.33480888966987976,0.27643092889587106,-1.4489904860690244,-1.5197220034680148,-0.5401757105110468,0.1347696162838082,-1.6992965747783095,0.38831033470716136,0.8510679838529329,-1.5990090594368347,2.2085421208529055,0.969536909380691,-1.959109080201647,-0.07533880298571605,-0.03187084890024501,1.8538553094422012,-1.2300324858867484,0.798888462258154,-0.5274709173595483,0.7129376517766111,-0.32897984872068126,-0.4206716061572724,-0.17145999858693947,1.365832530187263,-0.23226827821026458,-0.3852086507410331,-0.3298161577655253,-1.296536154404498,-0.038939857720000505,-0.4962941271365697,-1.3003451685759533,0.8938182993053577,-13.172001329913948,-1.8418797667119602
-1.044667745783709,-1.32856129810098,0.2504479468882951,-0.6300956464783245,1.8090155225750604,-1.0376519946874687,0.17505557566087718,0.522677509144337,-1.2712901880340095,-1.2298821844936088,-0.29026797797386816,1.3189104710458577,-0.7176596985423147,0.2362463132650925,-0.5230173206606462,0.10284248892493661,1.715715795887538,2.0061926075360037,-0.8035436572645871,-0.05909468541496373,-0.16738493812883015,0.04852536237985214,1.4148773053916248,0.6813825679933195,1.0387699960760517,-0.6384420136694574,-0.9450425771250943,-0.6707317736504479,-0.3783362509220476,-0.696133040733746,-0.5346151049520005,0.003927097864668677,-0.8542238837647456,-0.215730083014993,0.07279585006881958,1.1145626799285229,0.5880561644117805,0.7028055508282968,0.001392535341793478,0.3772935792678564,-1.385503090019747,0.08547040315996632,-0.49940443841975923,0.9477615205772376,-2.270112730015729,-0.45859015601859193,-1.058791910895201,1.5167355040853419,2.7430693957685723,0.7134240449135323,-11.504636778154818
-0.7626251391994737,1.8952676743412653,-0.8670446584579724,0.8274228880470124,1.5697235679011678,1.0122190534340014,2.1732507520097495,0.3922031214741684,0.9628796536772887,1.7618234624032372,0.12118727181165684,0.8041297564650834,-0.1699727733563903,0.10287436775891436,-0.2041928871524274,-0.45445469559807855,1.6037704957487084,-2.0155003526877713,0.9289220475619123,1.164194533288398,0.579966016569131,0.9516209313038692,0.020236504551951116,-1.255375696710663,-0.2403294613847277,0.6651754708399521,-0.47871769137126796,0.9275617809009109,-1.012858420276431,-0.9543542432367703,1.7759573434062779,0.7303734560690418,-0.5062585681317054,0.09984584212426885,-1.2756850128674706,-0.6656224045335464,-1.0118031605323599,0.31510994380711693,0.17597445410004506,-0.4299762357058753,-1.1539616273467983,2.20243107562534,0.6480465496300198,1.833494736547158,-0.9385237169145761,1.1325036918535256,-0.5108085521013196,-0.5264084187238467,1.4454859866172538,0.176303666437908,-1.42391209530679
0.5045752111967765,-0.3733622234370336,-1.1682264419191428,0.21348811967405468,-0.5450028565614462,-1.0797983166046181,0.6713532383676787,1.1370403718848006,-0.8035527497726076,-0.6729351087331499,-0.18263461668138278,0.48405454438702633,1.512216294987365,0.5872082536440336,-0.4112023575538045,-0.5891984517142178,0.8460120220981474,1.535871955751775,-0.358165507926733,-0.2132156433237953,0.9672044832444522,-1.08350393421667,0.4441144644214081,1.6266574756488952,1.8053241008260694,0.33783003111519444,1.2759018714038135,0.8076874860133156,-0.4605070889311691,-0.3210488959599903,0.25356125772703536,1.8170578955629102,0.5946581977170196,0.5182010379835785,-0.7917413749346701,0.3328632088412882,-1.8368243835833942,0.5247859472465848,1.3245709907264624,-0.5093964022320749,-0.8187429542667554,-1.0634934877095505,-0.7238661005510869,-0.5323402628078111,1.5198022857149847,0.24155044548336402,-1.0655954047379237,-2.112515967419365,-0.5856397933266448,6.345699546030757,9.842988402195497
-1.246776961878905,-1.2662368295960373,0.281842754151084,0.5871853318443989,-0.5983134556067895,0.4313752889680052,-1.0729721763694404,-2.053435146692183,1.6001935849360376,0.6785796831052502,0.6549537514304574,0.9619914188830361,0.29094597866170174,0.375071253160085,0.02083862034623057,1.2426972892805535,0.021854815626919225,-0.45176782865169074,-0.9486649534386606,1.3498411414960738,0.18728218303028896,-0.4125511177295639,0.6834786029505066,2.2906313209434788,-2.025729166447779,0.2429245075233478,1.3536970270658994,1.491173019531992,-0.3009397303598325,0.24551053377320214,-1.0887362114950816,-0.5266565898142972,-0.020157890785411043,0.09518277642983573,-0.4758349090867382,-1.3074428530209126,-0.7134535561349161,0.15008489156343374,-1.3048247895501188,0.9889514312187124,0.6106013125040467,-0.8593827696595484,1.0159404231152238,-0.254505285009778,0.6276980650905062,-0.7940982142068389,0.855206948485013,-0.15783622854816917,-0.5365423994785473,-1.3678141251074627,1.0386594814308912
0.8823301920683679,-0.4146958220769337,-0.31657914206294235,1.1026620854525355,0.16969904950554038,-0.10822060166163266,0.5890534029805935,-0.746117037945078,1.2393564385319005,-0.7129042158435424,-0.06589231831628439,-0.42119502072166876,0.058847823776286355,0.020554425318651648,-1.422372925596795,0.15505639375022928,0.15090958686080477,-0.41519892012594045,-0.30353013466266054,1.4671256619688393,-1.3484425468155303,-0.19038808378624733,1.0062452650004095,-0.831357768669376,-0.763533743389315,0.7717786748752741,0.20717602556788997,0.013288799347576229,0.9928734671849314,0.009458346988293929,0.9829532454073077,0.7655220964057444,0.18397485648197529,1.5839698066175096,0.050294531628232886,0.9777754568550727,1.6105788119985234,0.3621827920946541,-0.9632512180530911,-0.3977108001776436,-0.5222670733419611,-0.48105309359832915,0.8562417657135631,-0.41872590103961965,-0.5575267928236226,1.2971354870136194,0.4794841090242484,-1.3401996450772045,-0.5378520461269666,0.21906913293260982,5.464445006032647
-1.1437068853875323,0.6286776955057638,2.712896195853383,-1.1502071073112927,1.2171736569503344,1.0321586467375994,1.7716227524071062,-0.8897702780796609,0.5251614984972751,0.5293015818089687,-0.24841351275544996,-1.2531097634311272,-0.8409634715998158,1.5295667444314243,-0.16099674869853678,-0.9808992993859418,0.9281675372264552,1.2778818766187046,-0.624914424518103,1.8011712428936046,0.7818123050140139,-0.28965209075055914,-0.7566797174470766,1.1328282608802276,-0.11819176746599454,-0.7500578919922795,1.786768151724085,-0.24116564198946044,1.0687200879849579,0.7948319716693784,0.8184544587180288,1.3625386725874764,1.030993146453753,1.579521268306198,-0.23753623932110524,-0.7239390496140411,0.3473535424039716,1.5750171820585754,-0.31041022674971597,0.3294448979872939,0.24276800125587555,-0.0038495383747621367,1.7393939488117687,2.414263030295207,-0.5003985279088154,0.550026953643096,0.712169981586634,-0.15615822764030743,0.35019649188113744,6.970402693279517,-2.00603488889599
-0.5733417130949924,1.1636578361415828,-0.7673838972456275,0.5303980389228726,-0.4207708260036009,-0.9507954347158754,-0.8803688741395894,0.26926472438610594,2.1690898602484334,0.039173316647919315,0.1899872715402828,-0.5414379606471578,0.1944792132533531,-0.029979031918844216,-0.8760537020813399,-0.02521335017776034,-0.6387678067227385,0.6134129291701829,0.70703141030405,0.8099873431181763,-0.9029075846021533,0.32365273533446354,1.1109785699719439,-0.335028897697681,-0.5310687563036329,0.6516508366363699,-1.9469600107916771,0.9135083236794896,0.06271443225304756,-1.257592100734987,-0.019760926590568096,1.3152505426316004,-1.0019260862947206,0.7699838191547183,-0.4845641107303573,-1.1499121635597787,-1.1458644252734578,1.019688213591174,-0.9140836662064483,0.22426107191599262,1.0625589060730751,0.8836349273994998,0.19148460579199145,0.5759537154285446,1.2090504339108383,-0.0727191052033306,0.4003884309446485,0.7749754446570314,-0.023201280623215838,3.005537483767565,2.4153997697340452
1.110425988151531,-1.6947228833739243,0.14237003751649752,-1.0048855198735704,-0.38991892238404,1.2467286851866128,0.44139477925916565,-3.445973322870011,2.3694039086053307,1.7668051679889012,-0.3201382122345106,0.5285211687234178,-0.4336666558021851,-0.6609947980077682,0.8207911444581473,0.9621702583670955,-0.4466133009691285,-1.5919893896318391,-0.5332311047705109,-0.3847671490124593,-0.8485415167702924,0.8657118822812834,0.5633998167654091,0.2954115049877124,0.8005995700091636,0.5187036637355266,-1.2500949731638762,-0.38523556624363253,-0.4855449552204336,-0.05124846715597231,-0.5191214093539276,0.6674747149245865,-0.5272062658821737,1.7406553640733329,-0.360293885960938,-0.73870131480098,0.7923468441884088,-0.96720189175015,0.34571068234651375,-1.1914524134107813,0.40684794542460045,-0.01433581065239702,-0.2614091364419359,0.13876483839533107,-0.09823089869143883,0.4131830881257809,-2.6257430530815693,0.08412330753076289,-1.6235221564655877,-10.58433876563657,5.53627172266404
2.855751996766696,0.9496100817418808,-1.1115897409612905,0.23480660468503256,0.42509516516348245,-0.5078278410054434,0.6355957273201204,0.25660914155674297,0.8363439073781915,0.9044046634113759,0.01888119926056405,0.36570562290556485,0.7471971886159556,0.3309157714828704,0.26877671609672826,-0.1394859407088626,0.305887786730499,0.11779861940204636,-0.36831516210222337,-0.09351203672806331,0.31177260309238936,-1.3059538342257486,1.9744247122546361,0.03377154807843577,0.8704125808656099,0.09916493217533913,0.07218096538285577,-1.1074984876463032,-0.41831629949656113,0.14449457885631106,-0.6192004042121706,-0.03240007583249016,-0.1750575071659465,0.15312444930415905,-1.4971206844993075,0.4297301797242884,0.5661399562193404,0.8735608040362531,-0.26944956335298287,-1.0873823290439963,0.7337780325068434,-0.4662347505319109,1.3317203770123531,-1.11998931294566,-1.801069202603251,-0.08538478958825753,0.8640921588945931,0.05913638995328826,1.038717294178952,-2.065293432329431,4.628679880818133
-0.13826358604895492,-1.7849074808168877,-1.7844851288288746,0.9735766047567954,-0.32583494072365354,-1.609800149856321,-1.300329278424554,0.6531747635121281,1.0313869966701308,1.5402838116242876,0.08075292968202324,-0.6524103781787286,1.5137621243620665,0.28598042317229605,-0.29682278263092615,1.3120670201234377,0.77663812936703,-0.8427591034573086,0.7143289146678213,-0.45216160751368395,0.3874899837651351,1.2092554301432503,1.7455728171943514,-0.2945203445605439,-1.7813295109348466,1.0657120329772363,0.672779660349342,1.133265589949006,-0.7771891772322147,0.08505451291211158,-0.205353210403208,0.8598088379622025,-1.2236690271453803,-1.2927292783187827,-1.020454139953647,1.2846157356850998,-0.668606678254693,0.3762490997456374,-1.406605952646899,0.45252783358573656,-0.46766166378487506,1.313935347389445,0.8148490684781979,0.04702910278790919,0.2567186100244009,-1.1703311587218588,0.1545426564801336,1.16422427505226,-0.4328074704013517,1.8393603651934782,-0.7251354672050627
1.5028029796370797,0.5181469491444523,0.2866111821066789,1.2373166912549909,0.24414911314609763,0.04527640295903977,1.5675132712182906,0.3242754100976301,-0.8789885763806184,0.17703504833054065,-0.20063289409411883,-0.4545249095530856,-0.06798811870718031,-1.0034906674674289,-1.0332624855826678,-0.6514958750923013,-1.2725795776211855,1.9786048754691923,-1.3829057722345877,0.0819768834020004,0.12313326295717561,-0.32838127684539764,1.5938138978696095,-0.9322942352518389,-0.12109663318406232,-0.7197512558699232,1.0235423357961524,0.9995708452548457,0.4111803676939533,-0.5761302842486312,-0.8640059851236326,2.149670538683592,-0.5531766433426999,0.18285750155899325,-1.5756133940708392,-1.0504308435128007,-0.980167096864045,1.5020923956690997,0.1853474201182399,0.5012674891116378,-0.15687532420408268,-0.0092415965328623,0.4498565383840703,1.0733493993665124,0.25298207429309866,-1.7279327210167834,-0.14752863630359847,2.091952607142092,-0.973833754201034,10.842072489634866,4.608931738552117
-0.9585994173438629,-0.023838438257470063,0.36724123059338376,-0.11546311478108505,-0.5258582823305465,0.9141207209935456,1.0482733633005903,-1.1894233814045838,-0.5820242144357313,-1.6213118966180669,-1.5193287498330788,-1.8132844013306901,-0.8976491819830792,-1.3116606545120602,-0.3298192707605009,0.47599162637697784,-0.7273139054568032,1.4523360866534711,-1.9942919595629776,-0.608868741710502,-0.24978051248605856,-0.055786746459263216,-1.9826865542580485,0.7460998371753981,-0.2697561020512179,-1.7777820500746466,0.8891588212850474,0.8532163803601243,-0.39525681621798703,-1.2726467178679586,0.08151545586021629,-0.4411769378293544,-0.38492379223227186,0.2392323998276035,-1.5205880691148856,-1.2007969854334175,0.2934444165698399,-0.19272198984983552,1.1057157178470016,1.015433648276766,1.1295973764497549,0.41447599768166377,0.17747902529381018,-1.056417789850295,-0.949141641864419,0.2966581844556532,0.7610950562737376,0.39913366664956257,0.6974899612575118,0.6921234837630049,-6.524449527784549
-0.6698567328521925,-1.42294871974241,-0.9028220807547448,-0.6367943763211651,-2.349337266884068,1.9563835666799256,-0.00501332938416416,0.290439573195326,-2.174538540575091,0.541635363081826,1.1678278164147118,-0.6071191627486136,1.7260553505947838,-1.2891727737037264,0.6679465181264281,-1.3486529528331674,-0.14030918454500346,-1.9726913684810785,0.7320449280115094,-0.013013041635944647,-0.8202172449699558,1.60530089999035,-0.7678485667282184,0.11102211735361836,-0.547326639664344,0.60456935527619,0.38429522987953235,0.3454979129846668,-0.8749087245130238,1.2816970911216747,0.45668417853761994,-1.7438871435282437,1.3224833434668593,0.5352632467565892,-0.6005062254513093,1.1257646216821997,-0.4670085229902031,1.9152940829940757,1.2490307115278456,-0.26115956746596397,0.7014309419815645,1.1737217145392267,0.2862440559501698,-0.34079513531896644,1.2647170232303182,1.729710077051918,0.19424710166171413,0.18498349136081182,-0.5930840429782994,10.654234946514547,-0.6662981492628779
0.023528169966726027,1.165547820269699,0.4155320087928256,-0.666818135426954,-1.0510980816796593,-0.5789825337147297,1.295561919547501,-0.1989744399029905,0.6832779441801576,-1.4561147360510285,0.41989194523202455,0.27499678276293943,-0.26237987377927513,0.45043145420814124,1.0237412391336809,0.7028227545262106,1.3294303435741555,-0.7365685999113449,-0.6850132868850791,-0.9461030369002204,-0.07906142252782233,0.8507990310580229,-0.2000159147634955,1.2704704837121246,-0.4259646689402958,-0.31226657947991143,0.5636356981156776,1.0933620848374421,-1.7052343892438642,-1.2079770043580496,0.7062701095250413,0.7330926477942654,0.7777684375950769,0.010634571934097068,-0.005137866765126797,-0.45579112610373695,-1.2031747668161543,-0.992189340681876,0.7277623488378447,-0.9024284864544203,0.26284587577277246,-1.1649349303552237,-1.7363087110138133,-0.8641332637299544,-0.4868054650640005,-0.6890946468759718,1.5282183881424083,-0.9979010844320096,-1.6129411487684462,-5.705741971433439,0.533817173304121
0.8975574745116056,-1.1768361263407603,0.14014865372174196,-0.22365828209315136,1.1159534520133578,1.012537460830195,1.803516569853909,-0.09224515190649328,1.1161494198082702,0.31641096355417975,0.5101274329883557,-0.8026681599931555,0.6789724576342929,-0.35225916247149563,-0.31857838440468333,-0.3426463968559481,0.5193437588960579,1.3286598559515825,-0.09907298602159384,-0.4163502226820241,-1.499164273166591,-1.1198529791581295,0.458930414636648,-1.8412993865388525,-0.44739118025380253,-2.279880943843343,-2.8154542287230737,1.0297051354369562,0.9954923634978237,0.13996661894390772,0.33102343747793955,-0.9428384235361933,-0.13810861357200754,-1.027197284916667,0.8990788458101696,-2.2663940472503032,-1.0959236254457907,-0.4389590538011411,-0.7840172442794325,-0.5514982205954544,0.9457068753821916,1.0305140504197017,-0.19686338603129458,0.09039873614686407,1.7013408893970416,-0.013712758897515453,0.9406488207246796,1.2514183341227583,1.441408755253973,3.405734429598613,2.999930733692695
-1.2609060916831722,-0.7963290079695492,0.626556746562354,1.8217287804856486,-0.17035676825698914,-0.43439639355506654,-0.14307929228596386,-0.207814003345966,-1.4409367284199646,1.5710548015916408,0.9367948731969095,-0.03721550955957425,0.5353956249329226,1.0898441962671062,-0.03068828053765349,-1.362072724458825,0.20614108308413842,-0.08868465666021456,-0.593987043383423,0.12958309233817822,0.5400427904538956,0.9235785226923764,-0.41269666959392753,0.2147314163702566,-1.353589456183,0.6604352947001954,-1.1026437212991282,0.4549611675936703,1.51921662441676,-0.6217615212279965,0.8217769494590539,-2.1210935800065385,1.8968520539538067,0.45665134802732393,-0.4886060983211888,-0.6581162720992374,-0.27391854701731305,1.5986074694173864,0.6588392008490547,0.4047264055774313,-0.5291580909390733,-1.340192052692711,0.8111001809420938,0.48926636410441876,-0.8656307139478131,-0.88325415001738,-0.36887414024265275,0.9484586642426615,-1.2052934456273128,6.748283678943536,-1.1580347980779788
-0.9919128164584387,-1.8637510769485321,-1.3242353822088506,-0.30127352895269044,-0.3001090876526304,2.690389120995632,0.805033284626795,0.8645283269811572,-0.7216578263117973,-0.6943402628612036,0.1923519300210708,-0.12882239295956305,-0.3098972686928338,-1.077531538236574,-0.21496139634988976,-0.4486453788832989,0.5763843696900265,1.2637111952663613,0.3953644833848085,-0.8380223036057384,0.491140950698674,-0.5281778404734405,-1.1851295193236058,0.6451477305125907,0.789768394913939,-0.705698285576721,0.22024315623355062,-0.9430194346723303,0.1982189767403124,0.08158129051182589,0.05875626950369586,0.532720352778881,-1.435482487824422,2.470458786011713,0.06902015068198523,0.15469275205062938,2.7995842743972963,0.5583278255399005,0.12296475312640283,-0.1134989725334823,0.12555536721189545,0.6389577329708489,0.2822327446233711,0.6122050037848578,0.36125231085299847,-0.3423038606027775,-0.2911913772527013,-2.519533583565527,0.15262075334290862,-0.5764228331170481,7.924442565273635
