x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y0,y1
-0.8180944723679898,1.8114349418820768,-0.07645064545788145,0.466819222665022,1.4174850001469268,0.9745220970791567,-0.1593656411543619,-0.28936025656805303,1.2644316004273979,0.86392243560608,1.2644087406788103,0.5618228330888694,-1.0861009208497674,-0.45367015796301174,1.2302252584978335,-0.7624408271462434,-0.5237850459896557,2.4113655432132837,-0.6160929490103194,0.5743032478298675,-0.5358421015477962,0.2721990528426974,1.2939061628510728,1.2248846986373674,-0.696061326302099,1.1561416789500263,-1.5729272993164567,0.4346107346153578,1.3979225383860312,-0.4654102723503444,-0.7979329914016399,9.714622875579757,-0.700861248242888
1.2917532707543942,0.8280531856502995,-0.07609413376170322,-0.012994534030150339,-0.9493445376030676,-1.7008979695873025,-1.319909906277968,-0.8737962108061208,-0.2970983032577547,-0.6067795688035871,-0.7392876444705476,-1.4131859137720106,-0.19897096765934383,0.5024698140901862,0.5738742199655139,0.5823148800034097,0.9326721792246385,-2.521756144083624,2.4327335593795993,1.3390658156571882,0.19809037528983467,-0.3326203151276506,-0.2673397165447519,-0.2894697946227171,-2.192812008742663,-0.20211118317532983,-0.08236159902743202,0.43188985654896594,0.5026116753688592,1.2625006420397877,-0.2638260482631127,-16.895087573301424,-0.5474387731127993
0.23932016301267792,0.01894931307760281,0.6802376588062753,-0.5864736708431952,1.2394539569689038,0.24246500959494605,-1.5960427277483995,0.03389826909156763,0.1106720534068966,0.6851578644452714,0.5480355307110869,0.7599185558356643,-1.7892044678333583,1.0461916120348196,0.6704764915201871,0.05626425357693326,0.37823091138843085,-0.6925117341855421,-0.9237207089652296,-0.9047382618670805,1.3175345211953235,-0.40246144598275346,0.3485472910600544,-1.1778007353147484,0.10139247293611012,0.6592293035819027,-0.668481355030102,0.35035846842915086,-0.024211797973376234,1.068088929250293,0.100173026072468,0.08590957024750386,0.21284172344340738
0.5360485899473495,-1.1079785269267484,1.7436619559225883,-0.39111532310693203,-1.3109591597734669,0.8818620189888939,1.5538864628981361,0.23784140494846126,-1.458480248580985,2.0222191782237493,-0.5055472464527422,-0.3794133030626007,-0.1750157132349048,-0.8270421138291674,-1.4067055661381946,-1.5530812156373226,-0.38475347133549,-0.2530166147380236,-1.194215047678667,0.6102586418520922,0.463483555771096,0.3841091323962619,0.9706722447578938,1.2535889342287,-0.6257890973344635,-0.5906289439756074,-1.9535765563284881,-1.0851391542535558,0.14348135143188465,0.08527636169890015,1.9243435751142528,0.2609142914519446,-2.0224309291756555
0.4895152262493635,0.41408765395021874,0.7560368295961216,-2.4166678486298125,0.3813798745027451,-0.20822618519164168,1.0009556917901081,-0.25487275203102033,-1.0238729116417957,0.05115133741443458,1.0848016967972443,-0.6748001158254232,0.09004981654725723,1.0175068448992874,0.8637280464071376,-0.15127651262106737,-1.3734528478574386,-1.1164685495822053,0.38718197430984097,0.21604383530355484,-0.6390979622614705,0.34899367042609636,-0.4777110023077641,-0.1781366291461798,1.5798131684181633,1.6506360614845257,-0.04720586182019046,-0.013943340606645075,-0.3464325366690507,1.179171113547055,-0.7637978874564934,-1.0480369999539048,2.195825383336781
-2.212533789544071,0.2741216081056553,1.6261635243125665,2.2957775505318914,-0.7519537391517161,1.2884464640233475,-0.4484841442738659,1.4550332440692957,-0.7941478352338712,1.2439327776878444,0.47092983695878227,1.4656931344011204,0.023120111717485452,0.9100002436378919,-1.0155490737034982,-1.0758530751537008,0.4920549099836753,-0.3923365192760022,-0.4087424888101294,-0.3320386575978599,-0.34224865403834637,-0.361170400361761,0.7711359732192707,-2.123225043932175,-0.20561124765066546,0.04548302037346518,-0.881460097608966,-1.1774539323018014,-0.15635714292746852,-0.6792410294034874,-0.5959151108107822,-1.0994069702315796,6.5961507344988
0.6687967871814315,-0.5943658677448251,-0.15256041870464254,-1.0766136548042398,1.9972644855141721,-1.0523039769831464,-1.396805161358285,-0.16726206440655375,-0.8126284047702856,0.47942131167159746,-0.8667556774653099,0.8503843654682465,0.46948450592720437,-1.0162584711845346,-0.4488442370846948,-1.3823221665511591,0.40649675407554736,-0.4266968936562716,-0.4784125019054867,0.37048807098346354,0.028059774374181046,-0.2643892192113879,0.4042100729836534,-0.45402669455713274,-0.23002438470691725,-0.08072795155282039,0.15335876114014196,-0.16812342039690487,0.680404499160872,-0.998080919206154,-1.0001874253568248,1.2055840729246803,2.599230410498264
-1.484547772535048,0.519690844697659,-0.2887437526205671,-0.0558080728066346,-1.7619502932355067,0.4720807154777811,-0.027494606628749436,0.3051377465754283,1.786190953994239,-0.6280999160251641,-0.7920667839017319,0.5266305324059667,-0.09896083973080855,-0.9594222839254216,0.5014545665736024,-0.6406705444031096,-1.600961688278197,-0.41823685145305745,1.1910062467698255,0.7786718602596829,1.115246390947522,-0.255937344458821,-0.45747366785671867,0.8624719033415729,-1.5823562364862718,0.8696929105585757,-0.3889314279271507,-2.8744754392530063,0.21625882350620426,0.07441744001524318,1.4850356310835957,-9.518459689753712,-9.089575057460324
-0.12896045726601635,-0.17106193336086742,3.0239105374055963,0.032310021827402155,0.9261666798719861,-1.5124712026903921,1.3570202863759213,-0.13784840878539895,-1.0154430352897275,-0.10791927934608199,1.0094652879187567,0.8863836814577779,-1.132966987554911,0.23094105483451227,0.13057724769206064,-1.3186273046046253,-1.3557014274087813,0.6230346769810821,-0.09432890750601192,0.31859083370616137,-0.1595004371321025,-0.3242354226922173,0.021009101632728434,0.1573542295838489,-0.6664260423198106,-0.7853570405923163,-0.7238960251943406,-0.17889009542480816,0.017668586218530152,0.5752251862391593,0.7926409503780354,6.96829111540267,0.12798966384413377
0.10501245749221962,-0.2137361121242342,0.5762165249396884,-1.813534377282063,0.6788776945658005,0.037216731737322054,-0.6625425884853335,0.14203593826657845,-0.26821674954446467,-0.8891564906394172,0.7481756766549262,0.060492641620338024,-0.42623945940167857,-0.7154547548111525,2.3920210156336017,-2.1962840522050597,-0.2941561796372133,-1.7523505379892852,-0.33659330846446506,-0.7153212373187294,1.2558746799923965,-0.770906634841878,1.630157268259177,1.1373242612065622,-0.6162942992172502,0.6013874876104197,-1.3155774045369657,0.557650690528964,1.4985284108262709,0.26943141050535235,-0.37410814207041304,-0.43345831284393055,-1.9088680416801989
-0.0831459628890452,-0.6810769204431858,-1.5055055633271428,-1.3307114833145535,0.645781639771641,-1.657967556623313,0.7472571975520157,2.5048605487008553,1.0584125667844686,1.8066823908733969,1.0949286163526166,-1.2334303888585512,1.1811504228959209,-0.37343753391393525,0.6093022154170485,-0.01372409329702595,-0.19202004211217183,-1.6048341456142872,0.2743872089267287,-0.9973817787772126,-0.3635233365922931,0.679648319284314,-0.8325080584679351,-0.9329588977878123,0.43896804962081004,0.5539995390493502,0.017014489101692763,1.270313682595284,-0.16840542203997763,0.2895800733995514,-0.759977003569248,-2.67248760988189,0.433663567133133
-0.05611718462215496,-1.912357318880941,-1.7012912533510955,0.629481085782846,-1.201774006121529,-0.2566301283355911,0.2891543016034088,-1.0124566928663823,-0.1982579814204547,-0.6393318525172336,-1.5773367851590965,0.3785865905483571,-1.167703623383667,-0.03625402320897242,2.455412243797801,-0.6219516675234461,1.215032871007547,0.6426326886965075,-1.8354744394229916,-1.0198156451927065,1.423283961115383,0.9830867564642608,0.0734520146441126,0.9953488349997535,-0.46090097208019654,1.0203784722584162,-0.21162326791659591,0.2030097674834061,-0.9666705185127239,-0.9605943211536709,0.9565006107112125,11.398540059223196,-6.029276716095481
0.4188994912606113,-0.08815086853006371,-0.48629955262461133,0.8740009650353083,-1.2608161519612389,-0.2411742603312997,1.2957567653530075,-0.4172612284614813,-0.4105135686906425,-1.3961595493860648,0.8585240986076205,-1.1839240932950497,-0.21777707527044426,-0.7315869402148488,0.03732871233478879,-0.04166993628484746,-1.7902340855424077,-2.104056490914581,0.20592751641712906,0.5271249779775385,0.08625285851290512,-0.05303840440238537,0.44872692047663276,-0.31493672477878726,-0.6020039199838658,0.9476829501722814,1.9224619476235179,1.2206997699668942,-0.2620443518150548,1.5852167899214713,-1.4096321128489946,-9.228516685201726,3.6785277055220136
-1.1626421759798942,1.9395235816644827,-0.02871393562887471,-0.5581943638615088,-1.8794803615130604,0.8575142622811719,-0.0330026092291817,0.46398710116051256,1.1687622104651516,1.206861489710094,0.1052364261318384,0.7022663773572313,-0.6258644632489521,-2.0406842884326593,-0.6291251240684496,-0.487404323591372,-0.7105105774278424,-0.357958065531516,-0.3607220201840567,0.07547672954292269,0.2364083184827187,-1.7747348221824015,-0.1684158426962684,0.7085011466068297,0.9444100629650288,0.41492332313775604,-0.3779069984684446,-0.33240222544302545,-1.0978703602146465,0.46158393483246485,0.979473258143317,-3.0477165910049573,-1.386198214350648
0.3727657750017107,0.7214776633012308,0.1675249378849612,-1.0637692837635198,1.1348478493297656,-0.5886186292919547,0.0807250465646792,-0.2484073711202267,-0.3774798401445501,-0.31130935502930007,0.48930651421130633,-0.5722364077178302,2.006340362617358,-2.295513888728338,-0.06609228797789944,0.20154619068398635,-1.234348349023171,0.7153010090184952,0.9669517202692413,-0.24542489841659804,0.35668133103415633,-1.5178574341585949,-1.0585295673264605,0.3658455834955115,-0.49713508026688114,-0.844274585948763,-0.7752685471222539,-1.8609939028100695,-0.6468558147767637,1.278101337185297,-2.7615337808376808,-3.580897496846284,-4.680530537422483
-0.1799350942319878,1.5142975653643895,-0.6122901443412201,0.7864595554524939,-0.5958677485841706,0.453761788565966,-1.4617131607565017,1.7565721296402559,0.5463588659094252,-1.6831651078151375,-0.16188747487330518,-0.8063484184765742,-2.6409392883617016,0.2636303186145733,-1.0020752692469659,-1.4110705322365604,-0.30473242840716674,0.4612717930144404,0.5435808416083218,-0.6993002944715097,1.6033073768023676,0.5877802372669848,-0.5492978419132117,-1.370463223361803,-0.12646774544117786,-0.4912630929755206,2.071929943734992,-1.367819515056119,-0.3509838734531767,-0.057716531878642875,1.0654695307209046,-6.9655488749751795,0.14040918465166047
0.8389487067347904,0.519876606657454,-0.3715034233094394,-0.07898508965916294,0.6202534981231129,-1.0287281393952359,-1.2021786293897097,-0.051266845269833404,0.909271912822176,0.5720611025688944,-0.5012070077828985,0.14426722443372567,0.6328104897973461,-1.408783512336748,-1.5625268946107254,0.5765506718881525,-0.712688256771818,-0.24491588303606568,1.2609677347254853,1.3503625621576212,0.15442890460419076,0.3322726688806719,-0.4207547257557883,0.11677307739566514,-0.11454352550881491,-0.37145354118027524,-0.8906286994335914,-0.8133708173786535,0.46662964168298227,0.2155426463660337,-0.3473363419332009,-6.907745243379071,-1.1154346835071065
-0.8055778322477793,0.28238260850565056,-0.4951060579392846,0.36664279982249864,-1.936658565213835,0.9041030806452375,1.0806400457813043,0.8118546150682909,0.4179654591087355,-0.5632569763659558,1.3170422974964202,0.7682427281183954,-0.6861621502882631,-0.7224808736639324,0.7128329416122725,-0.6157765173209914,1.6296913030421785,-0.6085428959314687,0.15946759867528906,0.5850893199716025,0.4047142276423531,-0.003382514875766845,-0.28848976876292515,1.6057741634729772,-1.3806358654448465,2.231051695467136,-1.5462552053464613,-0.07903843121167509,0.27300185957675516,-0.09163287143033669,0.6205564847967742,-4.038351278851225,-8.807444288635045
0.4495753502437432,-0.3037189048298663,-0.01709277156285092,-0.14243263568605835,-0.2915410426478158,-0.07883351600802144,-0.11531959164209024,-0.2873034103089622,-0.9942903502047674,-0.10745714843121372,-0.09072451742658559,-0.22455112492973572,0.07984802026344298,0.3936988127746719,0.21538314033837072,-1.0729441086656037,0.3554739483330539,-0.7208860677236364,-0.5715423342040579,-0.586746249197957,0.14577151416151948,0.5608333935345435,-1.5680987461536926,2.6262751524867847,0.8777397095895816,-0.22734269199890914,0.4476355770462359,-0.5958824739934455,0.7307318349839306,0.7728725403205117,0.8055112851998931,2.4799651174056527,-1.1070526529839562
-0.7809454223071153,0.28538031536060726,-0.026795068181718742,3.2499938988993025,-1.0769316309575863,0.014722317675841149,0.7203493029720754,1.08540836819129,1.2111241881488761,0.9602989711596464,0.1726930659760419,-0.6654558430924864,-1.8142339405110262,2.0311130671294353,1.6945604862221826,-0.20513025254160427,1.6065567898885706,-1.1739918035320076,-0.490257688731906,-1.579850974316607,1.1128443314292416,0.8022310131311498,-0.0667350315031481,0.44131006122303523,-1.4324668525359658,-0.4320839816756671,-0.4858481614613411,0.6701814348452659,1.3628132368092956,2.8373606461717187,1.5642688870256451,-3.1063326940612797,-2.9891410151981965
2.0334580080812343,0.4982078468166978,0.3045981775344343,-0.4518893682041386,0.3155114140194376,-0.710036051745332,-0.897609995236733,1.604392832315278,0.6115102343256547,0.3630500066795995,-1.1336430759507337,0.7961654141628326,-0.6490523772535066,1.1342746852644794,0.59833686596896,-0.19824010204424206,1.3828487659793822,0.44977337566099834,-0.43842003756552317,-1.336323537359383,1.055516346798226,-0.7877696535706676,-2.0463349199331065,-0.03746549673071323,-0.1455070339010162,1.3576661029276338,0.12017096738438128,0.7321397478241742,-0.8441008881243943,-0.4615086649519758,0.5209493373021294,2.4578546162861934,-1.7791583198545438
-0.26311517247852445,2.0217724196708593,1.9248970385135353,-1.1001432704251055,2.2568576227502057,-0.2882283919931949,0.030416233966011827,1.2608400997205402,2.3426988838166762,-0.24404261683919204,-0.5677178142589844,-1.573644050388234,-0.08740961790872571,0.48916848894430354,-1.2789192870299246,1.7767567340017285,-1.1111923944940223,0.17614821616583368,-0.4420063274325346,-1.7410517126804694,1.4614736255930494,0.580831160866984,-0.018962179593446326,1.6551673077862452,-0.628229547528479,0.9522351297420097,1.4660346870986183,1.0110853638009683,-0.6517132420643074,-0.5299949603264231,1.396789801837553,3.9006070648743716,-4.047325090717229
1.5668110530726442,-0.7680094797160884,-0.048921205065685335,-0.8726795015226098,-1.0723601647415466,0.6000343998324811,-0.46954029377821693,0.679366760375969,-0.4520235678767671,1.5844070109311186,-0.21233020103307226,-0.4715344357215115,-1.1325907146197685,0.07348978861213859,-0.8792064886088096,1.1859048586375494,0.20732982492229,1.4649387421564508,-0.7593655624314414,0.991135583923077,-0.28877023506848853,-1.190449421572267,-0.828068537180827,0.4960078077598387,-0.08770795057727798,0.7663171300394703,1.2978597794424558,1.392968527464543,0.49912584897687134,-0.42207366816867675,1.491547599230343,-3.855569554715059,4.017878059895352
1.88793499715216,-1.276410873373166,1.3796473564051581,-0.42322014364764765,-2.4287744283319874,-0.5119789569993758,-0.5075626607383998,2.093763965536382,-2.1163140981018476,0.5792198209369768,-0.051988805233433515,-0.09729362702042259,-0.38962842642782686,1.7009385344435466,1.8212815833209652,-1.1872158237465564,-2.1107985168403687,-0.18621417198711185,-0.5363495518623124,0.7191081779615159,-0.33749931769379005,-0.25654505378310244,0.8973708098657438,0.429221666197563,-1.188006484336558,-1.0045132842941706,1.5910884365712026,0.28022503914627056,3.14767889588555,0.6531750413325025,1.6971096468390932,-9.824085817808351,15.112006642733213
0.19135354204320568,0.12427495295756853,1.2448802190964052,0.8602563267515729,-1.2165840378029262,-0.7992299055196677,-1.3795396673616651,-0.8645420572462981,-0.29061966834008046,1.018396596861085,1.084796683788612,-0.5024833653311763,0.3016850998744378,-0.0320011205921125,0.3401366806316038,-0.7670254780670135,-1.11068421799322,1.6777953223899893,-1.1503951361730893,-0.12308181934828505,-0.30283727109888847,0.8901404971314693,-0.19931103357295726,-0.18900466700472368,-0.9396276559404239,-0.03217115725299431,-1.133664139061674,-1.2223129573711489,0.9725565921665131,-1.8419997309570373,-0.21916335968708694,6.432117079088891,7.828133223318762
0.38329145520717184,0.26510411483960744,-0.9598848173708943,-0.5319950196689561,1.9512328845296387,-1.5718779347526102,0.03500075380173202,-0.11562354246586773,-1.1030533523576709,0.8069216922593863,-2.2486809439718374,0.6364262127480257,-1.9090537748977046,-0.5084275977083714,0.7092789985998901,-1.2937465431801638,0.09133736518762492,0.29098765989691683,-0.34739827630053505,2.067274694646273,0.3148223213095746,1.2552854410121246,0.7998077565311432,-0.9768444744635123,-1.2549372989863488,1.6234254616975006,0.3415716796895826,0.727085590331247,0.5657092803222079,0.16207087675949777,0.8626908271820756,-0.15044315755087093,-2.1109098302936813
-0.12679353526111303,0.1634474991793583,0.2573752812835422,-0.24769130614617887,-0.9340636410355927,0.728284719436579,-0.7088938375028305,-0.4531975462864351,-1.075150413825387,0.8640431623747024,0.4847265700169662,-0.01967140042896939,2.040319846630207,0.27948707163685577,-0.8697022190697273,0.6745587023390216,0.14496584268985863,1.2056112497518099,-1.199788972428515,-0.11084409071744729,1.5163290299908687,-0.6435459735788932,0.07075526961220313,2.5495327390701954,-1.1962699955164557,0.5328845957263506,-0.45590878507887767,0.7515776055111218,0.21720497572698833,0.7001492698839465,1.9138971352208871,1.8780481013582035,-4.0536746831070145
-1.4685964466707098,-0.7487086552858768,0.5830816798297157,2.291260294428625,-0.3491936647701842,0.11451830805557905,0.32568652971621775,-0.1934335883359057,0.3626057708399627,-0.3163303969880981,-1.1774909933865871,-0.48981452474058496,-2.6456340204477584,1.8921827412341228,-0.566792719385078,-0.7663001776638477,1.3012998153804918,-0.05974700133237068,-1.8562213543519392,-0.660637871661474,-0.6162053260949609,0.12360080083064943,0.8068831529129565,-1.0176855863943703,0.3705596863769501,-0.2967855476075861,2.0256487773128655,-1.77235793256359,-0.3569496182274055,1.04659302947911,1.3814228394711483,4.833123945385623,4.856832316774611
0.16145193770375696,0.04389345024416622,-0.2747944348114608,-1.5310274687823993,1.325855101387852,-0.49050433052896897,-0.23243021974971556,-0.20975709658795724,-0.5171014023807814,0.05767058274594449,-0.07973194392462976,0.9397459974593232,-0.6825149974378178,0.8217990805012779,-0.7307907326229719,0.01145073976248571,-1.9365749658757472,0.49272633097062624,-0.40135065004654935,-1.5098407225176234,0.6143089609428012,-0.8042520899871378,-1.2137630444359722,-0.31513899378213084,0.12786441682000227,-0.4556681795098567,1.4871562553562796,0.5936164477923058,1.579612987750421,0.9849233813009256,0.8947736111266501,-0.005725400055102678,-1.0884703736679173
-1.7818369511288858,0.557346170591721,-0.4027506759287925,1.0692802941035149,0.03399838856923933,-0.5684276929932306,-0.09960153211685009,0.15726039816903464,-0.4548345663529336,-0.024991003243339315,-0.7830839318795627,-0.48892636532556005,-0.7853086186392284,-1.1001237243892494,-0.5435308181142846,-1.1826182671619003,-0.8181188988309172,0.6839124491647687,0.09912531819040729,0.7431122370768415,-0.7514448957780501,0.4030288203092808,1.4617868603632582,0.17358906195413293,0.11640180318526434,1.0114536819805298,-0.5520612602536147,-0.42793334092819285,-0.6012446067961852,1.75794765363927,1.1877760549047518,3.0852754507682074,0.168571956675491
0.13296681620303052,0.6163858938677053,2.1391876952434283,-1.9143566576950994,0.8324099683053894,0.7153364472702944,0.2509747915755831,-0.3329240325684543,-0.6617230356003976,0.5198475337096116,-0.7416578472819395,-0.8924240275665282,0.021385881979260248,-0.5760413953614278,-1.774379323577669,1.6178856197214975,0.04157378000184707,0.6725988752318405,0.026597810829684355,-1.1252379752047574,-0.09015769819437747,0.2502681704099757,1.735402062609267,-1.3149481763757156,-1.3426120604057359,-1.972849824189626,1.612811584565992,-1.0607674127622573,-1.9468365753237469,0.71631708394679,-0.6692384866249124,-4.053938588204639,3.5792593583416648
-0.9391380584630266,0.43211977675789415,1.275964346742637,-1.0381211867692073,-0.45723196745168765,1.2984346799757327,1.0034970792408884,0.5139116019197999,0.7500228980846083,-0.5937131881526206,-0.0225988884653452,0.7824339466265325,-0.1840048359904067,-0.06306301875584486,0.740428241651584,-1.5176009037585414,-1.861913716494598,-1.5582511506777046,-0.9252979031199413,1.521095103094556,-0.7298397509596828,-0.10150534147031708,2.097972839171459,-0.3214945253269482,0.25730636157088366,-0.7915176190045432,2.261112825328183,-0.02604279177862498,-1.157394010226222,-0.017125711870800017,2.001824642377175,-1.8835239187910442,5.285664406412126
-0.37623761267646244,-1.574353875131798,-0.7721481686250542,2.040373318859317,0.7814352524464816,0.01829662975201404,-0.6099401266628903,0.335444028232766,-0.40775030120668715,0.06278421875816449,0.10391733572837075,0.15465780593046963,1.1091618486050305,0.9104016640648511,0.9765924866467728,-0.3393084050035401,-0.8930865341868963,-0.4479131834102244,2.0882920556516744,-1.0310083781955413,-0.5517272690733449,-1.1324430613015253,-0.3345249302825323,-0.637179698112882,0.9279533492095837,-0.8371541943089994,-0.867133020008492,-0.5076290528265436,-1.4703707651148072,0.6558845994071527,-0.9782583034471901,2.8917680881903527,-0.9617873385210285
-0.5822472005228427,0.5877382033310711,-0.08084583693165522,0.08960754204305997,-1.7608124350399874,2.772764763478746,-1.4475466049921428,0.24597826157099725,1.6734778616052421,1.5937492593684945,1.0259100015483862,-1.644028559991525,-0.45989506185604834,-1.6825233625974798,0.5587952964423892,0.623736689739355,-0.7208462964675516,0.5684453992438095,0.05421623618476461,0.8135377768456495,0.3860611334357383,-0.8723237936245093,1.6221320978855605,-0.5600836536189094,0.686524327342475,0.010018425779914634,-0.4285286467957821,1.5963955394378346,0.2312640432116731,1.0929434323951155,-0.6692665223783727,-8.190294770573292,6.802080061780811
2.0259361993755762,-0.14416078577056413,0.5423413930673616,-0.21459748504446938,0.6751142738277207,-0.4081636169120732,0.629227071040584,1.7543255988047526,-1.6723136576551938,0.1183846108143877,-0.6317751709570798,-0.21273396142385856,0.5837070968517826,-0.4583945253329719,-0.17014521763648222,-0.12094556318197662,-0.1770644527179637,0.3079673182824176,-0.34015438993296543,-0.11052147817255263,0.26752443900551,-0.4367279571673894,0.15458765378261718,-0.15509332367675646,1.276835136156001,-0.7190550390624546,-1.2680333017037413,-0.35672732251967054,0.4552577117249101,0.5680569065072699,0.26667411203344693,-1.1339752444482378,1.2575709719246768
-1.3211593833841215,1.0317306003731903,1.1219787327821393,-0.2789313508642997,0.9292636604158556,-1.2660332853537613,1.0776475799038392,0.5076697431932391,-2.0196996115240387,1.5626860224231458,1.9261218867708119,0.8532931111230405,0.8902908391811192,0.5007549882245976,0.4665809884966236,-0.8819058341501413,1.1815878218248466,-0.19708450608392142,-0.969498886506685,0.16324698917116234,-0.331708466048072,0.3310888638360921,0.10750520057668012,-0.8277233465085376,0.003242294304802552,-1.0115674099986218,0.6882869582839801,-1.0353734705778175,1.6906234818278452,0.24506111837106134,1.1631424238884747,-1.2552017390769468,1.9677593360477548
-0.33461300546177103,-0.03720862781050335,0.07105751102957872,-0.3537056585107446,-0.3871925282707255,-0.3737999507789897,-0.29776210348172044,0.41764726643286415,0.6087467649456799,-0.02104671495545341,-0.3545012010083991,-1.1729702968527427,-0.41434926495402097,0.09215208870305204,0.5533978020707168,0.1669928680837906,0.045531222852826334,-0.6737935044652844,0.1728979686799562,-0.8854125747137642,0.26287558882635914,-1.5964261305309932,-0.9202863194313988,-0.9024727753485362,0.08375044005359167,-1.4661366240968612,-0.38326985070280983,0.32239841572641154,0.17970071535900362,1.0410941427644833,0.20618939606403805,-3.8056066406900326,-1.0808054318632299
-2.751220069636637,0.4544151107361387,-0.3444385703285288,-0.5761623401476915,1.6690409297979265,2.9118660799677074,1.1935597924801629,-1.1060079849650142,1.6614281601963612,-2.239583365354054,0.33164453914049924,-0.10401704563348052,-0.8624228711036876,0.704991201244869,-0.591341411529032,0.7702889835577569,-0.5588824123986276,-0.04951882396882367,-0.15151041115803857,2.5054885785384875,0.27905123286799044,-0.4354444226295811,0.8888824898545845,0.6569085575361944,-0.6631231289801834,0.21306949004954925,0.35794420954175604,-0.7352268773553505,-0.45250439637766027,1.8812458161170145,0.9942220016000155,-2.027049649627716,-13.054174159528388
0.8201019648615563,-0.9791890894404758,-0.2634582415329795,1.7222617264873645,0.14618027404611317,-1.7464279681369437,1.053361228128663,-2.1486221156804364,0.5743785570444382,1.7898244245868282,0.3093306877905458,1.3260142500433103,0.4766421659234432,0.8650132642039808,-1.0915328974499485,-0.5241826443057556,-0.309684295098892,-0.3753441419628056,1.453269907598625,-0.395179279812154,0.26931909954357935,0.3154316606149868,-0.23792623913581792,-0.5273343194099446,1.4969467351682517,0.25825425485942827,-1.7091331654799833,0.42143952317460653,-0.3557553372652193,-1.168001599657898,-0.26399532139234877,8.620335848602394,-2.3309601114179532
0.16041541412739874,0.36820961224310983,0.36161473313676706,0.8045606590913401,0.4603307997885446,-0.7815788728740678,-1.0837110759097341,1.090738233805658,1.0489490995582964,-0.4016348484121424,1.2489464036734452,0.7707779697321392,-0.4094968490330609,-0.4292031635259569,-0.605651920503219,-0.10261322958354582,-0.5871917881938692,-1.1011259605874761,-0.6468567836102462,-0.2771025034820665,2.441660959951644,-0.9492553810150993,0.42768506319897653,-0.5380967030256114,0.48796623926007954,-0.4545728736974794,-0.5640270977679707,-1.823258545702146,1.6954813322877456,0.4987172681825783,1.2248373817682332,-7.4621414438534,-2.876410071923846
-0.03725926451912611,-0.25179292277357723,-0.8356612125990418,-0.08735881884372099,-0.0075691203230646275,2.3331550223634765,0.6232794203263426,0.693362858044905,0.6319737492195466,-1.0077079457715712,0.6918658425415269,0.28640249888383973,0.7197150423557244,0.22570998871297238,-0.23368133543346767,-0.9793802971325601,-2.0761887781101533,0.16977495006736282,0.6957475781615403,-0.2553703402332789,0.0775276101107013,0.04651876911085751,1.8777335657350245,-1.0923798578424166,-0.533433962366611,0.08000554237054434,0.6348357460971387,-0.4448513702563427,1.4204203756599794,-2.3491967337371826,1.0432652180279738,-4.456122182719056,-0.9076725247601533
0.15267390644808956,-0.6746866526561376,-0.48161299143842057,-0.7942498843211785,1.3722452303016583,0.4415546334988772,-1.388068974064788,-1.2999327241955947,0.06284073322519022,-0.9945226855954252,-1.3861058309761811,0.6322205109079945,1.6671325717052838,0.19101903024921138,0.32495671539799764,-1.774262545649593,1.6184798728446943,-0.5782860275671557,-0.8891317502500771,-0.09603370696437798,-1.1543887112861486,0.6492057585767667,0.3239822201522534,-0.14890822187333558,0.5940063364513313,-2.6935163182989563,0.29295097511872203,-0.3909823302919851,0.047150015411565424,-0.15710028463670386,-2.093358422844769,6.69608333354443,5.453082400742406
-0.5346144479992265,-0.45925876674050026,0.14384764941216224,1.322858880929258,-0.6412077845121674,-2.4760722278535336,0.8648439815692597,-0.12148437263688033,0.2432238711448975,-1.869152804722444,-0.5512612074923008,-2.105046568761007,0.4352931407328226,0.04382007823330375,-0.41152864851294974,-0.3132991782196507,-1.089525201075709,1.7608611774841971,-0.6467792600040085,0.18664058085807256,0.3205414043632183,2.5778375633660513,-1.1498340608250728,-0.7374265677277221,-1.24783988090304,-3.3788861445668363,0.9434684043027759,-0.5379753240468366,0.554728979587539,-0.2679929640427943,1.0567640501266553,5.613513434250052,0.5055874984833898
-1.853890852979518,-1.074764688162219,-0.06712315330647195,-1.723354301213048,0.043771718384452186,0.9485451409615425,-0.24996277685713494,-0.5432432892747969,1.7423735445158928,-0.9780189998189546,-0.46992343336709563,-0.026370696234676378,-0.26778308417516966,0.29587758246206464,-0.15384774448263844,0.40072892602697624,-0.08456193889486442,1.761624051534168,-0.9243110460123406,0.7576845986253258,-1.0906481428704318,0.8718108817420245,-0.36629506423302166,-1.1142079895950687,1.4587676693808385,0.27342887470839844,1.0043977785354892,0.7593419664578741,-1.1676703172231193,2.2795933562274824,-0.15164631308986248,6.734335068519123,3.377828836278466
