x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y0,y1,y2,y3,y4,y5,y6,y7
0.9300141238676841,-0.18687033565517472,-0.31660873658677524,-0.0012709913613813202,-0.6180891817826989,0.035000573513318034,0.042962696135418504,-0.24761323123014053,-1.2315804493394376,-0.04441119176578527,0.37808507904513555,-0.007393882769182768,0.1641720086316067,0.6640632245340311,-2.7307043808356775,-0.269184546739773,-3.0001123516987382,-2.8794405365149958,1.8649076980222745,-1.8575634076023424,-0.5735131792534778,-0.05001413658754195
0.13380688872199317,-0.27196183405809227,0.24321298960571347,1.0240071212849866,0.3755510297227327,0.6542859582351807,0.6352911899442247,0.32092398095069613,-0.5446350486773119,2.0271842165237075,-0.02701362299236564,0.6264588870573784,-0.11713128713522268,1.3344979685892808,-1.7820542128171986,1.8161542536814865,0.785862530891393,2.5001092206144104,-2.2854250435250636,-5.6046606725880475,-1.3725484100104388,2.059211007195093
-0.528529997964421,-1.1766858435591678,1.6014572949528756,0.9688439552708692,0.13403546689929285,0.563783348377092,-0.05088734596756639,-1.2079911679087392,-1.7036478837543767,-1.864209490961569,-2.0919745783489234,-0.9606500674651098,-1.8645407730861603,-0.45734261124824743,-0.7816496767709032,-7.387006049255825,0.7472150480366053,-0.9358689427832672,10.002835342473059,-0.6014094812435057,-6.974929891829979,-3.0752731813334204
0.35286827915612423,0.7999272419149462,0.6573867905046938,-0.4820728710731759,-0.28505673194597014,-0.48558317010869206,0.8121566144918063,-0.43161194416699,-0.1109436155460272,1.1178140080252768,0.6219799091573889,2.200179273811932,-0.8029115882281969,-1.1301363688845418,-3.4800665573931697,0.49153415472056633,5.342278368053385,4.9776667764505484,-2.0241481103328764,-1.1093340444944435,1.2890416844520782,1.9046793663000798
0.8311580621580104,0.15997897397541166,1.521055345789997,0.5687729237528427,-0.9404466079443803,-0.6030865794040753,-0.2586953906276275,-0.5817059264172556,-0.5305603183207387,0.5079324659652968,0.005858460882061177,-0.6504725489446251,-0.8039676299775044,0.3708376828113572,-4.200842073890035,1.4361073925970507,4.130206343381009,-2.971677364333624,6.240892848007,-3.180506362348165,-0.3658008264346206,-0.27987520045923875
-0.624377082005816,-0.9719052338848182,-0.4469098835628534,0.011160924593502977,-0.12039505302856622,-0.7271292114742859,1.458059995768123,0.5221889556429227,0.7699913046129475,0.2503828479061652,-0.6622866636568434,-3.0286058759388137,0.674739859374067,0.3160632623896066,5.214783627562919,3.8965299086922696,-0.6063200067427043,-3.4441268362166526,6.078579145928437,2.9682307802462287,1.9254753378998275,-0.5997023641259387
-0.6818175171777111,0.18107871053064864,-0.27899285254100076,0.12463641021164619,1.741804687013543,-0.9215792281654424,-1.2018595265505705,1.7088710872768267,-0.011774757095011286,0.11756821167574949,1.4149039298527628,1.0709488718498394,1.1878136136887145,0.808336171505996,-1.7918155201757155,1.9868218754243796,-4.967143938825246,6.502396860248921,-11.506180008864458,-1.9746955409448597,-1.6036309743440365,1.8978727127447348
1.0413471726357042,-0.3164268011397378,-0.17848949993637694,0.010911701926352765,-0.7428340286798126,-0.37390445799653,-0.23067298279599346,0.03335763745872877,-1.7595735279021336,-0.6756361788133116,0.6812179958904223,-0.5672102426197436,-0.6249707409735402,0.33905340264102807,-4.3445119852011,-0.819685105168604,-3.4025420082693905,-3.2666946869031905,3.5327493203867277,-1.6380955194510554,-1.7058573945504358,-0.6537408470541355
-0.669230835144174,0.5552180016598159,0.5890245996565597,-1.7306344630932087,0.4363205610584075,-0.5911801379408009,-1.352261597497945,1.7235029363629428,-0.20226481696619325,0.11902345102467483,1.2041779625090518,-0.1453116165134801,-1.767786625839604,-0.9863532104578657,-4.7455130992429595,-1.529972219224014,2.145023151855505,3.0364963250750936,-6.711412080352812,-1.610967280897964,1.0944022281367634,-1.8439509696878027
0.3015394554549677,-0.4254300696933861,-0.43112246231565565,0.46531646374200647,-0.7510626419175858,-0.057579598173654045,-1.4914770670932453,1.0323480861187113,-0.9405786952239175,-0.4114782544183913,-3.044950779465929,-0.0526081612933481,-0.0057902149859287875,-0.5646757491107368,1.5454051297653861,-7.585703836510831,-4.825541306311137,2.4670310103447104,1.7314092384212518,-1.51725192130433,-3.1503463161225245,-2.738018746723447
0.6556263796637171,0.3165504127249148,-1.1910985262801272,0.40644189175579803,-0.14137533896896096,0.06088780434399663,-0.09351381594692304,0.17406106191647477,-0.4611109096700666,-0.3512680382643635,0.6281683273801155,-2.008453666504841,1.0421388085409549,-2.0617024992411914,1.8429122413926304,-2.974846947049307,-5.585113855632438,-3.327418200899734,3.9422588319117864,1.6364962360428177,1.9772958937437035,-1.386025624179791
-0.18075599797048825,-1.0229178724293102,1.7973603112271208,-1.0515331108053427,1.4421977683971012,0.6336120801012629,-0.6444158836069405,-0.25467908480929313,-0.801726491532018,0.4174676318586255,0.893872187798313,0.9509821911431027,1.2682476102023146,0.282607674336948,-6.479748666891038,-5.65336079469546,-3.2984296949690344,2.5389389939137983,-3.9123457850857752,-6.035235295718942,-2.2462907765971147,-1.1819336719284301
-0.8511575621100547,-0.39428260865548864,-0.5156645934768822,-1.1720941633511628,1.4091335189689866,1.30227063799638,-0.14109847467018702,0.8156564687863094,0.5362228735666855,-0.32725346106287995,-0.4364928911014386,0.3328903615660605,0.10555177032543436,-0.5704784692997091,2.8454543267102563,-5.2797885727016425,-2.9809889158488434,2.574572723607477,-6.262495462313929,0.9452677089508831,-0.0375702567622109,-1.791099360923211
0.2621027736391487,-0.5582084803137016,0.33375029815910273,-1.9900908330174543,-0.023034724307895372,-2.3479945271353166,1.4540273622875686,0.6186646791003891,-0.6603762329923023,0.902467147836232,0.6563361997249108,-0.6468464591888828,-1.613781236434313,0.4904815892863212,-3.2763947571003946,6.254427441926298,3.830918109399203,0.8629526828969947,1.3035546035396426,-0.5775660095668557,1.6968123620086666,-0.1802934329295072
0.9423225591249158,-0.33781992677629746,0.8008439282972085,-0.14329793721897208,-0.15052343488708736,-0.2525628569850098,-0.13084235991504312,0.5809727145241164,1.2812311531208853,-0.07893020831688871,-0.7893635804485024,0.6849232594137901,0.4780034151576897,0.9113624081803824,-0.2418078265056782,0.009569628659697613,0.4573722146973916,0.25309717394865405,-1.1579612682955753,0.5181213469691198,-0.6057253270659196,-0.013307827137284622
1.0417222714326575,-0.5459739013069982,0.24038494989826817,-0.07003939317896508,1.1548214045308955,-1.7852559087573983,1.8273120978208763,-1.6171695231020964,0.4258281655272559,1.0675901004611779,0.8663977535745674,-2.680300156090767,-0.11158193275397431,0.27406544925673454,3.1436987507633343,9.439219354278864,4.284365265964486,-6.0056011112402645,7.308789437602211,0.07667330337193069,3.174828454891088,-0.17653881511141623
-0.5787830932698124,-1.6572720859843173,2.189411459534465,0.7227488472798411,0.22787738680268543,0.5724455336070273,-0.3647253946118016,-0.8194124826673808,-0.2767633501059354,-0.6346019320842416,1.0391218461418958,0.27337593389776826,1.1168634075194572,1.92501863642622,-6.251354533221317,-1.0668913113389382,-0.700943891940121,-0.9459993937789886,2.506587723715908,-3.0442492445128435,-4.756856868415421,0.9353413769402742
-1.4518431462031332,0.3591627947884068,-0.34457269719540207,0.6587941355305852,-0.053400183017391155,0.6375255903438558,-0.6658260134494478,-0.022354601537687202,2.0642412330368924,0.9306896293796251,-0.1538104979481282,0.04783510087448838,0.3276157165369612,-0.1998274056251068,4.732750598054714,2.6676810028666154,5.210111642585271,1.8506225067468272,-3.082835621633331,1.3138145226485751,2.571028848122214,1.1220462662955022
2.3657086498281847,-1.124119849878263,0.7749728302126928,-0.7903591577257375,3.4699823746216154,-1.1578735941032312,0.9108133445833816,0.1822402867025675,0.8439284826071287,-0.5986058771971738,1.1818800244029795,-0.9958508387891177,0.6645867199886252,-0.4593373993117066,0.8392702103464076,-0.426185178829923,-4.835621338080886,-1.1454256108423542,-2.1672533913972654,0.40038645597347206,-0.91561936654369,-1.7553996332115138
0.8104020585621041,-0.47599825673003376,0.33062963179061217,0.7484543993578273,-0.21239335343385837,0.5506073069957766,-0.9507941567539497,-1.1178436093046993,0.10506907702751474,0.044306866029332925,-0.6686833686069596,0.9358222903765532,0.725810708961127,0.5105013886521452,-0.56736455033316,-2.1753767385109968,-0.3734067925003574,-1.1574828577587215,1.3606091870109802,-2.1814054686944697,-1.6280457274878217,-0.2835663015691094
-0.5401473470730924,-1.781425391399792,0.6711510224318824,-0.9380881082820796,0.7102780784468217,0.20975662791970387,-0.8107910601128667,-1.038006121439426,-0.519371448887711,0.10855822261784524,1.0186383140465407,0.9969976128441973,1.779314710703001,0.2761523421265058,-4.369358182356714,-3.415131752207556,-3.023916420616296,2.1896497585095314,-1.7576399068989774,-3.7387738183126804,-1.840624411263468,-0.6418607409503271
-0.08231879685032276,-0.9456166511314801,0.8528340965072108,-0.40407372815117204,-0.46587985086234884,-0.8836367884680212,0.9715324285204205,0.6373951934438992,-1.2387077409084628,-0.2172399718301673,1.9408769565297228,0.5310567474766286,-0.5254444452068405,0.22168268629978924,-7.582793237233892,0.6763672297181148,-0.8978177292371282,2.924189876281899,0.8929755074800542,-0.9795171824103651,-2.750746819085476,1.7270883249704552
-0.5568425552328238,-0.761903432497186,0.6433496432113471,-0.9034005572539292,0.35164089474456106,0.23009724715428376,-0.6482190292829196,-1.030180611600625,1.685099283309296,0.6917276048978118,-1.042773344761122,0.07392511339670062,0.8108737125084637,0.38081183906643035,2.7129250878865263,0.16222667324670142,4.077804124455397,-0.6325300853042095,-0.16370242491097886,-0.7180238962453782,2.1672519898914233,-1.5809351383090953
0.8469633059173625,1.0942408196961495,1.6942038417525669,1.0906947482989762,0.6924458658225646,-0.6626942196013166,0.1768737687761514,-3.0756124370496747,0.20519788179339296,1.8654398579103557,-1.3974068634711931,1.2540767073583368,-0.27954822887950637,-0.2735276252322772,1.281361370999706,3.4307245288204906,9.42132844887101,0.4723948886817051,4.39705291933515,-4.819753251583318,0.8283175573662337,0.9775695670136023
-1.9018948659191062,0.05838337026656057,-0.1042018679683374,0.43377558389835624,-0.8951472570130243,0.6103769598618081,0.5209167170916664,0.40267550162643023,-1.4421588221047563,-0.511239440209929,0.28538373657339855,-0.3509205818121322,-0.5974553482445237,-0.5475841471762741,-1.6657136733823057,-2.384130383744888,-0.6582606171302524,2.2436004667116216,2.21029207191524,0.7604284531175621,-1.8894415667556153,0.8552526995770751
-0.7686744121292842,0.44119774933373773,0.7799126651772005,-0.6204980867537767,-1.1312074772143463,0.04681633229326851,-0.07983608634270759,-1.1407389604478995,0.02336675497149067,-1.7094738907516083,-0.23529739200631292,-2.5399587396317265,-0.08047637554859015,0.10245262496992233,0.6861769518191345,1.124965597347751,1.9694499874754396,-8.695295575034617,9.144864404058112,3.8411526794828035,2.0928265824505905,-2.447480704573581
0.12848676624352984,1.539673240602796,1.1558900540583654,0.20063753685735888,-0.268519647451286,0.9796937815968759,-1.0847183320037659,-0.21645877137195788,0.11425602471575255,0.5096764097854577,-0.2531619244868524,-0.25738876899177354,0.4067772011224961,-1.799476081602098,-1.8194489156933975,-5.324113356154138,1.4821694132777263,-0.8759737578056128,1.0766118381233505,-2.3308748597566415,2.2071836817996173,-1.451607880914155
1.2077579773844593,1.329503489247251,0.31475630548347355,1.7383309198673795,-1.2662101110920105,0.9480648200011865,-2.201129595957973,0.13935533969783176,-2.138701748218423,0.05957397114508241,-1.091008627495552,1.8788429870237298,1.1231899642085041,2.7364222145427592,-5.74813570216839,-2.0436331385945925,-6.09469749636933,-1.867884549770123,-2.2001241588276947,-7.4644166425539185,-3.7735989953360334,1.443956613658365
-1.2588101739754192,0.5236536720388678,0.08069316263489519,0.9575253300413927,0.42049282257926357,-1.9116880709339004,-0.3417976586779239,1.5152924120710423,1.3955359808591232,-1.1002584830950315,-0.37784859373944724,-0.8350165898831466,0.595938474875812,-1.0376014197621064,4.1588624524449305,2.315140526885408,-0.004244430646907112,5.260579736189672,-1.1002675218354463,5.796428378515027,-0.6792661041860824,0.8963521466215396
-0.20082122957264908,0.2453559260457247,1.5668533359719883,-1.4960960980513311,-0.0019339783004850607,0.0989730615737068,-0.4370347012276641,-0.18742994335889887,1.0915235300458106,-0.9550474050183404,-0.8370576856152545,0.3987559415656237,-0.1104713234878318,-0.7881630735639732,-0.5313907731354099,-3.8277406334267945,2.946407294138785,-0.1637467138679055,0.37171997177687405,2.242465298864063,0.8585771960676496,-2.311659171188287
2.0834838640738385,-0.4226064672649359,-1.731387965280684,-0.06105059510207584,-0.8284919072493312,0.5848502112193728,-0.3212411793639934,-0.47751651868607936,0.5710484723988034,0.08242074465827043,1.7004071002356214,-0.15840270939060483,-0.0665253204775212,-1.131207721354569,-0.0751477719328139,-0.4832357190317916,-1.3210174141834552,-5.0671037985761815,0.9795697348583736,1.3670722410934353,2.4129892818412384,-0.4066146018143138
1.1452874566581541,-0.25418734063923737,1.0167619271957344,-0.9117461948353003,-0.6728159468113862,-0.24270190490590793,0.636990658998702,0.38315378562697333,0.0024023166250384293,0.3059520470021729,0.76591688664459,-0.5434496453188151,0.4589166138680716,0.4032168319238011,-4.414713483280898,0.26103987322811606,-0.6488742774254688,-3.062955025223534,2.7645930789902593,-1.0693439774093205,1.3120564988009569,-0.39486281720491645
0.1795531386789888,-1.9927723499671453,-1.462833338951028,-0.5816986136321458,1.7468953540630963,-1.4018369191298896,-1.1928399382746662,2.3161227948453575,0.6813377359735496,-0.5637415324682802,-0.2350008748249471,-0.07763431862118592,-0.9364964797089937,-1.2045205980354614,2.7340915646861306,-3.3671424027412598,-4.522704921205205,7.233584829948049,-7.6651351945171475,1.545902408367973,-3.2999210007921533,-2.2701394409844777
0.6398865777310507,0.9796299947636448,1.772358065227015,1.4680289050810755,-0.3570251923268262,-0.053570978158895874,-0.10154674261243657,-0.37575628340661527,-0.84400955521562,0.21711243774222194,0.8134204875000356,-0.9629920284895674,-1.1369701378102908,-1.0117670618019665,-4.907098185679926,-0.6066462330671495,3.4174459161136777,-1.7716666122962523,5.79958221995788,-2.705539656027463,-1.170101955175098,0.26665043982396947
-0.14178263378321135,0.269308749411113,0.2474243871748381,0.07895541327339693,0.8607001101394233,-0.19722141447536826,-0.16420614431825353,1.208441074124231,-0.1626866295283142,0.14804270600875694,2.1265086626859593,-1.5011665489432775,-0.12985562553149427,-0.15310879388031237,-2.7277338084444023,1.5908862322094213,-1.6800470606064735,-0.7486579887449194,-2.624442600440541,-1.1318038228639706,0.6540780999071822,0.20057057897192032
0.056765807260221825,0.5910288024071099,0.3489661765394457,0.05118595416311655,0.7102571787063918,0.12988288154238595,0.9466727256612274,0.8899773959005653,0.5706939500656287,0.5638735008342035,0.22441533192708374,0.1691555280558562,-0.5615444404472366,0.7947155200451004,0.5211719428375818,2.8414355248527032,1.4259566172977345,0.9559586118055065,-3.414493440682982,-0.05306258441410102,0.6437695110422961,1.205006738879048
-0.5923946544451019,0.3279324767535029,-0.42956511742895764,-1.2280671752421148,-0.5976595295113617,0.17780188174110717,-0.6546476541707253,1.1434127884467717,0.5586462678644967,0.6701701306279325,-0.8062723798347313,0.8355500441220617,-0.014571404734587064,-2.296560118495813,0.5718535867618318,-5.7640320908070874,0.4241006569878799,5.498339662577332,-3.6865177732858796,0.8008289461722524,2.5052894078714028,-1.430100028692699
-0.18748085034126472,-1.5144350774947097,-0.8671124650051802,1.4350699494130095,0.4309690099333315,-0.9260573116295067,0.3644031696207209,0.7045737248416946,-1.9349309587526242,2.9761413358965787,2.114301703591392,-0.8168478041612682,-0.16382587381284192,0.6148113790012785,-4.7697038538743435,5.053632802611657,-1.7042283714852682,4.196726446606973,-1.345365375639395,-8.183553555619127,-1.9299756439262303,2.885636363452681
0.4672415672449385,1.2067568375696143,3.211607435010412,0.10537660616647694,-1.5622355458712993,1.1382058406754472,0.5142253618679005,-1.6094435438780432,-2.6099073002483713,0.13469735773988514,0.10499628661845616,-0.21897927929034844,0.5837531077846705,0.7208331557708983,-10.290966584876157,-4.284661623416319,0.28444743829660013,-6.076427867229663,9.98866412103198,-6.640688761357832,-0.8900059246728307,0.04580896654925243
-0.167288167757678,0.6784125270338726,0.8123350501015798,0.3323876728391386,-0.7148089811297729,-0.21301432838087161,-0.17678058580429515,-0.4803956919415083,-0.4137857730695015,-2.446779689002087,2.8473294059220957,0.2925171482892782,-0.5284150973776329,-1.8792575304923977,-5.435562960104292,-1.9490548686767912,0.29506669529221613,-0.41531979195806523,2.87312770635275,4.88771832962457,-1.545091400968461,1.2800992443418115
-0.40138346864420393,-0.415655107610003,0.784153967697815,-1.0991870960254633,-0.07262140787408318,-0.2512131126820157,0.5866145053511816,-1.8542065228177373,-0.8666163230390533,0.5880656722884343,-1.1481515802117948,1.0784079436712002,0.7489898395390414,-0.5933693057397572,-0.8417511614226861,-2.7248390980064126,1.6966947634871488,2.144410480748451,3.7901428393479057,-2.059042734500798,0.494242704997021,-0.838700413139207
-0.40651257636856125,-0.9521381853660429,-0.8498142271053465,-0.01653439085924734,0.13153643566811757,1.1604060750915406,-1.5349576419145865,1.1208474502778984,0.4198456345852755,-0.02033392649932445,-0.19747173043162655,0.7972919140092334,2.480512548339145,0.9985669860963706,0.1668676591726366,-4.426927416612605,-7.939726053834552,1.9307077857302006,-6.686849717530245,-1.4349241843726461,-1.0346814606199985,-0.2639836618465829
0.20576316967946884,-0.9614878627388781,0.048934644041496084,0.2340081076174435,0.31255435444297,1.455332219866364,1.6089616034839411,0.7390031590302738,-0.3255779001153101,-1.8454043092474437,0.324572713659299,0.9444793274755067,0.20769790215744746,0.6283688954630089,-1.2580971332448645,-4.93545067355061,-6.198013609852652,0.7983031357611066,-0.6355511047396857,3.642284340657974,-4.463527377580442,1.1039716822290588
-0.7875506983943372,0.876768435736782,1.5092251473497542,0.4877388009263491,-1.356600592877844,-0.9879542994152082,-0.18908839915670403,-0.27290741542338454,-2.2294598169874718,0.13736219500239613,1.5216467886679428,0.8966335293234906,0.8209539015494566,0.7728009299850467,-9.31626976503725,2.0896664876323374,-0.28585997567722093,2.1321717749601543,2.203286046125968,-3.9841138652114263,-1.7567316273280866,3.1322041748843743
0.13680483594427637,0.9007325463646129,-0.7069637433925698,0.8163315567777911,1.0130721932949607,0.49447651560631234,-0.4354162442720966,-0.6272736774969611,-0.760749055539033,-0.4775638943772691,-1.361212095598186,-1.352464824971916,0.46064448810844993,-0.03404475863673243,5.159170409641265,-1.259762206647167,-3.9926394362464053,-3.649798870698816,1.4327524330189096,-0.5950120903789362,0.3123992701420117,-1.7011507678999955
-1.2744685905877629,-1.2169151838399779,1.0952948560595386,-2.2221749089952283,-0.9637299118905215,-1.6580099948919502,-0.49899728034323315,-0.39993430439060107,-0.13388706021490446,0.5733842557654473,0.8628108228974007,0.8321988131772251,0.6801508864639774,-1.5373865006019594,-5.914895986495659,-1.6853206811669779,3.1354066878797973,5.671267929354489,0.8728252335268326,-0.8833873786252543,1.3224203368397245,-0.7169350174886656
-1.1552376152216888,0.7268145757031844,0.05886074727399067,0.1475655428594244,2.5247546426117484,0.5139239098930112,1.2862927147976722,0.07501486724637958,-0.3520302104822599,2.7184091009178166,0.8530565206800566,1.7326173630882955,0.302192066564799,-0.3024295809993703,0.3889481781011095,1.6388641152500882,1.4380046601093293,8.766949258198908,-9.642372174921514,-5.263348759523253,1.2713618055410925,3.104164576527304
-0.21802108607233991,-0.31239927475311435,-0.7411000072268852,1.0595643883270087,0.2448406210851984,0.8604295505847304,-2.109201890245057,-1.4563641141868586,0.10323448499642798,-0.3536798267675608,-0.8844130322751947,-0.3207200614876086,-0.4776481372597629,0.2378582269652183,3.339894705790929,-1.0004499496911148,1.0747059664587493,-3.060607767522758,0.6301546156951232,-1.532057091013585,-1.249659561822553,-1.6812089579969665
-0.9784610415191464,0.21389217362394009,-0.49926142823723507,-0.7147311595624226,-0.9591127542683066,0.8843645634624899,0.9853504536793599,-1.0257914029889963,-0.4155083885881245,0.5746472800371996,-1.4799621044652764,1.3316860413717688,0.03412282104699898,-0.6275620945798327,2.0373387368660185,-2.531059611815766,2.1183843527060815,2.1199400940687627,1.3738455295074192,0.8894187403307464,1.6311894002141614,0.22800702884644442
0.5044947419221771,0.8479385148506859,-0.07646101491077992,0.8770909044372035,0.393712375613367,1.634596640145458,0.714593943193806,0.7466988372259439,-1.1511263665557787,-2.744635210479061,-1.3981744386355517,-0.6918460788869799,-0.1591073063589389,-0.2531014551112792,2.379975327226621,-7.82786798176174,-8.347237418880267,-3.1061995473259136,2.651195484168775,3.843173636817513,-3.923784237806103,-1.4055253403662342
1.092409569879299,-1.5733901885335555,0.801990420585021,-0.1583188139876243,0.22480530825536255,0.2756521970018173,-0.43791198483792104,-0.82371329907174,-1.2507216498932516,-0.9456816850568204,0.01710238285544025,1.3537949977889248,0.01153639983887967,-2.3567933725810133,-4.9255799810209995,-11.07124660758238,-3.8580570594667045,3.7505679399936573,3.118813110644476,-1.6830064306877366,-4.777862370397401,-1.930123594891664
0.3325473586212882,-0.8128374270308154,0.44707563439812414,-0.26218206087858753,-1.3843926521489343,-0.06578117576782841,-0.7404557688505026,-0.593764588414495,-0.04726133763280056,-0.3453680671774918,1.2330321077768074,0.05454416932075172,-0.7715759093583447,0.416441823362954,-4.968366187292249,0.8283252552117856,2.8489528212923534,-2.884821169792744,3.215686985957605,-0.5326093527628298,-0.6343850272622777,-0.1579543481070877
-0.7981445151340696,0.612776606020988,-0.387222262511117,-0.14394054979551,0.475832248381778,0.3999167425747585,-0.3537873638779413,-0.29618167318366695,0.28306657063150503,0.8262225590331803,0.07488394537858215,-1.0371534597723746,1.532221594136025,-0.27518759754629063,2.699418046870699,0.7892848880226726,-1.15646007097433,-1.5886232396060733,-0.9969601825731527,-1.249634010420985,3.114952864638584,-0.48384216004671393
-1.387638079608457,-1.5115513027181782,-0.0647399173728441,0.3146965301952558,-0.764312398319317,0.11139762468169315,-1.3473878532141077,0.3754639074989717,-0.7487188763540042,-0.983598375492316,-0.2605447768419778,1.1359172759480989,-0.2961220186067437,-0.5965374853102662,-2.969617323008683,-5.750291836933627,-1.835099718615539,5.838142948058704,-0.5882191060639373,-0.06459192228804475,-5.041285613356267,-0.38659486248532327
-0.32968649970287117,1.118117536701405,1.1283794425680704,1.6467149810665898,1.3512249985604499,1.310139773449855,-0.13191005883535334,0.2029990908979781,0.5855088492950694,-0.9319621780930931,-1.5052574327047554,-0.5182201819139192,0.5731551860539438,-0.36625977918007135,4.045221429576122,-4.636059574454864,-1.9555582473218407,0.06741981066996226,0.18476568440083765,0.6800757972491241,-2.1069763075458847,-0.5173421906270076
0.3621794984236789,0.5740598225579473,1.8377706379187413,-0.5961898030699944,0.6856445917979541,1.0224139002726438,0.026335403626028955,-0.3235510556527193,-0.9258288107717564,-1.158354539040886,-0.30820787651339343,1.6089525096225268,2.0063484288282742,1.5029769203242624,-4.650738793566011,-5.013332385794243,-6.0215499827970005,-0.7308814527080278,-2.1167315565779496,-2.237088500258549,-2.507172229143039,-0.010094427111281688
-0.9126019291255049,-0.12949098084714053,-0.65855260709899,-2.0997217329433733,0.6239388043864877,1.5547329269028607,-0.2989564330754512,-0.3155627867902884,-0.07080891689107238,0.8470793618759952,0.6605215105629226,2.0063282640529856,-0.047511571862383334,0.1822349123505321,-1.3510446447255282,-2.475962200443829,0.2165531106185024,2.1178391000165635,-8.7970295968335,-2.217739087178146,2.3189344041900233,-0.41859397868251486
0.30655142672814145,-0.782376443633054,0.1569310015408154,0.2686679625024895,-0.5147802507619917,0.4458009848610771,-1.430751170218489,1.1857266610254344,-0.7900177090129742,-0.5706278465514105,0.29736249441400514,-1.490132593791053,-0.4500798094036325,1.4280639954072472,-3.682388362891593,-1.4449171636433493,-3.7940253879782775,-4.107844294679704,0.7625637496293824,-2.8735634089477164,-2.506459363040351,-1.4905866390826055
-0.8132746298341026,-0.1773050944244119,1.3917784302531646,1.0171660153788236,0.08038349034652377,0.7475026320673742,1.1023900788291094,1.5451528916874615,-0.22813901407355053,0.4981559622909506,-1.2412714698897398,0.22265644285533834,0.9808297678299099,0.4859614921193178,-1.2613554012472141,-4.005134336821749,-2.8606442665125504,4.915527739591655,0.05067244829468687,-1.8488868671058691,-3.202637275623794,1.2914819065591971
-0.1666813256340216,0.6712922994960876,-1.2048245023115727,-2.029804717005324,1.7959472637449498,0.4069434308051722,-1.106033627155783,1.8798749794268532,-0.5651478299073697,-2.373828884937126,-0.08991708342620224,0.7608489799982773,1.598173128516004,0.6810439046923372,1.5878917104446897,-5.565247331559993,-12.468613693843725,0.8776188632705851,-11.4555518166904,2.4506741089018167,-0.39037631086302466,-1.9512242496482597
0.3822242737947908,1.6347796720126493,-0.3021670821206822,1.2827755541925911,0.4955121251147349,-1.1469652763273983,-0.4399682113371314,0.20501128271740846,0.703435585803337,-0.272510714938418,1.2553081106234187,-0.15743066193918645,-1.8486572801329435,-0.1379384440736781,1.5195160013311366,7.347742362482512,5.485538055479634,-0.1154004683121668,-2.5611406073758,1.9166179790216142,0.48995592899331253,2.0261965538012805
0.7771243945804611,1.032047674695008,0.22559631493391444,-2.619657003194322,1.2467255409054603,0.611171911811515,-1.9888900217952379,-0.5217802527676423,-1.069891191088645,-0.13699382518056735,-0.5865907717981987,0.754804592295529,-0.9809617482786553,-1.0862223539170923,-2.090883865249078,-6.921865812768181,-1.0558159632468678,-1.6462216240562297,-6.006908602627046,-4.417204044446871,2.251509419142284,-4.870038366542422
-2.203893517988513,-0.02274220574669263,0.28566079176982284,0.6724947046606137,0.9369359596621226,-0.09837406546596911,-1.3297687393122066,-2.4138972218260704,0.4421514817719366,-0.2552791126667698,-1.2189010492795862,0.7167803305345746,1.309858090380786,0.1389456422119031,4.82849911186522,1.0042927368696768,3.0896092011311134,2.3782545530779884,0.13742964716059372,-0.11061234394660868,-0.9558641355261476,-0.019181272972440863
0.46530755173758087,-1.4180706851197316,0.1332803611300604,-0.9198413730853803,-0.02820230490970492,0.9486270271350937,-0.16735503790107328,1.49404285297252,-0.37543100933161366,-2.368823576930441,0.17082049158686433,-1.4939279398476069,0.5420917564081906,-0.5805457500110037,-1.9163991898150254,-8.943619842825036,-9.23173107165696,-3.084723838461875,1.8415508830161862,3.1937004704158714,-2.836844878735597,-3.2078612625158236
0.013461226890034317,-0.5443942506105465,0.9653431084903025,-0.9214168250766273,0.05150429268812072,-0.10652666911107547,-1.3187387854056305,-0.002343540948306348,0.3715548165094776,0.16656582379832616,1.199442081946521,-0.40729324936164335,1.018701657449855,-1.9209989492105637,-3.9601291894872115,-5.111561589023736,-0.646933403168972,0.8101456567352989,-0.028196646464014898,-1.6951017960832282,1.1572943480053235,-1.7766605597522054
0.3812319047989766,-0.4837319175127351,-2.3853747069627733,-0.3482914352942896,0.16787940713527896,0.11689884263409708,-1.3140449364152675,-0.3703655564544394,-0.7655777894422119,-2.3416916610203256,0.7340799636307462,-0.386429342444022,0.7752515148887372,0.2263836405272076,2.5416793750014923,-1.2386512866614592,-8.424654800302537,-4.376959063562258,-1.5488999197879108,3.546993525709934,-1.068105360654749,-1.468298482018911
0.18981718903840583,-1.2733164337652207,1.44023690090733,-1.0992784666803588,-0.6602761587816255,-0.8979969526574851,0.4765996974441149,0.8729985310523083,1.7934609940435606,-1.0655815091264509,-0.8522772098248266,-0.01651215458260503,-1.6225608965142848,-0.9905549853790452,-0.6780875166081365,-2.4085556717064738,5.389579950430622,2.182531462941671,3.137765170725693,4.925927140914313,-1.3064346674981007,-1.7736502370304499
0.7992841206968478,-1.55262233711192,-0.47079712427064113,-1.4799693198130706,0.31054792791782837,-1.0349426405537019,1.625826311186376,-1.5642314502945802,-0.7925156529977414,1.0668877356396955,0.6792637297631836,-0.8593224330176622,-0.4282827828381442,0.24543602254919858,-0.391308494932885,4.250015883637567,1.6801122674307978,-3.3184952007191764,4.875661169560587,-1.788898618104514,2.146657064745093,-0.9207553688400216
