x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,y0,y1,y2,y3,y4,y5,y6,y7,y8
-1.3652560854495723,0.8331711457367219,-0.6424712940946206,-0.26036852940254473,-1.6135529436886333,-0.8098782332869261,-0.7901095760404434,-0.21814067344600693,-0.30591893338014636,1.470198515342244,0.6916842448335345,-1.7764121304457128,1.0175331945297963,0.8800740150843944,0.06812946473584124,0.9857398559391891,1.2025576547560022,-0.48579980525370686,-1.2197602369806828,0.5648444224620368,-0.8155015598491452,0.26431341338645103,-1.0380144920533776,0.9740352969743981,-0.7594280619311752,-0.21095159927708515,-0.27518451362561125,-1.4162675534618674,1.0795178264662812,1.285114542184843,-0.14344080199804993,-0.7595478947764434,-0.2340029957289614,-0.5060197433189929,-0.022734791375980324,-0.311712907008574,-0.907199775178675,1.1314046784763814,0.7268626704835714,4.339448186299454,3.3883122134934553,5.178120581601633,-9.696711888942257,-12.073650966940207,9.606721132657308,-11.210303912227488,3.2731110337871283
-0.2140936076684695,1.9316501594049111,0.10424870161898714,-0.404802973804687,-0.28213313202214113,-0.3672537080355224,-0.10614097258145562,0.2239898994892969,-1.1219636056977946,-1.0213552336982792,0.7801741952503621,0.5126683790840318,-1.57506444304432,0.522578781956415,0.8403853030291932,0.25243698517447866,-1.6540794536157168,-1.3370989460984104,-0.04700475344585006,1.882350506695363,-0.5383846440152499,0.6054741788707934,-0.64397689400939,1.699941643885404,0.04147958798228114,-1.2126454209103485,-0.8155478380627712,-0.8962854668353697,0.11633963690396074,-0.6963203393542957,-0.4951966504249899,1.9463002534325915,-0.586385976710345,0.17645458417181123,-0.2729676689338627,-0.04919325991645252,0.6668468924983546,-2.1982071986540936,-7.339143832823951,-5.7215847255848855,4.142610454345697,-5.285814243112614,-6.061369373401102,-2.026746874425142,-4.090578647917528,10.804461648895437,9.455104000387239
0.15031115641498233,-0.37616439431613324,0.17552394331135548,-0.2033872649898017,-0.19439979829142065,0.2955530307578164,-0.5501925048396648,1.9670917798586336,-0.962078942014417,1.439147276478732,-1.2412485824418662,-0.26358040935781274,0.3107648376018834,-0.9327916947768724,-1.0017748420476567,-0.2808716495144899,0.8957762796684866,0.08196343495731878,1.8947463939315314,0.56467271427683,-0.4573166554481606,-2.694093129737346,-1.550845184047179,-0.2653618726663507,-1.564929058320931,-0.1926154360649998,0.22331692539809594,-0.2926375391292958,-0.27130562148540044,1.9576362837794765,0.06575038730021265,-0.13776102822643266,-0.994298259955537,-0.0032492352294489894,-0.47851878075722754,1.801716739723301,0.5693665919565886,1.4203954163260408,4.973663502424321,-0.4796605191347961,7.958722703078553,-3.717410798492048,-1.5164975878330922,-2.883025803184657,3.039428698998614,-12.78959111343854,0.13536105673569
0.20847372679166423,1.245865253757929,-1.0007070287205149,0.24960756539336268,-0.8692261763020981,-0.43962767770504974,0.041630111053691306,-0.9571783070794971,-1.4621501552758631,0.9836828268180347,-1.6806028788839573,1.6900844603912577,-0.815661008266097,0.5665093452352151,0.6250728955189121,-1.1056319121678686,0.4601094200103538,0.17164741833273942,0.6312655165291265,1.209576188868559,0.8136848693575882,-0.8683721013796127,-0.1360216232175084,-0.8240265881398904,-0.5758279194431798,0.4879544626674878,0.6050878911184032,0.5820341602821912,0.2878036173252834,0.44062979828484317,-0.4547241032660209,1.3511392868314291,0.6680441387811288,-0.021025333851646517,1.126262576972454,-0.5151747327687346,0.11957358211014162,0.8948919966225718,-5.332453335975142,-5.6660366264653215,-3.7091880832909268,-0.6895266596921484,-1.295809898604623,-5.418503414358036,10.647611829682537,-2.659998440950774,-7.072204440471679
-1.2180773570580379,2.2226798529414222,-0.5888610271287374,-0.45252019146686917,0.020108435252845815,0.7400318051354235,0.835604018133553,1.499153610536871,-0.06385571940074476,0.33006942372106324,-1.538184162164598,-1.0707683170996383,-0.09131815192320768,0.35786203524113286,-0.046158232980544014,0.524253282714047,-0.05676833403720935,-0.23396165181689527,2.4002454009754244,-0.2631968519698009,1.012443588689834,-1.3057202797915917,0.12327366396728505,-0.6745279121990011,1.9800119542064705,-0.5575978564891251,-0.03090069053062183,-0.8234892958495852,-0.8836486880926555,-0.0761794397671412,0.3625592165204694,1.05762116627706,-0.5790650408410927,-0.5957913028424985,1.2851160150058183,1.5938992569530683,-0.08415383012826093,0.46569865017952755,-0.027552861752070182,-10.157864852710853,9.880225305430589,6.116623938798931,-8.744286810515442,2.067730853375359,-6.9895796848713125,0.10749779481366611,-1.6306269388251977
1.6695757523996966,2.6488276894185465,0.41886011389236905,0.7533164790981576,0.1328818959787822,-1.4801393151103102,0.3465164716423131,1.3711861347159178,-0.7531531131658775,-1.854474891709806,0.5908411229234207,-1.7562852470525327,-1.5720857544628344,-1.6345587746845271,-2.0028902193073344,1.0573701462433556,0.13830235043235378,2.056685635604736,0.7346806184501952,2.061437710197959,-0.6439863547683183,0.3624199464510202,-1.2741496028590924,-0.2773213186746932,1.4345861175116672,-0.04052741762934103,-0.23482926241291627,-0.022164220525026486,0.1435566288542734,0.14482742825008937,1.33306175907242,-0.7210432965388736,-0.2067123652065377,0.09793635575800481,-0.9034897140494341,-0.4467157388702271,0.7664231068126267,-0.8241013741681368,-1.7393552544292046,5.90831208446509,9.208713107277465,-6.233860169117767,-9.129853153556573,-12.366244647088308,2.1676258630209198,10.18180182440412,2.267711837221952
2.773769567025424,1.6366140079422604,0.1769170262216493,0.5756251666566775,0.7705373807301575,0.5600276500159551,0.0954324285253791,2.751858582440611,-0.7183444408873637,-0.38699920869283194,0.07265834806875654,0.645028660767224,2.0117901329470165,-0.001648329395605239,0.5785354354499619,0.38559751667794917,-0.08267105201602591,1.2417490414126615,0.42841717330709345,0.9886404017755401,-0.29311009926838655,-0.5406815026017779,-0.3431777366764347,0.29895935727178863,1.1176912867742925,2.096701147131026,0.17498764447595427,1.86328619458297,0.6262131039160818,-0.6684026115749621,0.11890268483998541,0.7692699819274924,0.8466239418028465,-0.47961664950466876,-0.35607433112894643,-0.33516778846269873,-0.19762078083265838,0.3053731477669143,-5.2715406242215685,3.8917461030832348,-1.718675712584402,-2.5934337508342824,-6.6099062127105155,-1.535761528770327,-0.35445179581860803,9.001732624484301,-14.49999587361289
1.8880705874797374,-0.4211592828295789,-1.6395791717583725,-1.7039385762954844,0.8168162904553489,-0.5451354198270014,0.2696176657814291,-0.707559106366318,-0.14823029920813502,-0.32505071128708374,-0.6868201164923696,1.2363637517670552,1.3098863609889952,0.6397986004308187,2.0438578810978805,-1.3155693462016576,-0.2109646556071064,-0.34916105083533655,0.7093854634069692,-1.2606077679861358,0.6674324897852765,-1.4429538687024743,0.747862431499325,1.1548993880628953,-1.1319230605335484,-0.36716148115495845,1.1902336538781977,1.391880097283116,-1.4276612937223196,0.3766129222490184,0.6536242933837659,-0.00925007991518262,1.436076823971212,-0.5469360243991493,-0.4148949527678403,-0.6591696078228234,0.24555699830531658,-0.2686133194150184,-2.556246618388894,-4.288579748728429,-8.996913249774392,-3.022265859384651,1.8316767714825155,-1.98291458152022,3.285460811172557,-3.6566143991163877,-6.821592046649279
0.8722934068470473,-0.34752347275422824,-0.16578370116218816,0.25285387839543394,-0.7774677354274871,1.0695107289491692,0.7389660997039813,0.7063625765453465,-0.9670769997264241,1.5992048206202374,-1.797984597459251,0.7942105930681275,0.1941126971947639,0.7219911710288783,-0.1604360173629178,0.13966841024619367,0.7550992580515303,0.054537788611737664,0.27117416494907653,0.3036951164368056,2.250125364197943,-1.5414696104961694,1.3525237109589436,0.508906921733403,0.38476203013803034,-1.2156710726605755,1.208854473344864,-1.0772944100701742,1.5287913683201757,-0.48764146416616927,1.5287479905626118,-0.6534624866849851,-0.8777793391802293,-0.042456864458302206,-0.688315448212857,-0.18259256626782355,1.7399730985197481,-0.5000385653514634,-8.74232160633099,-10.53555284751017,-6.352281399259988,-0.6364842739163803,2.751133582597444,6.332895376168487,-2.7133669587596376,-0.014824466263155228,-4.628901755902422
0.22746424173330881,1.6450182305057237,0.2916594382714056,1.179055930072821,0.6096008570702708,1.0521704188169743,-0.014149076980217461,0.6347486564717763,1.8609974171782666,-0.27802364537588153,0.4710747521734351,-0.6260019385359625,1.0893458339340603,-1.6180038286026133,-0.24412049257394763,1.0583270884117504,-0.10066410098071586,-1.7391752086437968,-0.719064653297933,-0.6329705933881099,1.6246521062374997,0.8412447440794041,0.9433372659645948,-1.1811650636926867,0.053757862187794804,1.6056830708602763,0.9454153039381746,-0.458585241921155,0.8350181429285377,-1.235124672620155,-0.8081311010592159,-1.834116371497072,-0.06324408273573472,0.6824290546988737,-0.9147861352701478,-0.04293108728803072,-0.7905179187889827,-0.5424518949964331,-8.479722873700245,0.65929297377923,-5.234000441569995,-4.738082496777528,0.5290377454303611,9.321720772185548,5.816160740414589,12.643813112728246,-11.92344272540531
-0.9974777053897425,1.290006374481151,-0.6423964679409698,-0.20056787160944847,-0.47652102464788537,0.36393986375247017,2.539216871110311,2.834963457566253,-0.16996822995557165,0.4668930715017597,1.0117645964973085,1.3060253800781558,0.6865881899027939,1.1570566510881402,0.4636607119418924,-0.5782002613653376,1.1508443004949278,0.19020017844539575,0.3864334346164929,-1.3028362214989724,-0.7168258449138997,-0.3319548135471634,0.5799550934068749,1.8484246137815297,0.8317618407839933,-0.12996203755672234,-0.9355822960662532,1.2999100814771578,0.3711602597599632,-3.1481559226521143,1.0945316809375756,0.4258831515479462,-2.097396267087077,0.6740921569522527,0.13648007310183402,-1.264192836024931,2.090468003778427,0.4901722164156137,-13.045705356945478,-3.8769759041226703,1.8508599377216972,4.161832006936916,0.30997506424131904,9.321749627177091,-13.148823861022299,1.2430797133787042,-7.913586147665672
-0.43325836516640936,-0.7325109036769748,-0.14105956981070336,-0.1084423013197753,0.626340829006933,-0.18949931526813596,-0.3638089810827344,0.20783785227098045,-0.38712256083448915,-0.06663138309554847,1.4308305040380385,-0.4347005567667088,-0.12632358061200513,-0.7635915259272662,1.1051827885985064,-1.6895485120655525,-0.830522911392781,0.7137912411400615,-0.15038889786000756,0.8828055069479356,-0.19314176337560338,-0.6721305523013983,-0.12231910569710287,-1.2916747114034288,-0.8257554355369502,0.9125511078676045,-0.25876824407902815,-0.030231799921587428,0.12461487622593151,-1.5684292210410864,-1.5587342506065285,0.3815897954525017,-0.4104024248425402,-0.2201543597349569,0.615288124071847,-0.9346469604769408,-0.5667594219759471,-0.3526141852938453,-0.8459954709509321,2.643907026339719,2.6930111452907277,1.9497367391506106,2.243229581830694,3.2000670882350164,3.8678513184426557,-0.24351586100671097,-2.1274915058053843
0.3365889953062127,-0.3594561691993852,-0.632843152229588,1.6935620219506882,0.03994014293210744,0.6547478486785513,-1.8093237579740058,-1.2881317807447559,0.5857023180951485,-0.2409287049590025,-0.38632165626114584,-0.9504338086207094,0.9742734408123949,0.6544048472654471,-0.06520512475834796,0.24582691276038415,-0.3049619163305892,-0.6838608415907063,-0.5187933040117881,0.76441671593543,-0.3946010674559246,0.05740382208634132,-0.42953396899969304,0.9396766159808958,-0.6501536342557424,1.5270899133782625,-0.5734451879817164,-0.5722884375376178,2.003408994095771,-1.0665389457259145,-0.037367816507541354,1.011670784354139,-1.5434604883032572,0.25819496465992664,-1.539022338289766,0.03663271120788698,2.0359140294881373,-2.35113579873695,-8.699499361809876,-3.6440483906096857,-1.4245512381634127,3.5452281088383732,7.9301342347732895,1.0137928323721495,1.47258441111534,5.494607202479779,-2.352088884885234
-0.07553449556745004,-0.45480970759947165,-1.007294993063698,-1.5299801874989938,1.099004223258376,0.1977501631450988,-1.858868403047391,-0.9415012250036742,-0.5488160551279277,-1.5712933260311508,0.08767367945006847,0.25507726607408265,0.24085922754194092,2.02074121643663,-0.9408056755450132,-0.47298181709031095,-0.5270640668352593,0.8546263975792991,0.7451639180518407,-1.1307083085612768,1.4451658569905121,-0.9080048779769522,0.8538950864760114,0.7935743379470185,0.3979909945541895,-0.32938284938644863,-0.31094071037389037,0.4812645340327319,0.526339628868381,0.7095530255196111,0.7099344813155567,0.34243269098204293,1.4133487478168765,-0.6002139550704227,0.042461682276239754,-0.5582353161250204,2.4436105559884225,0.7643046796636505,-3.0025035234431297,-3.4267390430717057,-8.401351420777667,17.282138279558787,4.045561336904717,-6.784342167062618,2.2445184135689056,1.896976486027389,0.48274923989047375
1.0133656949973644,0.44635730572145343,-0.05645047808264702,2.670751634705152,1.2154998650797235,-0.3207466597589204,-0.2720237661273845,0.22199154903795043,-0.5408261852467879,-0.34762423975643775,-1.519721349613822,-2.395399557782344,1.9769225388988654,-0.5062988164082656,-0.304000561829972,0.06903661876796091,0.6959937235380299,0.7758996616512486,1.029118122107654,0.5748830527192902,-0.26797378628903123,1.2646074789198736,-0.17856285301742925,1.0316328142012958,-1.5398297078141796,1.301382979250028,-0.8915424793962433,-1.4500253005596238,-1.2990714397486913,0.20285834105914335,2.2859325469997884,-0.19607438252312565,-0.11231096186630626,0.7684199099860811,-0.5757995458621612,-0.1496236281248824,-0.3485364924828388,1.9672710213208406,-4.734081316908787,0.7674420103180882,5.546613781103288,-8.619734572232062,-2.4414656715027703,-7.4380767493134385,-2.2814577848369106,-3.152772460060061,-3.811736775153304
0.07562501465614435,0.7486456554576132,-0.7122087163922738,-1.13895864625894,0.6638917140276649,0.2528339623568706,1.0300811190328998,-0.8867695922117101,-0.09243535003298879,-1.2883080754160219,-0.4944325726986021,-1.445364824761847,-0.2843640695956507,1.3078424431660471,-0.8581581856205776,-0.8707333360494451,-0.16697185296132294,-0.18409980474273047,0.770071519024501,-1.2990140739999654,-2.503800691256723,0.06351525103602661,1.690668124493659,-0.19387889398811614,0.39598992835022173,-0.07954506086344909,0.7455354990311359,-0.29438161577704886,-0.07368508386535912,1.6381599872396162,1.1440708120126548,-0.691749636857451,-0.6656403126838264,-0.5960441114343278,-1.1238509999243764,-0.5523216841989386,-0.12149501828745728,-0.7734213313517333,-0.09264754078102817,-2.4752354978753615,1.0389197656905043,-5.814988586983201,4.412418850484734,-8.814364154588917,-7.351982244734347,-11.838610834675732,2.1769017372676824
0.5114462987917892,-1.6735656183232257,-1.1799123020879356,0.6591228016891176,1.9009221525610716,0.2528722222525955,-0.8342146425416451,-1.1131125509697266,-0.3752486600986346,1.2665746717210422,0.5142260337361366,-1.2370340534873079,0.36234600352517266,1.4347159589773273,1.180827319485528,1.3305520409779081,0.8002713296740269,-1.2822170223654294,-0.8073740692674333,1.7395494336956543,-0.3400995730664191,-1.8965297156742116,0.6063730473142318,1.0620680883862312,-0.0804007437101715,0.5497618014119721,-0.8281863975798219,-0.4643066960609379,-1.8088907241381609,-1.0735468968630189,1.4367086782273257,-3.3147880938951624,-0.3873506439872186,-0.5337554609755611,0.5944809303420923,-2.133346752613989,-0.7634522855234156,-0.5884359696848653,-6.995658173157233,-6.205048743272006,15.705336037186171,3.3260137657560374,-5.223576446320112,5.808176170224116,9.411557197279791,-3.4539094134886024,-10.466184332571784
0.40524884188084503,-0.009654618463310533,-1.6560275983728165,-0.3387701008416101,-0.7774316791854925,0.4635045063580106,-0.24614861650700587,1.7485764993898176,-0.6639340108613637,-0.5678710334533711,-0.5320744129973107,-0.19300887991069843,0.8417875683882987,-0.44220427609203167,-0.3954612196723611,0.3570323584873263,-0.94635166721683,0.6307121922872653,-0.37793461727360317,-0.902806222373281,-1.8391480290344129,-1.1020757294090688,-0.20661964904709895,-0.09238448017408274,-0.2841892529757322,-1.4798606867781192,-0.21181650091206303,-1.5530379077084966,-1.26990252096158,1.0851117193033826,-0.1351489540452024,0.42198161031072723,1.4002415744009529,-0.08941394413879677,0.9286498405688214,0.35513812833823516,-0.7516168049831455,-0.17688741345409076,6.770761395671675,-0.20062494336548775,3.251843759347778,4.402867541340685,-2.9176067988345995,-3.269928889639755,-5.687336614841713,-10.113148745554195,5.20258647115419
-0.7839130897136195,0.5786758628945506,0.9643135255254552,-1.4001298819279544,-0.9122649353560919,-0.3908045267347503,-0.8484691516302818,-0.2676665342545066,0.3296597313239458,1.2527647358981502,-0.5389267807931641,-0.5855755436880453,0.3385578150368024,-0.08533329806955646,-1.592832435977426,-0.8967572853271809,-0.3850625308773808,0.7415808464295935,1.0734481161633695,-1.0981453832026944,-0.8077764884482149,0.8248318125421962,-0.5003030583162638,0.3185287641908767,-0.2300110948543336,-0.0077141329374771014,-0.4541561207451935,1.0765315116475753,-1.5916916192526245,-0.4369569654059374,0.9834574918644337,-0.25391613272173325,-0.15698978312823472,0.9116036480254116,0.41465994943719847,0.7958632523986418,1.146657309924234,-1.4942077781545011,6.918157883783831,10.400274230294096,3.8845939535242326,-5.787616860972805,-0.13582209267986114,-3.2729523806794893,-3.0672201498939033,0.5727489055403463,2.201384843768939
-0.5090338935355094,-0.8762772175776502,0.269822866242965,0.9842703004801135,-2.556883021743087,-1.6401668378011232,-2.131033517155012,-0.9239035672576944,-0.033095630854308736,1.5394397984037769,-1.3904308294034358,2.3087784310137383,0.4373487481893444,0.4738729592959585,0.6257626659239266,-1.5038021010864235,-0.6822668900503891,-1.1145849873365152,0.5512098802484087,-1.002126328104233,-0.3123028496673862,-0.7653263344363417,1.3289285774171857,-0.7091152083573617,-1.2011860750317649,0.38035182120306815,-0.16358722249992239,1.3027962973948874,0.20635487889158374,0.17296272679034583,0.778034835122717,0.3598216049880512,0.6919749013441973,0.6081623706677959,-0.4279087865271774,-1.3008513817629606,-0.27687994866058574,-2.106289948480681,1.9480847552557605,-1.8267772127283854,-0.5239159863294165,-12.506696300798449,5.163361802875018,-3.1712967831496015,2.3835162151432527,-6.514815503266023,0.8444511628661664
-0.8368213796378828,-0.49461380049389675,1.1983014457897583,-0.25093488450123697,1.6546332913538473,0.37224238440049484,-1.7288498544999094,1.0483887838984958,0.9444886012007433,-1.7757131684061602,0.627745646788635,1.3464122835902972,-2.2408215241011997,-1.1749160082001233,0.8531214858598168,-0.273291717362237,1.3874189637680743,0.8571912043666511,0.7452178611221068,1.0840989672214325,-0.9022935468845763,-0.39302209530608734,1.8630296819890595,-0.4333657973810709,1.0112906664977266,-0.28080787015413206,-0.8491116690909762,-1.069932974485124,0.4702607302691606,1.2214335425999312,0.40673380123333397,0.17194685636885632,-1.2306443534746285,-0.08112846113038848,0.09843374803419197,-0.9618405760493901,0.35228258257699263,-0.7707141532256087,2.583043947095088,-6.449906524157778,3.8867359804067774,-11.452214765743728,4.0158840140164145,-1.3685722753595961,-5.631104062983692,-1.8932957515761164,5.291790383611936
-0.47413298102840934,0.692126178797956,1.5178080914946745,1.4306872701671516,-0.22200630781915603,0.4689334465064007,0.5554698766645332,0.5495890180570875,0.049211166113093036,1.2185448667095458,-0.6901400234040177,-1.2178139763667166,0.27747566599182577,-0.38760160906050756,1.841022277591311,-0.5411596967846775,0.9583174754853425,0.39804498226824075,-1.4744464262910626,0.5184689548974687,-0.7266061504140036,2.3279067316733517,-0.8639067512422031,-0.9970902258058444,-2.256623840724186,-0.8401000856295354,0.6521476341853991,-1.1056407948019613,0.44073897853079064,0.1840002086064713,-1.0496205251270547,-0.19299378446201745,-1.0155431365803587,0.7849524704280482,-1.8959042605987242,0.6631486489827887,-0.7958994294337982,0.04256416480663868,3.5895209120776697,1.7524259281078443,-2.3266793160413477,-20.012247374601785,0.8221885798699201,-2.555104435836568,-0.8325238208967107,-7.558484426091723,8.34576169250793
0.39185660815111484,0.06711815740354558,1.9877573777178617,-0.4917504207977727,-1.4425864236503285,2.0988387896962615,0.29741998255055097,0.08022703047709964,2.1695381148817363,-1.3785037773655495,-0.15223971483787657,-1.1533866472108913,-0.1761538963260343,-1.4975701109470905,0.02530125425877436,-0.046740029929326334,-0.09751242585087,-2.331201352287193,0.7063850627808462,-0.2912867570066891,2.568360557564626,-0.5290995709130155,-0.6938304592740872,0.10425972233301133,-1.2903578416017103,1.169737436931358,-0.9890308461478193,-0.8809978851100813,0.7894523417949696,0.2118460293066059,0.192728696537818,-1.3597501895013036,0.9713139354272695,-1.03127321713834,-1.7250451914886904,0.36967783269817533,-0.21488007578356458,-0.23918176054889956,-3.217884833223767,-4.882790825056105,-2.966618350758583,-12.264715876125265,-4.061320108315208,4.27759427728734,5.853221805216126,9.489196473442613,-4.539267827931371
0.6691424443265238,-0.3197055556240195,-1.7492044733918521,-0.33970611348173235,0.2878634239164934,0.17824465176193013,-0.17908727568555202,2.4110455727975704,1.659656527248972,-1.2008004499358091,-1.369401815822014,1.326027245500464,1.0653763617164367,1.4795311574119003,-0.44416290238522443,-0.1603589643120131,-1.7782787758400314,0.14392870185603934,-0.638730343030613,-0.7806438538023189,0.9237430276935972,-0.15592141822332406,0.824806354321994,-0.1079136767136913,0.5481667513145709,-1.3125169470736402,-0.986984785326426,0.45335978558818824,1.6924784476695711,0.466326611131079,0.015425592224769464,1.5023033998168316,-0.21808228012232372,-0.7965610035287386,0.006884413336802802,0.3727606381796662,-1.266239794860392,0.12908978762586595,-0.5274757855733704,-6.904746624543669,-6.843676543341017,17.058631333141403,6.931720825893627,-4.447561481082177,-13.543333645863726,-5.694973474358902,4.035117847867051
-1.7242845356046301,-0.3005064595753674,-0.15662120381949443,-0.032237294521452076,-1.958011246994365,0.10050457470271984,0.8739215554137774,1.4080661793518765,1.4529399228520532,0.025382598509163676,2.4785472866802016,-0.7600811194881925,-0.7283721912419525,0.018087032496893675,0.8271851082601732,0.643272258759339,-2.3683213520649353,-0.9642736008153479,0.7671877668383916,-0.8886376303956637,-0.12873518624391997,0.3591032358457357,0.4836525601445587,0.8606806635321659,1.2711196794334136,0.6325711891381214,-1.2274592126530335,0.5864382104562362,1.0817501833136776,0.45349238662151153,1.2897279700659054,0.23755154350823668,-0.12699297385203528,-0.8470216264804686,2.0343416973151407,-1.0453083755715082,-0.00478517552240596,-0.35629081067022056,0.004112776314537131,-0.0633781465985647,11.58788792374899,10.833074376530124,-4.546164213877022,-1.4491266355710146,-6.8003783542210305,-2.166499568724397,9.495909760693591
-1.3342001634975211,0.8881708890718535,0.49895354199251263,0.2439779224423475,-0.6273773120428339,0.5633818806598979,-0.2611131885877186,0.4810284256733546,1.4361380786895723,-2.443584708979626,1.0021277185764583,2.373468524884256,1.7208439978260475,0.7729873795838873,1.223435184771273,-0.8496039065396808,0.24033150511579088,-0.14998114830467166,-0.4671580518624628,0.9882986883724166,-0.19749453215557117,-1.8543147220566079,0.43846364430378254,-0.02773678521383786,0.6931319014206658,-0.4097148303585951,-1.7228149955594578,-0.9743639394227522,-0.9153260314032817,-1.0276380661076023,-0.5626641632066656,0.7272422562868385,-1.3812376199825196,0.883034375045771,-1.2697346864530499,-0.38112232839662097,-0.03563507680736078,-0.29968303698641485,-11.269763752935273,-11.97239663037139,-5.32233861783666,-2.03603858127777,-1.1922190676142246,1.5685378617527175,-1.2488621391218264,-1.054238518153688,-3.8058060076192923
0.6218735135264217,-0.10840517531760323,-0.1568954771638006,-2.3763874152429247,0.400753484889312,1.8786570928369413,-0.491930448104341,0.6604871508861999,-0.8238163560556768,0.9854002582659499,0.5189502140634378,-0.3665854874451394,-0.43246110148793393,0.6453452749580163,0.040918499987934974,-1.231372112075441,-1.528055219242762,0.5882444560035296,-0.763088558027733,0.03527690023132943,0.5880939618553479,-1.2024650903263183,-1.0142141448416675,1.622634924318482,-0.41228831057974274,1.019000969802688,2.5072684850910885,0.23919153024656567,-0.8620323859568099,0.12702927596372957,-0.18878331713669722,0.06713682613393239,0.7170900974086438,0.8316106530439774,-2.004763103770995,1.1899516513766577,0.27363882819694296,-0.5735586883622932,-7.018660973038326,6.433891195807886,-3.8829948134391747,-1.3983698643674316,-0.04268446370307877,1.3410837525726265,5.986149958059044,3.20405677270997,-5.626799603200112
0.7341501987964134,-1.0504652588672003,-1.0038684588704911,1.0589769111141085,0.06702484001135364,1.567689400849462,-0.6861411321484168,0.2913380910243768,0.38740886745556763,0.40588764225114166,0.6207532927381251,0.4596130817012527,0.019177934761813748,-1.941607730501373,0.8641717863189087,-2.3738081483003612,-1.2337060708336123,-0.7046874606496883,0.9031919374541484,-0.22222229314984668,1.874952245847541,-1.3867961412670824,-1.0996510092526972,-2.250444086177658,-1.1467743776915742,-0.6326286243564239,1.4649364770294724,1.045781199664583,0.23845058603540084,-0.3112432998115118,0.7647235062713036,1.2727577322636596,-0.6467436599857852,-0.547226374586732,-0.4314649899400628,-1.7344963336895671,1.210933750778566,-0.5834115718786986,-8.919284022637509,-2.0742692538893936,-4.014893690179407,-3.0798972548167614,8.064146983266884,2.74239271948732,4.786933282203775,-4.538843383378368,-2.758316705527366
-0.28934574159687787,1.455982045434414,-0.5396000568099834,1.2660708624808228,-1.7481802637916755,0.561444328317808,-0.4454671988791023,-1.5793976968053438,-1.1355089812101262,0.14040099282732954,-0.9599608806615076,0.3830054837068717,-0.7453346183052996,-1.6194365630125545,0.9698082703281261,0.2943958878506833,-1.8030095532827903,0.6530453732246703,0.12219394519915362,-0.43158264851666167,-0.39193002483916334,1.3404214381684634,0.31911526427699105,1.3891600835079765,0.47577889434962195,0.23484078595167393,-0.7572909866819512,0.15779241713579673,1.0210007196330118,0.0812186224267209,1.936389901589511,1.0195060251921704,-1.1982424828650764,-0.48490359390444054,0.6733348807709002,-1.5269464325084159,-0.11645538835622021,-0.9326488186268109,-5.629509703156735,-2.6363407042455704,1.5330286743179038,-5.935430465159127,-1.4559837626001089,-8.892743229290607,-5.858498048285437,-3.1646403352356485,3.55896606965082
0.040702669585244135,-0.9246370012116326,1.0534167618729562,-0.5091905666559363,0.6646421724569163,-1.4935435014029117,-0.3046815620643977,-1.2795541321699393,1.193377301539543,-0.7743919400918196,-0.08725989312483165,0.35191071819798886,-0.7464554253950981,-1.2003167068766685,0.1855971233885235,-1.932270582687199,1.3417922240134799,-0.1366806051022392,-1.4741567867150094,-0.2646418479712369,0.5777969798772565,-0.8170629591465772,-1.9419990286580302,-0.12336422481337993,0.7611793068510843,0.2330445329141058,0.40278055229691717,0.9567224212543589,1.5829457270977045,-2.693419590190932,-1.3247388603031296,0.16788285737962863,0.2770559404753368,-1.5488463155869303,-0.7821823224323355,1.7220656657399689,-0.3540664127996923,0.21032505006604263,2.582566125511321,0.3465079039800462,-5.949216037185782,9.166450431684689,4.006158646140971,8.077638344902937,-2.1763043718357546,12.587714453995298,-6.523073079340596
1.7908311734921178,0.09417942022653286,0.7873768077309595,0.5710415682277623,-0.33593857004493377,-0.39308443699467327,1.1816084059788314,-0.008056705775860207,-1.0088464209207912,1.0823173103704367,-2.8548234555716343,1.5782925764723208,-0.18655315691634325,0.00798041195245126,0.0830257225840257,1.3306891752447283,0.17417192636103965,-0.022686366235428156,-0.9523308454123449,-0.7136307733747774,0.642068857696579,0.22268188116230586,1.6871160914514447,-0.8148354483277008,-1.153876786953308,0.29978238689877496,-0.08541663172075632,-1.198521503891793,-0.5190180584048313,0.7047677835481646,-1.3202387039458763,-1.1375588667192682,-0.728256277798574,-0.707709019627314,0.7930462904348955,-0.5552113587800089,1.6313983240117877,-1.0430235694607488,4.517741304597699,-1.8380970108945314,-3.3999772691542414,-10.44157174577612,2.8792636154521785,4.051412782494813,-7.465061175672862,2.3887469858354518,-2.0441153854236
