x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y0,y1
-1.689411601140334,-0.567779270979196,0.5730750462253398,-0.5629791505473266,-0.5071966899591983,-0.9411281069470891,0.3280515144348848,0.5031877377977296,-0.21530555469678261,0.4636448562411101,-0.588872989323705,-0.4945454691976891,-1.5415909168347448,0.8377885466039433,-0.364006909019289,1.51820087865794,-1.0081983445085192,-0.4109021239639727,-0.38008635803942514,-1.2299717126969731,-2.698705046024613,-1.3088692157946342
1.095457139057562,0.022857793893438002,-0.24364097277450233,1.5457041944750696,1.1279243623421629,-2.0530770606599833,1.7885357587147672,2.5570414805775776,-2.370560074112342,-1.5044895707407877,0.15701800551268083,-0.06343154037457156,-1.1728198833946035,0.46144058522973075,1.0545642544115583,-0.9585561541932738,-1.2367006100908615,1.1140636092529317,-0.17640296098435443,1.5258833855875875,-4.196243427585758,0.07482877576040409
0.4399642963804639,-0.11991410918858006,-1.5540688264529536,0.007754657540601112,0.5932199430392687,-0.988589331452122,-2.363894428014172,-0.20515893302032398,-0.021885009546461397,-1.6402784493764249,2.910932542159391,1.6051332274722703,0.3681543351049877,0.16046843061961902,-0.4902130098153731,1.5194035967833568,-0.16758061682724884,-0.6171206377945161,-0.5981281202800253,-1.010892666316644,1.0798965182073033,-3.5081345659487875
-2.1813013480599603,1.0378508404185671,-1.1513851905311248,-1.6918518643309521,-1.6099337914775906,-1.2790430725564226,1.6809317067102647,-0.9709126289927066,-0.18155460309107457,-1.174389752952251,-0.17923252611494192,-0.4767954634647883,-0.6611827091638192,0.01651929290015553,-0.95851014893086,-0.5235693788758251,0.8860289888129077,-0.2776504466786722,-0.446180860842539,-1.6160883730944429,-3.814221106606528,-2.2020040885550176
-0.4163129310961988,-0.35520044828938385,-0.03818012219985289,1.2236749511801281,0.4335675090911963,-1.3843404753250745,0.11978997235768266,-0.023534712674204677,1.562274724384413,0.06389109908665136,0.6184618377624918,0.7895984177060632,1.3490200364236236,-1.009425728674056,-0.7233457255025256,-0.36024263911566856,-0.6076044200415548,0.8462761743860209,-0.70519699335122,-0.3391284935805329,-2.4149724153317775,3.4400637468751647
-0.5154674415045883,0.3344491235061003,0.2652200847680788,-0.4297747943564214,1.0807351234722538,0.5735149191658226,-1.9126161616247668,1.13002830297563,-0.3217067417839934,0.6226147760549094,1.8292194098655181,-1.355839671059318,1.7769980901639808,0.3070218117503032,1.4346172053944137,0.23274737529810652,-1.0739310970094424,-1.2385620040456222,0.5553826434146767,0.23428805993203375,2.231245985969143,1.649936565708078
0.7471564525554685,1.3594394909689673,-1.229996821158754,-0.35459027613800015,1.2061075492150586,1.5013138870304044,-1.141109922457809,0.7834354011936338,0.9807056709174362,-0.4055854081223021,0.27072215870599287,0.03239332864428002,0.053279913224872195,-0.9884914417446102,-0.8640382055882883,-0.2508773765024655,-0.20199532089248784,-1.5899123312833665,0.13289480600467765,-0.7367480620565898,1.327162229008867,-6.188013978272022
-0.5995213979221075,0.09299663284749167,0.34837845371950976,0.0898094235822212,1.2417839121533603,-0.15110413493478916,-0.7644000030434929,1.2833537854070924,0.4017690200808519,1.149388792143093,-0.9156850340447843,0.3028557136822933,-1.2855526224341827,-0.02750508891325726,1.5283907095873175,0.6396974396920492,-0.2707651790485658,-0.26078549334863826,1.7827787650851377,-0.6457379312791074,-0.8170893841529374,-0.666188374380618
-0.4072106062652861,-0.8010943058642059,2.170837267585165,-1.9295610367441511,1.1950864820635179,0.13987857679565247,0.3100824413366108,1.1790269135592866,-0.37820393757723825,-0.43399249524194994,-0.3393007922216617,-0.8246707317525923,0.66711543369212,0.7888842604380156,0.6344068443862508,-0.36531021949890913,-0.42139587192316785,-0.7519699680553902,0.7758497998440096,-0.028530590367395928,2.751239468254051,1.4788336527443904
-0.10180673235832492,-2.4377601939901368,-0.32670240774885717,-0.1889423388658801,0.30964600800023184,-1.3249702243246608,0.07437863140414577,-0.8109768964726419,-0.44943769349509005,1.0729185774826602,-0.07745654017749658,0.5648448084872826,0.06674145399698501,-0.07711738769491525,1.678025168002324,-0.49916575807726576,-0.6645102211740513,-1.3066335309716048,0.7363467114748845,-0.7203378514168561,-1.4056078718955036,-0.380449157108728
0.37863421561664734,-1.759568101531728,-0.6719199712113064,0.050377007441770115,1.0422551274213065,1.198801576313933,-2.84140044259287,1.9966542758660772,0.382235600668938,-0.42220281068483456,-0.8321971889250629,-1.572374179908461,-0.8001226527585941,-1.0993862498772615,1.6645944230472813,2.5888510736635215,-2.073643485265614,0.06877751895152233,-0.8579625990028741,-0.12018999443449618,-4.270449089011688,-8.743013906847287
-0.8160704059079775,-0.7994496075147244,1.076040978666914,1.519863755486687,1.6814035080724508,0.5754111573221896,0.6190999354563655,-0.31550684487124253,-0.917827839037896,-0.10785819846855298,-0.14593528086020655,-0.024910610472001948,-0.926125183690078,-0.033504547238858914,-1.336123289259736,-0.16279090448748934,0.16806955792549927,0.3747295058750864,-1.9199549919042307,0.7499154048055429,-0.32360972886383943,-0.8385551772897238
-0.1519810630741228,-2.482894141572944,0.9865516258333592,0.06039110628097752,0.575261419830331,-0.17613614012116333,0.5591026034103278,0.9799684485339488,-0.16417947726810475,0.13689233871130338,1.0948215732663225,-0.5636474011188034,-0.035676120962256384,-0.7564129099397301,0.8853444195142509,-2.246554575588366,0.2279159828278861,0.22416772395047616,-0.45058140892444587,0.15772043423514345,-2.619561994265886,4.21546290508552
1.457261771341588,0.7652943378875576,-1.140004965208675,-1.0865306567444377,0.42102633464724476,-1.028109703980715,1.4021271236231916,1.8991496503049694,-1.4326597424077887,0.06805598477081384,-1.1991707868230106,0.12483034229012266,0.2172448725401517,0.7191112090391711,1.6888448957507245,0.4044876792346485,-1.1039666836477657,-0.4482376485034434,-0.13450091685303578,-0.4981440401967376,1.6057066406555471,-4.489491185866876
-0.6567188263562864,-1.4286663235580832,1.4728556682791865,-0.48653324860594205,-0.1855514561611512,1.5414522580531773,-0.5366868837068102,-0.5396531060844768,1.0020443441954954,-0.3692145322229962,-0.6569055136899383,2.418674916071347,-0.8504317004188047,0.07419805949424567,-1.252121126836916,1.3014599607055053,-0.015375445061910258,0.19166278284030894,-0.4221743040366893,-1.9291845257270095,4.449907786627575,-1.1410275179232174
-0.5401064159369936,0.4436823420274192,-0.42912356651733463,-1.0694477810668797,1.9414814338300592,1.5225378038217194,0.02127815644055509,-0.33798950653469007,-0.33057428783672194,-0.9120729113927216,0.9917099673422706,0.11203890373777718,-1.2830346490451547,0.2760455582318883,0.6729281393169554,-1.5072579704002758,0.6549262473770961,0.04611867291888295,1.0804184580785858,-0.4916937070298164,0.18245421304408044,-0.7123395998307822
0.4683005656686177,0.6964829428196236,0.21854486952987828,0.05905713076156996,1.2094149874455087,-1.1462728866561602,2.3987629610737504,0.7550658355893445,-0.17157309684807373,0.5956096497396733,1.65996147613476,-1.2995321710501806,-1.543285037492186,-0.11061140976337741,-0.21282716676639762,-0.8896928602790685,0.6830789923820847,-1.131445831224462,-1.5761595805304485,0.46052398463495264,-2.5161948851611218,-3.125411989679466
-0.001664112715624783,1.1412275933071814,0.8546618428928454,-0.11666805460047862,-0.2942960174021234,-1.9811015035557344,-0.002038299977446481,2.020027108534328,0.3420126768647152,1.18055844517222,0.524954634682529,-1.109767153686554,-0.16725766268806597,1.0722237072369942,1.2081360667729373,0.5872434439278594,1.0759949793266188,0.7662520660599993,-1.258170701130767,1.2391353488454746,0.8742526073575575,4.322208146139581
-0.02338324781052749,0.20210820739726967,-0.6931698203553757,-0.516948031248122,1.2664662295528937,-0.07358670288819369,0.11946855120399139,-0.10173991847195576,1.3698618905024924,-2.1603213702703346,1.7246832513798822,1.310435096559375,0.9475375222611729,-0.12424639057258825,1.1616403002773181,0.3896337137656861,1.4792677123521176,0.477459103145771,0.274490060811731,-0.7703723554115963,3.2596343263781113,-2.31549578086631
0.21513551844917905,-0.1212085229640248,0.23882830738707606,-0.5653923035240275,-0.19260763032303027,-0.2237670296398467,-1.1096023822340926,-0.13549981846086043,0.39113178175887686,1.037403832687258,0.2993870855902615,-0.6649985219904696,-1.6733339662231002,0.8219129696695671,0.21339321548387988,0.7230230958507152,1.1544362984001912,0.973666652483499,1.1458412207863269,0.6431845288143921,-1.7433208458828406,3.210042059175744
1.1525847108096083,0.6836910102190294,1.7512924845628872,-0.9693969423572838,-0.29368990133598816,0.06954857008347778,-0.42792006494884516,-0.9279328405522076,-0.5843967887659854,-0.9108896633266115,1.904778433824825,-0.1193484379356312,1.7238341258552246,-0.09958530006485027,0.37085274940906837,1.0825738906912974,0.6271259977097514,-2.6444566201624484,-0.2692641182651272,-1.3599398947953105,7.003897849028489,-2.860227896431862
-1.2485840528529313,-1.7516907336381684,-1.9613058222177673,-1.3834553382725878,0.45881000097531494,-1.8022446876670468,1.7432400331932465,-0.5270753436277453,-0.8869904897263354,-0.11765961009014463,0.8097600880667365,-0.41341674990747906,-1.845592265188802,0.13058720844977634,0.2919608229986402,-0.023975113162630842,0.29334843140973477,1.5111157212747204,1.8858382410587216,1.4033708914508416,-10.079863437803663,-1.6552769729596273
0.00471874037466495,0.7378280353993519,0.49603107596230334,-0.41064603355804224,0.20683627952203104,-0.6286225496324122,0.17851338028442534,-2.287154206448485,-0.261066893571686,1.5690746210559934,0.07839731018821842,-0.42518685757502583,0.03975227550138994,-0.520664288579373,0.16933926750799763,-1.6223675044674446,0.5428841455360944,0.4774508265210752,-1.204894929635179,1.0857087343846967,-1.8989501651391025,4.007573659793825
-0.3369371595052044,0.06744846519265515,1.5287245561989993,0.029116450354337936,-0.2686153580261168,0.347214130714216,1.8102222712247564,0.35582207656951753,0.17283418696315556,0.13470433126463546,-1.6664423869018332,-0.7277042580089255,1.2906330863956716,0.0005529665336047333,1.423345425962837,-1.1916864640013711,-0.5829586692257742,-0.23266457369262103,1.0574130779277946,-0.7848004111014034,1.8654545143561723,3.6770417081499054
-0.39353089713609113,1.0351079022112604,-0.7072332136312104,-0.35433268570866927,0.6684207872012417,0.4694977446490348,0.40630069935946195,0.10269404473773851,0.6406860836219402,-0.26972269966757323,1.6583173760866072,-0.9382794476825551,1.7001212997329893,-1.3395997637914985,0.646890601186608,0.4442290934273631,-1.6596741911517563,-0.5873091047713376,-1.0038254647081637,-0.8167726202738723,-1.7438561035079407,-4.010145889956008
0.2712948314078068,-1.8536268297802334,-0.6686693485446482,0.03887972372175497,-0.45083797833939776,0.5675700775494757,-0.23810060197360242,1.4489627644682006,-0.2327281252563736,0.3747253503087005,-0.5013467832656181,0.4186785021179458,-2.3834209284808816,-0.26608432953022154,1.2257109331821125,-0.04827269203212314,0.9984679950382858,2.0912209771590016,0.019095760312541503,2.011400506526785,-3.5103166485241366,-1.1738447581340898
1.2849377039010725,-0.014826736923938011,-0.1609701980418683,1.3704690580014673,-1.0715543283509972,-0.1155180332621431,0.5480137541217053,0.32517282940826914,1.7483609905840174,1.0593634003291954,-0.2712293702189222,1.3750755093900324,-0.14236928248763264,1.4053206449550537,0.4073501028602267,-0.5872550196079301,-0.38145191953449264,1.2723655914996663,-1.0602960776789785,0.6879462547461178,3.7755105322103337,5.702748934417319
0.1534865393550787,-1.422240171055778,2.576192321864856,0.46702455994513636,-0.13306326070433375,0.8633047157872121,-0.6407621718922135,-0.38473475810032987,0.5154991675146336,-1.0474864291374033,1.752595103464945,-0.9079847275551961,0.4808066761800103,-0.4330059437023648,-0.885119711526643,-1.136744620522118,0.7620665306330567,-0.16210240780272323,0.3387083751933992,-0.8230902247510824,0.579276819121603,6.430831846756751
-0.8167985870955103,-1.42407495689176,1.5822494565865513,0.5347277859819946,0.3865935964254739,0.7110358640471018,-0.5094591122199233,0.6288651429158569,1.1852818238151768,0.5140958906238521,0.16018733258745207,-0.9148068167221615,0.3076481086107157,-1.1306336091179479,-1.915132228952868,1.1106005894958029,-0.38948484534669203,-0.6081317959436422,0.9883438240927263,-0.33338420202198255,-2.430495035713436,-0.0596947264019189
0.714373420002904,-0.9361167098967015,-1.6633719366984046,1.6219051704492415,1.4281122052425828,0.47555717467003755,-1.1280870847020779,-1.32441774749365,-0.37538552043425255,-0.2466653252729413,0.43099692470470363,-0.6261346695352432,-0.08701113513396952,0.11000668957404339,-0.4978956369610644,1.2098719223702703,-0.8474615457241891,-0.3388327447112333,-0.9029008691552549,0.7984656088259036,-1.8676413919833788,-5.400536490399902
-1.2918988081502452,-0.04538170902387211,0.08266625553984135,-2.1554431197581585,0.46298042341608453,-0.055263192059502954,-0.6771115829935974,1.2910042168443427,0.043792797275180165,-1.3925106319959437,-0.28958487304207037,0.15192871607386302,-0.3904697239385578,-0.34500453037962736,-1.8336562246039272,0.8958825955028851,-0.9889801420556729,0.5205331542952096,0.2895572236235694,0.28616971331250995,-3.344177897730648,-3.1932993425301723
-0.09340016372816289,-0.2383598762173536,1.3014294021330914,-0.8460936066012988,2.227407511506822,0.06168323257661571,-0.3100064093566506,-0.5240868772661457,-1.2749418533106371,-1.650662151376537,0.5863082092057574,-1.5050813672922865,-0.8982612706962093,-1.1033328052925382,0.04584370728479965,-0.4247286160860608,-0.029120601413569255,-1.0156773380939905,-1.183295570775926,0.9383713291855581,-3.2748106872530673,-6.007360348858874
1.1589302263334977,-2.6201142340846952,0.007126440214792003,0.8636836118542066,0.10719547762673402,-0.6366772264933515,-0.2825333021337716,-1.0427726561740194,-0.36626817162185893,0.004797105025179828,1.8201553316339252,0.7719780903001057,0.3959612354996591,1.3115343807334336,0.05301222737013312,2.239079611125869,-1.3559593327095723,0.18187907402698644,1.1382649758080752,0.4441355260372995,0.3995658298987018,0.915608253381787
-0.813870778547354,-0.48386853106505145,0.144851683420894,-1.0020986864805328,0.6363189961791282,-0.7658967432245356,-0.8999191205853957,-0.525492601171431,-0.5691896639149077,1.380605141188999,1.06201192931302,0.6276281554402406,0.9292430790061368,0.36201720318800096,-1.3982754490814835,-0.7809154258424171,0.30386378684734855,-1.3870978919060237,-0.9751269695992413,-0.3199155163183496,2.5822366753411847,2.6163226721227657
0.9892576133631171,0.8180167314653378,0.7607202686675844,-1.5052292275033878,-1.0065638839503555,1.5423994182333116,0.809452229395073,1.4967455956641738,2.2718296127374105,-0.808629463570736,1.2333811323756094,-0.8168215248813722,-3.044363042653399,-1.0264520243080628,-0.4876556235323319,0.9664946668514971,0.6935595565131772,-0.5833075791213421,0.5821474685708357,1.904515572425423,-2.7038706601420315,-8.851935931771424
-0.8961752576635099,-0.38528637099719504,-0.8669952028400566,-0.3313930625327751,-0.9418030108002496,1.002177684987607,-0.5560398971575055,0.5350655527741575,0.7923506767508427,-0.813016930688292,0.34490011131878107,-1.406267794240622,0.34476658251876335,1.94974272209628,-0.5447186617577048,1.608853859200366,0.36793297835797983,-0.9353230863334301,0.2004441487211078,-1.0295128743611088,3.2541954490591607,-1.8144778212954373
-1.4144051808202356,1.4079051569450158,0.8648333977937613,1.4225792988918702,1.059807577689054,-0.9335126664366137,-0.5879830797343295,1.3448954360207457,-0.05829765842095428,0.6659489746250133,-0.5154998978004827,0.6203205046957937,0.3432665248319042,-0.7172174229526406,0.454602675051623,1.8105313841705322,-1.3433923002145325,-0.06774017532717914,0.28420414969289604,0.22510368415869134,-0.8060215828659839,-1.3986569479078965
0.23599252564640466,0.8486531097244492,-1.078507632283158,0.12305178099122953,0.6610731414512587,0.1090816237214159,1.0297993979557338,-0.11954790851339313,-0.3910893189728494,-1.0607501344655916,-1.1865693749572805,0.8363367428393783,1.9170949112805735,-0.7432084081914522,0.4965557023467866,-1.0788054396302216,0.1869973771961707,2.765482399136672,0.056336013500316785,0.2835155485453198,-0.5915007820668531,2.949987256122603
0.6869964597126336,0.1536199927243573,0.4111612159644733,-1.0412174506732552,-1.3791041193927818,-0.8394627373383521,-1.517420121788944,0.671370303215931,-1.3113656666332796,0.1013770692214633,1.0924321869832967,0.6505355721760084,0.21611209988245214,1.3996185776357661,-1.3068626288752492,-0.5179536468481355,-1.9125213737432905,0.15653775731367148,-0.8391272297692874,-0.045128426120811437,1.2839755998915285,6.586869731825304
-0.18582178343796832,0.28925852913528916,-0.408170701827557,-0.7269046408237693,-0.6877093581981149,1.247547207774318,-1.38192027164996,1.7779552910893541,0.4213253208381301,-0.08083735387569005,0.2600833207978194,-0.9022836145994175,1.5521702454606627,-0.597223661177641,-0.7488213413098623,-1.163938116760807,-0.7658754070930472,0.6972631543004034,-0.1391153154275527,-0.8662116097729817,-0.5585183322632337,5.010328038279206
-0.9474213942200757,0.36948411584758795,-1.009806988760616,0.642178170853133,-0.3733688053030474,1.192877872819239,0.8596746859404146,-0.22824915071104662,0.5122648192697321,-0.4449176118162189,-0.6562759788169802,-1.14170168417433,1.312231665789168,0.5727802811002081,-0.5133482888692044,0.30586021071267155,1.1870257420567953,-1.9111338532037447,-1.4626988752951473,0.08157671755288119,5.141183261587351,-5.989848122293416
-0.30994881717464673,-0.09747714771266001,0.9300006147610993,-1.0826362897849755,-1.0539130824810996,-0.8828648840077964,-0.04466529578641175,0.45871712049856517,0.0744981969522671,1.0035562498376926,1.110190044044382,-0.7742619595031754,-0.7871414109191808,-2.015018048721079,2.4184139898949275,1.0441542553956862,0.08823100624470233,-0.07338820502036256,-0.16552947660662518,0.01962951724672132,-5.0477940473014495,-2.9151673596128265
1.8339585351249796,-1.165682974854793,0.43778615042261065,-0.7389836254201357,0.12325591512277455,0.4369549625868719,-0.23992042332436542,-0.08202687841902166,-1.2264432964581964,0.21665407891042116,-0.018579501532415863,-0.8985982583848533,1.2059532917206484,-0.6384950291597308,-1.0927805971127695,0.020132707533255224,0.8175640505433397,1.762067654427358,-0.6080529110145811,1.8719205520122375,-0.8525694401770402,2.242678449696295
-0.5914071403935602,-0.7451224753662087,-0.060995272875317995,0.6313988026123554,-0.11504452224817818,1.6116714888632662,0.2940275559860348,1.2941330296259623,0.2671514549800998,-1.8080954235444964,-1.5590808327876438,-1.0291460972874995,0.8566112701768246,-1.638962368273256,-0.3620900449429464,0.0817848021435396,-0.3483358558205981,0.17589009509244172,1.3305688776969486,-0.1285614206064729,-2.7593690814091834,-3.8904684887864733
0.30105819398399514,0.0921751341116209,0.19396022564686977,-3.306288954063877,0.10004772889259805,0.5577049917478148,-0.8901855146142718,0.2955595382110665,-0.7645475593269105,-1.6724206340860477,0.7771764183243652,2.0589148681247815,0.8814139751148041,-0.24435747222622267,0.5753481067481507,0.3018045186994284,0.41639182912805756,1.3836969574733247,1.1059790816186572,1.4105600340972613,2.9888704838534528,-1.02308986336326
-0.47846581412348466,0.29487093479658943,-0.3768633170525408,-1.0831691172877895,-0.9109040856065685,-0.35701359083661177,-2.5977480956063497,-1.412414563156421,0.494655789941683,-2.3158170145207797,0.8077156301255182,-0.34438431126810937,1.6953459202715193,-2.699791776510041,0.5323760169786581,1.1871320949556279,0.1138232330043864,0.6373895463527341,-0.9970181488589641,-1.6777171278469378,-4.1792296808530045,-3.3966410125110142
0.18871932533232635,1.013506340568354,-0.046966489807821775,1.6233102974763944,-0.2143003101705385,0.45468138937476565,-0.6969087051636865,-2.5529187002443203,-0.16073045975285444,-0.9349383371668477,-0.6156199202511226,0.6347604853744324,-0.06304842191711964,-2.5070095688149334,0.3833100268616578,-0.4219454724630228,0.7264760953808953,0.5943600014940167,-0.47415192268368483,-0.1748016763826276,-2.9573789856601467,-2.6301970330526645
0.5072895111383469,-1.2619665063800336,-0.8513316478718657,-0.4960554159766259,0.33095443858206297,0.003907153138469839,-0.5451019820114296,0.5706376020739816,1.2849332958279074,0.9366720179475644,1.2884859792745098,0.6964713606242982,1.0506069931137993,-0.13524357887424815,-0.20921092668286784,-0.48648748419048,1.060124947499235,0.7425706503251348,1.2462925242503216,-0.5068807644615008,0.6066946803289305,4.797391020501104
2.4192422393033324,-0.49284647527266046,-0.4372434712204287,0.6828197843243241,0.5930609481683424,-0.7919171145896361,0.9626972684914935,0.32525125778650993,0.39890620545625055,0.18640947246720593,-1.7914432076951796,-1.0020390080604857,-0.102280725040665,-0.009053945180348156,-0.6914416792814274,0.9080236476800618,0.16763450821285947,-0.2840308851775138,0.7036118979679199,-0.2329444018287363,-1.4734846982467438,-3.350897956633916
-0.9622126123055509,0.11520678413313847,-0.5334624621872875,-0.6644339903342671,0.46903824994692445,-1.4450941410765372,-0.11107419825902425,-1.5850402131859267,-0.31100617686184256,0.1609975285377826,-1.5050327475257599,1.4317982730506764,1.3190567782381302,-0.5524759569711425,-0.0947194032863224,1.767665888954734,-0.414886849790915,-1.5046528966116701,1.0076827648013222,-1.2737962816981403,0.8342599771522948,-5.800790607168263
0.2517254420181017,0.5037140237050497,0.02111569866666897,0.6158318440469682,0.1703284172262422,0.3755721168529837,0.9170745767956074,-0.6472112050821575,-2.064187025844264,-0.8266416253283474,-0.9919155205767167,0.36827357998109367,-0.7690329025524508,-1.9439605110868705,-0.5131956796745373,1.2449858333549024,0.8849224974513937,-0.11170613029148843,0.6680811411124309,0.8413396961887217,-2.5788091330963336,-8.605512554712904
-0.5928940883853561,0.5349936775512856,-0.3107951228366441,2.200703895674538,0.5942893562758006,-0.6942891380904433,-0.7035092333922428,-0.8862140326762297,0.7963394764240506,-0.4730688972572267,-0.2625734440477604,-1.818222049006335,0.8322533305302847,-1.4160129871983742,0.023603901760554994,-0.8746059356411342,1.5078237016700904,0.019092530391819892,-0.5478343757419081,-0.6589795336783274,-3.861517906803191,1.5662480636723668
-1.0182749646830114,0.7451164595029202,-1.2899213642212612,-0.7045752213127058,1.1066374924453821,0.7595977757365401,1.4902023995961766,-0.35451723327164014,1.5436894218339268,0.6647351039704913,1.5166329625667716,1.0195192507030124,-1.0408622759741162,0.6527429797561657,-0.4645026333333529,1.1820843441801872,-0.644612274927368,-0.07528910625924931,1.4224565658442268,-0.6506061018485684,-0.3998568611353846,-3.682494951311053
0.43784677685378626,1.1358788692878106,-0.3993019298981627,-0.5535340747021203,1.744312951004434,0.031728413435013564,1.1927401075697783,1.1697755345141734,-1.597781339556092,-1.6748840295875953,0.2781671120306872,2.45882445861231,1.4800121476811932,-0.47614048327098973,1.028743484467855,-0.38763550815254205,-1.093728639251075,-0.5452337978735038,-0.6817110369957117,0.36871543245545824,5.279951515575763,-6.321289188436698
0.9776091647528213,1.68620315418621,0.23425560598775944,-0.7992298528084135,0.29668000540963635,-0.18210569410872876,-0.25591322556911766,0.03974595311010102,1.9015681884913702,-0.45041036798732115,-1.7329453675611037,-1.3467942399050736,0.5540338806810345,0.5464705424723928,-1.1476461436763998,-0.38611302884011295,0.22104150551315,-0.8544093260230902,-0.34387733601344284,-1.930586647988399,1.8254301457422475,0.8612111342324749
0.29911829757027064,-0.10965819324767041,-0.4250876054016147,-1.2296406750736217,1.1915587220663724,-0.5930433187049103,0.772292667822663,0.24792955777561018,-1.029332201919438,-0.4727116784310249,-0.08484045225659227,0.37197738772250255,-0.08774469226533022,-0.44561097488137114,-0.5707225817029814,-1.6238683554768325,-0.46987426073368316,-0.4152245115419279,0.30918133575927537,1.2619567923336694,-2.1685384518871005,-2.1529694178325873
0.297991920731266,-1.769106610911912,-0.6777302103208579,-0.10493799832903004,-1.2329625594461084,-1.8432469339788968,-0.010213497043101535,-1.821154239024688,-1.1631967245297548,-1.3644963726366437,0.580497658028612,0.26914866344186233,-1.6751356954245173,0.5416806049449011,0.20510708750618706,-0.14611164966549434,-0.0643598853295683,1.159249176307371,-0.5834451674600508,1.5050121049196485,-5.5506668623053415,0.09707213016729618
-0.8691437278223009,-0.2505876654606127,-0.3040801623960032,2.315714084442802,-0.2646671502962425,0.6560313406544933,-0.4654971303458988,0.029625767763924508,0.7391365588290192,-1.2243961039293494,-0.18360604865164804,-0.10153110822109512,0.2086226667680775,2.797776591333403,-0.9726265988051702,-1.0039791506806603,-0.6321520872543536,-0.49118773325854925,0.4257919089445426,1.6756479416596215,4.415106862121377,4.472249319554317
0.33314085323429743,2.10517921460906,-2.012076151239738,-0.8282744805485542,0.6366300999146652,-0.8993713441851084,0.255051223124262,1.1432163407761478,0.3778299742346274,2.1063218082005846,-1.3802390300421403,-1.1713226509929713,-0.7698158750278972,0.9528412397699196,-0.3885272809371694,-0.050037355247916894,-0.22146530414603385,-0.6128243902602463,1.068686710832931,1.4389014490141265,-2.008756541073452,-1.9894318446627046
-1.32151862276257,0.023793720465867644,-1.081100276388887,0.39046508486148124,1.0967480879197098,0.10277633796979135,-1.0949445983033181,-0.6335559026889576,-0.7107600352351128,-0.38585839886641143,0.6188600349276805,0.6472113911523253,0.300855846849094,0.27921129387783944,-1.3822583955121508,-0.8494501708339826,-0.7744311525391268,1.79832470623821,1.0436151104905385,-2.1903773170428433,-3.321589497221553,7.50401411794158
1.0257555521168928,0.5409710287052172,0.07739533587779268,-0.021006996403285648,1.1739448600671163,1.5005273430839752,-1.3599550519551096,1.5487860929777477,-0.6626322780955475,0.34720744718108426,-0.5945319315022523,-0.4459166550874746,-0.789696787496208,-1.9014809881907113,-0.031843662219419366,-2.200893368231187,0.3011689814699615,0.3708045590668808,-0.6236506840863579,0.0013347538354513129,-2.091110786882062,0.08896664354005437
-1.9796362778124137,0.40530208833869363,0.9510446284627199,-0.4357338488511354,-0.5991238230782667,-0.052542201431691,-0.014189554667027347,-0.9702384592022919,-0.5735370085306468,-1.0682844685697588,0.25851171748247415,-0.3904142394822624,0.6445027267141469,0.6205761460266156,0.31348493733283034,-2.0133325807781937,0.64287267585139,1.3253870111531472,-0.4691098115899697,-0.12283012824747915,0.07114329216119133,8.430935661165448
0.516430825560939,-1.9121207989348736,2.450656968882807,-0.08914448172266815,-0.20150171688297563,-1.5631269229977756,1.1524546251065981,-0.8797683786315186,-0.5556663422287312,-0.2219274097468765,0.29778246633192523,-2.064659390718563,2.1810937130262995,2.3875584790112985,1.119088961001247,-0.8899258709245352,-0.2663442493930306,-3.2567315322851087,0.10272400529880822,-1.039195703103306,6.174484940510661,4.778622022845526
0.6395203294306666,0.21279911977209362,0.30419201229232795,0.266691412855944,-1.0168250474691407,-1.0373821240366785,1.0588542904088927,0.9000884719045218,-0.03233738463746548,0.40997391320914994,0.11839391700065097,-1.2549521404560484,-1.2648539338319953,-0.8862492760541014,0.12254085663475701,0.20115916499735342,2.321061581952627,1.2319689579561448,0.7814296842147259,-1.4107651708145934,-4.833796614763676,2.801886125538132
1.4521927859423116,-0.400243170350745,-2.227491622903522,-0.8588996437695726,1.0291180067939014,1.6054215469187008,0.6986119544602927,1.536284766100861,0.8161585853636385,-0.0732550031999904,-0.21717328913146278,-0.6466489572110364,0.23773375915680325,0.43337089436496845,-0.6241230361901483,1.2009360969852882,-0.9394495598265324,0.2561811429401906,1.368080141672012,0.9909919541196482,-0.34401385050667765,-6.155062797923368
0.9362617736614899,0.9994077608909369,0.5083822504910496,1.8070426543255007,-0.03310112894691909,-0.6536497785653437,0.6703246544275917,0.20615687361803225,0.16530787849662826,0.5641656256208637,-1.4037188074211424,-0.6085890371738748,0.5568989827137708,0.18274961448081797,0.7363354536531035,-1.2181521214244055,0.36794980906177,0.24782431894098925,0.7314189429588092,-2.121021916050659,0.8518335360532261,6.640252368925324
3.0262782825702166,-1.616335092980482,1.4999064376033473,-0.4546868961206715,1.1785008988488104,-1.4694048795303365,-0.8985923907844384,0.7822179689279902,0.3565476727603591,0.232039254377377,-0.0361438784732562,-0.9207943331151004,0.5195246399165605,0.19882315231155165,-0.5571588282166311,0.4035166395543948,-1.099783505097906,2.007236446498137,0.15367597931192303,1.7698740833221362,-3.3864509014440407,5.93584829180527
